# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR56_contig_1	cds	177676	177996	+	PQBR56_01015		Conjugal transfer protein	RefSeq:WP_192963355.1, SO:0001217, UniParc:UPI0006553633, UniRef:UniRef100_A0A0G4E583, UniRef:UniRef50_A0A0G4E583, UniRef:UniRef90_A0A0G4E583
pQBR56_contig_1	cds	177984	178475	+	PQBR56_01020		DUF302 domain-containing protein	RefSeq:WP_192963356.1, SO:0001217, UniParc:UPI000654F50E, UniRef:UniRef100_A0A0G4E4R1, UniRef:UniRef50_A0A0C2NF20, UniRef:UniRef90_A0A0G4E4R1
pQBR56_contig_1	cds	178472	181360	+	PQBR56_01025	traC	IncF plasmid conjugative transfer pilus assembly protein TraC	KEGG:K12063, RefSeq:WP_192963357.1, SO:0001217, UniParc:UPI0006564F28, UniRef:UniRef100_A0A0G4E4K0, UniRef:UniRef50_A4V6R2, UniRef:UniRef90_A0A0G4E4K0
pQBR56_contig_1	cds	181341	181727	+	PQBR56_01030		Lipoprotein	RefSeq:WP_192963358.1, SO:0001217, UniParc:UPI000655ED3A, UniRef:UniRef100_A0A0G4E4K2, UniRef:UniRef50_A0A161ZFF6, UniRef:UniRef90_A0A0G4E4K2
pQBR56_contig_1	cds	181727	183085	+	PQBR56_01035		SHD1 domain-containing protein	RefSeq:WP_192963359.1, SO:0001217, UniParc:UPI00065511AB, UniRef:UniRef100_A0A0G4E5B9, UniRef:UniRef50_A0A0Q6ZE32, UniRef:UniRef90_A0A0G4E5B9
pQBR56_contig_1	cds	183066	183725	+	PQBR56_01040		DUF2201 domain-containing protein	RefSeq:WP_192963360.1, SO:0001217, UniParc:UPI0006558CBB, UniRef:UniRef100_A0A0G4E589, UniRef:UniRef50_A0A1L7NMU7, UniRef:UniRef90_A0A0G4E589
pQBR56_contig_1	cds	183722	184423	+	PQBR56_01045		Lytic transglycosylase	RefSeq:WP_255255435.1, SO:0001217, UniParc:UPI000656718B, UniRef:UniRef100_A0A0G4E4R7, UniRef:UniRef50_A0A0Q6YX14, UniRef:UniRef90_A0A0G4E4R7
pQBR56_contig_1	cds	184395	185204	+	PQBR56_01050		Sel1 repeat family protein	SO:0001217, UniRef:UniRef50_A0A6I1NQY2, UniRef:UniRef90_A0A0G4E4K4
pQBR56_contig_1	cds	185219	186094	+	PQBR56_01055		Thioredoxin-like-fold domain-containing protein	RefSeq:WP_192963362.1, SO:0001217, UniParc:UPI00065617D6, UniRef:UniRef100_A0A0G4E4K6, UniRef:UniRef50_A0A161XFN2, UniRef:UniRef90_A0A0G4E4K6
pQBR56_contig_1	cds	186106	187515	+	PQBR56_01060		Integrating conjugative element protein	RefSeq:WP_192963363.1, SO:0001217, UniParc:UPI000656314C, UniRef:UniRef100_A0A0G4E5C2, UniRef:UniRef50_A0A379PJA4, UniRef:UniRef90_A0A0G4E5C2
pQBR56_contig_1	cds	187526	189517	+	PQBR56_01065		TraG-N domain-containing protein	SO:0001217, UniParc:UPI000655B20C, UniRef:UniRef100_A0A0G4E594, UniRef:UniRef50_A0A7V8J3G7, UniRef:UniRef90_A0A0G4E594
pQBR56_contig_1	cds	189599	190507	+	PQBR56_01070		Lipoprotein	RefSeq:WP_192963365.1, SO:0001217, UniParc:UPI0006558869, UniRef:UniRef100_A0A0G4E4S1, UniRef:UniRef50_A0A379PKH3, UniRef:UniRef90_A0A0G4E4S1
pQBR56_contig_1	cds	190504	191019	+	PQBR56_01075		Nudix hydrolase domain-containing protein	RefSeq:WP_192963366.1, SO:0001217, UniParc:UPI000655DD8D, UniRef:UniRef100_A0A0G4E4L1, UniRef:UniRef50_A0A0Q6YVY8, UniRef:UniRef90_A0A0G4E4L1
pQBR56_contig_1	cds	191016	191465	+	PQBR56_01080		GAF domain-containing protein	RefSeq:WP_192963367.1, SO:0001217, UniParc:UPI00186645D8, UniRef:UniRef100_A0A0G4E4L3, UniRef:UniRef50_A0A0Q6ZC02, UniRef:UniRef90_A0A0G4E4L3
pQBR56_contig_1	cds	191462	191746	+	PQBR56_01085		Tyrosine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A7V8EF16
pQBR56_contig_1	cds	191780	192361	-	PQBR56_01090		Plasmid transfer protein	RefSeq:WP_192963368.1, SO:0001217, UniParc:UPI000655ACB7, UniRef:UniRef100_A0A0G4E599, UniRef:UniRef50_A0A0G4E599, UniRef:UniRef90_A0A0G4E599
pQBR56_contig_1	cds	192358	193410	-	PQBR56_01095		ALP-N domain-containing protein	KEGG:K18640, RefSeq:WP_192963369.1, SO:0001217, UniParc:UPI000654FBE5, UniRef:UniRef100_A0A0G4E4S7, UniRef:UniRef50_A0A0C2RQI0, UniRef:UniRef90_A0A0G4E4S7
pQBR56_contig_1	cds	193421	194413	-	PQBR56_01100	repB	RepB family plasmid replication initiator protein	RefSeq:WP_192963370.1, SO:0001217, UniParc:UPI000654CC00, UniRef:UniRef100_A0A0G4E4L6, UniRef:UniRef50_A0A2Z5AEL8, UniRef:UniRef90_A0A0G4E4L6
pQBR56_contig_1	cds	195571	195882	-	PQBR56_01105		DUF2969 domain-containing protein	RefSeq:WP_192963371.1, SO:0001217, UniParc:UPI0006555189, UniRef:UniRef100_A0A0G4E4L7, UniRef:UniRef50_A0A1L7NMS7, UniRef:UniRef90_A0A0G4E4L7
pQBR56_contig_1	cds	196172	196951	+	PQBR56_01110		HTH luxR-type domain-containing protein	RefSeq:WP_192963372.1, SO:0001217, UniParc:UPI0006552A5C, UniRef:UniRef100_A0A0G4E5D1, UniRef:UniRef50_A0A1L7NMW8, UniRef:UniRef90_A0A0G4E5D1
pQBR56_contig_1	cds	196959	198326	+	PQBR56_01115		DNA primase	EC:2.7.7.101, KEGG:K02316, RefSeq:WP_192963373.1, SO:0001217, UniParc:UPI00065653B7, UniRef:UniRef100_A0A0G4E5A3, UniRef:UniRef50_A0A0G4E5A3, UniRef:UniRef90_A0A0G4E5A3
pQBR56_contig_1	cds	198319	198624	+	PQBR56_01120		Cytochrome P450	RefSeq:WP_192963374.1, SO:0001217, UniParc:UPI00065613D6, UniRef:UniRef100_A0A0G4E4T2, UniRef:UniRef50_A0A3M3DQ13, UniRef:UniRef90_A0A0G4E4T2
pQBR56_contig_1	cds	198644	199279	+	PQBR56_01125		Translation initiation factor IF-2	RefSeq:WP_192963375.1, SO:0001217, UniParc:UPI0006564645, UniRef:UniRef100_A0A0G4E4M1, UniRef:UniRef50_A0A7V8J1F4, UniRef:UniRef90_A0A0G4E4M1
pQBR56_contig_1	cds	199300	200565	+	PQBR56_01130		Transmembrane protein	RefSeq:WP_192963376.1, SO:0001217, UniParc:UPI001865F906, UniRef:UniRef100_A0A0G4E4M3, UniRef:UniRef50_A0A0Q6Z7X7, UniRef:UniRef90_A0A0G4E4M3
pQBR56_contig_1	cds	200581	201885	-	PQBR56_01135		Response regulator receiver modulated diguanylate cyclase	SO:0001217, UniRef:UniRef50_A0A0Q6ZAW0, UniRef:UniRef90_A0A0G4E5D6
pQBR56_contig_1	cds	201997	202398	+	PQBR56_01140		hypothetical protein	
pQBR56_contig_1	cds	202513	202644	+	PQBR56_01145		CIA30 domain-containing protein	RefSeq:WP_255255436.1, SO:0001217, UniParc:UPI00065581BA, UniRef:UniRef100_A0A0G4E4T8, UniRef:UniRef50_A0A0G4E4T8, UniRef:UniRef90_A0A0G4E4T8
pQBR56_contig_1	cds	202920	203945	-	PQBR56_01150		ATP-binding protein	RefSeq:WP_192963378.1, SO:0001217, UniParc:UPI0006566CE2, UniRef:UniRef100_A0A0G4E4M6, UniRef:UniRef50_A0A379PHS0, UniRef:UniRef90_A0A0G4E4M6
pQBR56_contig_1	cds	204833	205165	+	PQBR56_01155		DUF1281 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0D1M5K9, UniRef:UniRef90_A0A0G4E5A9
pQBR56_contig_1	cds	205318	205971	+	PQBR56_01160		CDAN1-interacting nuclease 1	RefSeq:WP_192963380.1, SO:0001217, UniParc:UPI000655835C, UniRef:UniRef100_A0A0G4E4N1, UniRef:UniRef50_A0A0G4E4N1, UniRef:UniRef90_A0A0G4E4N1
pQBR56_contig_1	cds	206579	207007	+	PQBR56_01165		WWE domain-containing protein	SO:0001217, UniParc:UPI000654E90E, UniRef:UniRef100_A0A0G4E5B2, UniRef:UniRef50_A0A0G4E5B2, UniRef:UniRef90_A0A0G4E5B2
pQBR56_contig_1	cds	207182	207448	+	PQBR56_01170		hypothetical protein	RefSeq:WP_192963381.1, SO:0001217, UniParc:UPI0006557034, UniRef:UniRef100_A0A0G4E4U7, UniRef:UniRef50_A0A0G4E4U7, UniRef:UniRef90_A0A0G4E4U7
pQBR56_contig_1	cds	207639	208019	+	PQBR56_01175	bamE	Outer membrane protein assembly factor BamE	RefSeq:WP_192963382.1, SO:0001217, UniParc:UPI0006564715, UniRef:UniRef100_A0A0G4E4N6, UniRef:UniRef50_A0A5P9CF74, UniRef:UniRef90_A0A0G4E4N6
pQBR56_contig_1	cds	208256	208444	+	PQBR56_01180		50S ribosomal protein L21	RefSeq:WP_192963383.1, SO:0001217, UniParc:UPI000654CB3D, UniRef:UniRef100_A0A0G4E5F0, UniRef:UniRef50_A0A0Q6ZBZ4, UniRef:UniRef90_A0A0G4E5F0
pQBR56_contig_1	cds	208459	208773	+	PQBR56_01185		Pentatricopeptide repeat-containing protein	RefSeq:WP_192963384.1, SO:0001217, UniParc:UPI0006566536, UniRef:UniRef100_A0A0G4E5B4, UniRef:UniRef50_A0A1L7NMU9, UniRef:UniRef90_A0A0G4E5B4
pQBR56_contig_1	cds	208847	209224	+	PQBR56_01190		4Fe-4S ferredoxin-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A166QLU0, UniRef:UniRef90_UPI0018696C1C
pQBR56_contig_1	cds	209357	209593	+	PQBR56_01195		DUF333 domain-containing protein	RefSeq:WP_192963386.1, SO:0001217, UniParc:UPI00065575E4, UniRef:UniRef100_A0A0G4E4P0, UniRef:UniRef50_A0A0G4E4P0, UniRef:UniRef90_A0A0G4E4P0
pQBR56_contig_1	cds	209832	210212	+	PQBR56_01200		YCII domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZDD6
pQBR56_contig_1	cds	210181	210324	+	PQBR56_01205		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0G4E5F4, UniRef:UniRef90_A0A0G4E5F4
pQBR56_contig_1	cds	210663	211136	+	PQBR56_01210		DUF2384 domain-containing protein	RefSeq:WP_192963540.1, SO:0001217, UniParc:UPI000655EB1C, UniRef:UniRef100_A0A0G4E4V5, UniRef:UniRef50_A0A1L7NM38, UniRef:UniRef90_A0A0G4E4V5
pQBR56_contig_1	cds	211133	211624	+	PQBR56_01215		RES domain-containing protein	RefSeq:WP_192963388.1, SO:0001217, UniParc:UPI0006556220, UniRef:UniRef100_A0A0G4E4P4, UniRef:UniRef50_Q92TU3, UniRef:UniRef90_A0A0G4E4P4
pQBR56_contig_1	cds	211648	211950	+	PQBR56_01220	pfkB	PfkB domain-containing protein	RefSeq:WP_192963389.1, SO:0001217, UniParc:UPI001867BD58, UniRef:UniRef100_A0A0G4E4P2, UniRef:UniRef50_A0A0G4E4P2, UniRef:UniRef90_A0A0G4E4P2
pQBR56_contig_1	cds	212070	212336	+	PQBR56_01225		YiaAB domain-containing protein	RefSeq:WP_192963390.1, SO:0001217, UniParc:UPI000655DF20, UniRef:UniRef100_A0A0G4E5F9, UniRef:UniRef50_A0A0G4E5F9, UniRef:UniRef90_A0A0G4E5F9
pQBR56_contig_1	cds	212667	212984	+	PQBR56_01230		Ferredoxin	RefSeq:WP_192963391.1, SO:0001217, UniParc:UPI000656334F, UniRef:UniRef100_A0A0G4E5C0, UniRef:UniRef50_A0A0G4E5C0, UniRef:UniRef90_A0A0G4E5C0
pQBR56_contig_1	cds	213071	213454	+	PQBR56_01235		Ferredoxin--NADP(+) reductase	RefSeq:WP_192963392.1, SO:0001217, UniParc:UPI0018695D93, UniRef:UniRef100_UPI0018695D93, UniRef:UniRef50_A4V776, UniRef:UniRef90_A0A0G4E4W0
pQBR56_contig_1	cds	213859	214317	+	PQBR56_01240		DUF2591 domain-containing protein	SO:0001217, UniParc:UPI0006556D2C, UniRef:UniRef100_A0A0G4E4P6, UniRef:UniRef50_A0A0Q6ZAR2, UniRef:UniRef90_A0A0G4E4P6
pQBR56_contig_1	cds	214341	214778	+	PQBR56_01245		Transposase	RefSeq:WP_192963393.1, SO:0001217, UniParc:UPI000655B5A2, UniRef:UniRef100_A0A0G4E5G3, UniRef:UniRef50_A0A1L7NMQ5, UniRef:UniRef90_A0A0G4E5G3
pQBR56_contig_1	cds	214869	215174	+	PQBR56_01250		Cytosine/purine/uracil/thiamine/allantoin permease family protein	SO:0001217, UniParc:UPI0006550F03, UniRef:UniRef100_A0A0G4E5C3, UniRef:UniRef50_A0A0G4E5C3, UniRef:UniRef90_A0A0G4E5C3
pQBR56_contig_1	cds	215348	217531	+	PQBR56_01255		PAPS-reduct domain-containing protein	KEGG:K19170, SO:0001217, UniRef:UniRef50_A0A0Q6YWS0, UniRef:UniRef90_A0A0G4E4W6
pQBR56_contig_1	cds	217754	218038	+	PQBR56_01260		DUF5063 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E4Q5, UniRef:UniRef90_A0A0G4E4Q5
pQBR56_contig_1	cds	218112	218312	+	PQBR56_01265		NUDIX hydrolase	RefSeq:WP_192963396.1, SO:0001217, UniParc:UPI000655FED4, UniRef:UniRef100_A0A0G4E4Q1, UniRef:UniRef50_A0A0G4E4Q1, UniRef:UniRef90_A0A0G4E4Q1
pQBR56_contig_1	cds	218379	218567	+	PQBR56_01270		Arm-DNA-bind-3 domain-containing protein	RefSeq:WP_192963397.1, SO:0001217, UniParc:UPI000655864B, UniRef:UniRef100_A0A0G4E5G7, UniRef:UniRef50_A0A7X2BNH5, UniRef:UniRef90_A0A7X2BNH5
pQBR56_contig_1	cds	218804	219211	+	PQBR56_01275		DUF3455 domain-containing protein	RefSeq:WP_192963398.1, SO:0001217, UniParc:UPI000655015A, UniRef:UniRef100_A0A0G4E5C8, UniRef:UniRef50_A0A839T6Z5, UniRef:UniRef90_A0A0G4E5C8
pQBR56_contig_1	cds	219309	219686	+	PQBR56_01280		Transglut-core3 domain-containing protein	RefSeq:WP_192963399.1, SO:0001217, UniParc:UPI0006553A06, UniRef:UniRef100_A0A0G4E4X1, UniRef:UniRef50_Q5NWZ2, UniRef:UniRef90_A0A0G4E4X1
pQBR56_contig_1	cds	219871	220908	+	PQBR56_01285		Recombinase	RefSeq:WP_192963400.1, SO:0001217, UniParc:UPI0006557A06, UniRef:UniRef100_A0A0G4E4Q9, UniRef:UniRef50_A0A0Q6Z9E2, UniRef:UniRef90_A0A0G4E4Q9
pQBR56_contig_1	cds	221104	222135	+	PQBR56_01290		Phage portal protein	RefSeq:WP_192963401.1, SO:0001217, UniParc:UPI00065592EB, UniRef:UniRef100_A0A0G4E4Q4, UniRef:UniRef50_A0A7V8J5N0, UniRef:UniRef90_A0A0G4E4Q4
pQBR56_contig_1	cds	222510	222674	+	PQBR56_01295		RNA methyltransferase	RefSeq:WP_192963402.1, SO:0001217, UniParc:UPI000654F2C1, UniRef:UniRef100_A0A0G4E5H2, UniRef:UniRef50_A0A0G4E5H2, UniRef:UniRef90_A0A0G4E5H2
pQBR56_contig_1	cds	222717	222893	+	PQBR56_01300		Iron-sulfur cluster assembly scaffold protein	SO:0001217, UniParc:UPI0006556CB4, UniRef:UniRef100_A0A0G4E5D2, UniRef:UniRef50_A0A0G4E5D2, UniRef:UniRef90_A0A0G4E5D2
pQBR56_contig_1	cds	222997	225150	+	PQBR56_01305		PPM-type phosphatase domain-containing protein	RefSeq:WP_192963403.1, SO:0001217, UniParc:UPI0006554585, UniRef:UniRef100_A0A0G4E4X5, UniRef:UniRef50_A0A0Q6ZBX0, UniRef:UniRef90_A0A0G4E4X5
pQBR56_contig_1	cds	225306	225887	+	PQBR56_01310		DUF262 domain-containing protein	RefSeq:WP_192963404.1, SO:0001217, UniParc:UPI0006565B38, UniRef:UniRef100_A0A0G4E4R6, UniRef:UniRef50_A0A1E4WZW0, UniRef:UniRef90_A0A0G4E4R6
pQBR56_contig_1	cds	225896	226612	+	PQBR56_01315		SH3b domain-containing protein	RefSeq:WP_192963405.1, SO:0001217, UniParc:UPI000656010C, UniRef:UniRef100_A0A0G4E4Q8, UniRef:UniRef50_A0A7V8EIZ8, UniRef:UniRef90_A0A0G4E4Q8
pQBR56_contig_1	cds	226641	227108	+	PQBR56_01320		HNH endonuclease	RefSeq:WP_192963406.1, SO:0001217, UniParc:UPI0018683EC7, UniRef:UniRef100_UPI0018683EC7, UniRef:UniRef50_A0A1L7NMN8, UniRef:UniRef90_UPI0018683EC7
pQBR56_contig_1	cds	227346	227540	-	PQBR56_01325		Aldo/keto reductase	RefSeq:WP_192963407.1, SO:0001217, UniParc:UPI0006550521, UniRef:UniRef100_A0A0G4E5H6, UniRef:UniRef50_A0A0G4E5H6, UniRef:UniRef90_A0A0G4E5H6
pQBR56_contig_1	cds	227556	227948	-	PQBR56_01330		DUF768 domain-containing protein	RefSeq:WP_192963408.1, SO:0001217, UniParc:UPI0006553F57, UniRef:UniRef100_A0A0G4E5D7, UniRef:UniRef50_A0A0G4E5D7, UniRef:UniRef90_A0A0G4E5D7
pQBR56_contig_1	cds	228288	229049	+	PQBR56_01335		DUF4055 domain-containing protein	RefSeq:WP_192963409.1, SO:0001217, UniParc:UPI0006565FC5, UniRef:UniRef100_A0A0G4E4S2, UniRef:UniRef50_A0A7X2BNJ6, UniRef:UniRef90_A0A0G4E4S2
pQBR56_contig_1	cds	229067	229372	+	PQBR56_01340		YrdC-like domain-containing protein	RefSeq:WP_192963410.1, SO:0001217, UniParc:UPI000655F9CF, UniRef:UniRef100_A0A0G4E4R2, UniRef:UniRef50_A0A0Q6YWD4, UniRef:UniRef90_A0A0G4E4R2
pQBR56_contig_1	cds	229495	229707	+	PQBR56_01345		DUF4198 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z9L7, UniRef:UniRef90_A0A0G4E5I2
pQBR56_contig_1	cds	229766	230347	+	PQBR56_01350		Bacteriophage protein	RefSeq:WP_192963412.1, SO:0001217, UniParc:UPI0018684912, UniRef:UniRef100_A0A0G4E4Y4, UniRef:UniRef50_A0A0G4E4Y4, UniRef:UniRef90_A0A0G4E4Y4
pQBR56_contig_1	cds	230413	230994	+	PQBR56_01355		Transcriptional regulator	RefSeq:WP_192963413.1, SO:0001217, UniParc:UPI000655B5CB, UniRef:UniRef100_A0A0G4E4S8, UniRef:UniRef50_S2FX94, UniRef:UniRef90_A0A0G4E4S8
pQBR56_contig_1	cds	231019	231522	+	PQBR56_01360		DUF2786 domain-containing protein	RefSeq:WP_192963414.1, SO:0001217, UniParc:UPI0006553107, UniRef:UniRef100_A0A0G4E4R8, UniRef:UniRef50_A0A0G4E4R8, UniRef:UniRef90_A0A0G4E4R8
pQBR56_contig_1	cds	231720	232625	-	PQBR56_01365		DUF547 domain-containing protein	RefSeq:WP_192963415.1, SO:0001217, UniParc:UPI0006555C4F, UniRef:UniRef100_A0A0G4E5I8, UniRef:UniRef50_A0A0G4E5I8, UniRef:UniRef90_A0A0G4E5I8
pQBR56_contig_1	cds	232843	233565	+	PQBR56_01370		Lectin/glucanase superfamily protein	RefSeq:WP_192963416.1, SO:0001217, UniParc:UPI0006552A2D, UniRef:UniRef100_A0A0G4E4Z0, UniRef:UniRef50_A0A0G4E4Z0, UniRef:UniRef90_A0A0G4E4Z0
pQBR56_contig_1	cds	233708	233935	+	PQBR56_01375		hypothetical protein	RefSeq:WP_192963417.1, SO:0001217, UniParc:UPI001868CA40, UniRef:UniRef100_UPI001868CA40, UniRef:UniRef50_UPI001868CA40, UniRef:UniRef90_UPI001868CA40
pQBR56_contig_1	cds	233948	234187	+	PQBR56_01380		Tryptophan-rich sensory protein	RefSeq:WP_192963418.1, SO:0001217, UniParc:UPI0018689058, UniRef:UniRef100_A0A0G4E4S3, UniRef:UniRef50_A0A1T1HN29, UniRef:UniRef90_A0A0G4E4S3
pQBR56_contig_1	cds	234395	235033	+	PQBR56_01385		Tail assembly chaperone	RefSeq:WP_192963419.1, SO:0001217, UniParc:UPI000655149B, UniRef:UniRef100_A0A0G4E5F2, UniRef:UniRef50_A0A2K4L162, UniRef:UniRef90_A0A0G4E5F2
pQBR56_contig_1	cds	235430	235840	+	PQBR56_01390		EKA-like protein	RefSeq:WP_192963421.1, SO:0001217, UniParc:UPI00065655CF, UniRef:UniRef100_A0A0G4E4U0, UniRef:UniRef50_A0A0G4E4U0, UniRef:UniRef90_A0A0G4E4U0
pQBR56_contig_1	cds	236118	236744	+	PQBR56_01395		Histidine kinase	RefSeq:WP_255255440.1, SO:0001217, UniParc:UPI0020D23168, UniRef:UniRef100_A0A0G4E4S9, UniRef:UniRef50_A0A0G4E4S9, UniRef:UniRef90_A0A0G4E4S9
pQBR56_contig_1	cds	236817	237215	+	PQBR56_01400		DUF3775 domain-containing protein	RefSeq:WP_192963422.1, SO:0001217, UniParc:UPI001867FD8B, UniRef:UniRef100_A0A0G4E5J8, UniRef:UniRef50_A0A1L7NML1, UniRef:UniRef90_A0A0G4E5J8
pQBR56_contig_1	cds	237419	237619	-	PQBR56_01405		DUF2929 domain-containing protein	SO:0001217, UniParc:UPI00065562BC, UniRef:UniRef100_A0A0G4E5F7, UniRef:UniRef50_A0A0G4E5F7, UniRef:UniRef90_A0A0G4E5F7
pQBR56_contig_1	cds	237818	238093	+	PQBR56_01410		DUF2695 domain-containing protein	SO:0001217, UniParc:UPI0006563EF6, UniRef:UniRef100_A0A0G4E502, UniRef:UniRef50_A0A2S0N5R5, UniRef:UniRef90_A0A0G4E502
pQBR56_contig_1	cds	238149	238397	+	PQBR56_01415		DUF1640 domain-containing protein	RefSeq:WP_192963424.1, SO:0001217, UniParc:UPI0006554B9D, UniRef:UniRef100_A0A0G4E4U5, UniRef:UniRef50_A0A0Q6Z7U7, UniRef:UniRef90_A0A0G4E4U5
pQBR56_contig_1	cds	238717	239463	-	PQBR56_01420		BRO1 domain-containing protein	RefSeq:WP_192963425.1, SO:0001217, UniParc:UPI001865C6DE, UniRef:UniRef100_UPI001865C6DE, UniRef:UniRef50_A0A0Q6Z8L0, UniRef:UniRef90_UPI001865C6DE
pQBR56_contig_1	cds	239736	240038	+	PQBR56_01425		Transposase	RefSeq:WP_192963426.1, SO:0001217, UniParc:UPI00065566EA, UniRef:UniRef100_A0A0G4E507, UniRef:UniRef50_A0A0G4E507, UniRef:UniRef90_A0A0G4E507
pQBR56_contig_1	cds	240060	240263	+	PQBR56_01430		DUF1801 domain-containing protein	RefSeq:WP_192963427.1, SO:0001217, UniParc:UPI000654FC5C, UniRef:UniRef100_A0A0G4E4V1, UniRef:UniRef50_A0A1Q5VLN8, UniRef:UniRef90_A0A0G4E4V1
pQBR56_contig_1	cds	240432	240821	+	PQBR56_01435	terB	TerB domain-containing protein	RefSeq:WP_192963428.1, SO:0001217, UniParc:UPI000655314A, UniRef:UniRef100_A0A0G4E4U2, UniRef:UniRef50_A0A0G4E4U2, UniRef:UniRef90_A0A0G4E4U2
pQBR56_contig_1	cds	241011	241247	+	PQBR56_01440		Ribosomal protein S3	RefSeq:WP_192963429.1, SO:0001217, UniParc:UPI0018671A02, UniRef:UniRef100_A0A0G4E5L0, UniRef:UniRef50_A0A0G4E5L0, UniRef:UniRef90_A0A0G4E5L0
pQBR56_contig_1	cds	241244	241432	+	PQBR56_01445		DUF4305 domain-containing protein	SO:0001217, UniParc:UPI000655CA27, UniRef:UniRef100_A0A0G4E5G5, UniRef:UniRef50_A0A0G4E5G5, UniRef:UniRef90_A0A0G4E5G5
pQBR56_contig_1	cds	241621	242181	+	PQBR56_01450		DUF3795 domain-containing protein	RefSeq:WP_192963430.1, SO:0001217, UniParc:UPI00065573F6, UniRef:UniRef100_A0A0G4E512, UniRef:UniRef50_A0A0G4E512, UniRef:UniRef90_A0A0G4E512
pQBR56_contig_1	cds	242301	242561	+	PQBR56_01455		SH3 domain-containing protein	RefSeq:WP_192963431.1, SO:0001217, UniParc:UPI0006557C3D, UniRef:UniRef100_A0A0G4E4V6, UniRef:UniRef50_A0A0Q6Z8E5, UniRef:UniRef90_A0A0G4E4V6
pQBR56_contig_1	cds	242751	243302	+	PQBR56_01460		N-acetyltransferase domain-containing protein	RefSeq:WP_192963432.1, SO:0001217, UniParc:UPI001867B8C7, UniRef:UniRef100_A0A0G4E4U6, UniRef:UniRef50_A0A077LRK6, UniRef:UniRef90_A0A0G4E4U6
pQBR56_contig_1	cds	243292	243483	+	PQBR56_01465		50S ribosomal protein L20	RefSeq:WP_192963433.1, SO:0001217, UniParc:UPI00065605FF, UniRef:UniRef100_A0A0G4E5L5, UniRef:UniRef50_J3G6F6, UniRef:UniRef90_A0A0G4E5L5
pQBR56_contig_1	cds	243550	244239	+	PQBR56_01470		RNA-ligase domain-containing protein	RefSeq:WP_192963434.1, SO:0001217, UniParc:UPI0006555F2F, UniRef:UniRef100_A0A0G4E5G9, UniRef:UniRef50_V8R476, UniRef:UniRef90_A0A0G4E5G9
pQBR56_contig_1	cds	244293	244760	-	PQBR56_01475	parB	Chromosome (Plasmid) partitioning protein ParB / Stage 0 sporulation protein J	RefSeq:WP_192963435.1, SO:0001217, UniParc:UPI001866EF8E, UniRef:UniRef100_A0A0G4E517, UniRef:UniRef50_A0A0G4E517, UniRef:UniRef90_A0A0G4E517
pQBR56_contig_1	cds	244959	245729	-	PQBR56_01480		Chal-sti-synt-C domain-containing protein	SO:0001217, UniParc:UPI000655039D, UniRef:UniRef100_A0A0G4E4W2, UniRef:UniRef50_A0A1E4XKF0, UniRef:UniRef90_A0A0G4E4W2
pQBR56_contig_1	cds	245826	246059	-	PQBR56_01485		Chromo domain-containing protein	RefSeq:WP_192963437.1, SO:0001217, UniParc:UPI001866D22E, UniRef:UniRef100_A0A0G4E4V0, UniRef:UniRef50_A0A5R8QNX8, UniRef:UniRef90_A0A0G4E4V0
pQBR56_contig_1	cds	246356	246601	-	PQBR56_01490		HNH endonuclease	RefSeq:WP_192963438.1, SO:0001217, UniParc:UPI0018678E34, UniRef:UniRef100_UPI0018678E34, UniRef:UniRef50_A0A1L7NP31, UniRef:UniRef90_UPI0018678E34
pQBR56_contig_1	cds	246591	246824	-	PQBR56_01495		hypothetical protein	RefSeq:WP_192963439.1, SO:0001217, UniParc:UPI0018695D22, UniRef:UniRef100_UPI0018695D22, UniRef:UniRef50_UPI0018695D22, UniRef:UniRef90_UPI0018695D22
pQBR56_contig_1	cds	246846	247109	-	PQBR56_01500		DUF2591 domain-containing protein	RefSeq:WP_192963440.1, SO:0001217, UniParc:UPI00065611C4, UniRef:UniRef100_A0A0G4E524, UniRef:UniRef50_A0A0G4E524, UniRef:UniRef90_A0A0G4E524
pQBR56_contig_1	cds	247453	247935	+	PQBR56_01505		DUF2591 domain-containing protein	RefSeq:WP_192963441.1, SO:0001217, UniParc:UPI000654DB03, UniRef:UniRef100_A0A0G4E4V8, UniRef:UniRef50_A0A379PKI4, UniRef:UniRef90_A0A0G4E4V8
pQBR56_contig_1	cds	247979	248191	+	PQBR56_01510	padR	PadR family transcriptional regulator	RefSeq:WP_192963442.1, SO:0001217, UniParc:UPI000654CEAE, UniRef:UniRef100_A0A0G4E5M7, UniRef:UniRef50_A0A0Q6Z5Z3, UniRef:UniRef90_A0A0G4E5M7
