# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG4rel01_contig_1	cds	281423	281791	-	pQG4rel01_01775		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A7V8J5P2
pQG4rel01_contig_1	cds	282095	282502	-	pQG4rel01_01780		hypothetical protein	
pQG4rel01_contig_1	cds	282499	282699	-	pQG4rel01_01785		hypothetical protein	
pQG4rel01_contig_1	cds	282991	283578	-	pQG4rel01_01790		Cupin-5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8EK92
pQG4rel01_contig_1	cds	283601	283870	-	pQG4rel01_01795		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A7V8EJ20
pQG4rel01_contig_1	cds	283983	285956	-	pQG4rel01_01800		FGE-sulfatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E560
pQG4rel01_contig_1	cds	286166	286420	-	pQG4rel01_01805		DUF2798 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E4Z9, UniRef:UniRef90_A0A7V8EJ74
pQG4rel01_contig_1	cds	286496	286732	-	pQG4rel01_01810		Gag protein	SO:0001217, UniRef:UniRef50_A0A7V8EJ15
pQG4rel01_contig_1	cds	286747	287001	-	pQG4rel01_01815		Na(+)-translocating NADH-quinone reductase subunit C	SO:0001217, UniRef:UniRef50_A0A7V8EJL7
pQG4rel01_contig_1	cds	286998	287483	-	pQG4rel01_01820		PaREP2b	SO:0001217, UniRef:UniRef50_A0A1G5PEA5
pQG4rel01_contig_1	cds	287733	288014	+	pQG4rel01_01825		Gamma-glutamyltransferase	SO:0001217, UniRef:UniRef50_A0A7V8EJ07
pQG4rel01_contig_1	cds	288007	288246	+	pQG4rel01_01830		Fumarate hydratase	SO:0001217, UniRef:UniRef50_A0A7V8J5Q7, UniRef:UniRef90_A0A7V8J5Q7
pQG4rel01_contig_1	cds	288356	288850	+	pQG4rel01_01835		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A7V8J5M4
pQG4rel01_contig_1	cds	288997	289815	+	pQG4rel01_01840		SLATT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6I1NLM5
pQG4rel01_contig_1	cds	289839	290162	+	pQG4rel01_01845		Adaptin-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZD99, UniRef:UniRef90_A0A7V8J5I5
pQG4rel01_contig_1	cds	290174	290998	+	pQG4rel01_01850		hypothetical protein	
pQG4rel01_contig_1	cds	290979	291533	+	pQG4rel01_01855		hypothetical protein	
pQG4rel01_contig_1	cds	291682	292710	+	pQG4rel01_01860		Fis family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7V8EKA3
pQG4rel01_contig_1	cds	292725	292937	-	pQG4rel01_01865		Terminase small subunit	SO:0001217, UniRef:UniRef50_A0A7X1WPF1
pQG4rel01_contig_1	cds	292927	293151	-	pQG4rel01_01870		HNH endonuclease	SO:0001217, UniRef:UniRef50_A0A0G4E575
pQG4rel01_contig_1	cds	293164	293742	-	pQG4rel01_01875		PID domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8EJF5
pQG4rel01_contig_1	cds	293739	294260	-	pQG4rel01_01880		DUF302 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8EJ83
pQG4rel01_contig_1	cds	294712	294999	+	pQG4rel01_01885		Arm-DNA-bind-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z9Q7
pQG4rel01_contig_1	cds	295391	296065	+	pQG4rel01_01890		OmpA-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1L7NM93, UniRef:UniRef90_A0A0Q6ZDV1
pQG4rel01_contig_1	cds	296259	296672	+	pQG4rel01_01895		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZAL0
pQG4rel01_contig_1	cds	296766	297326	-	pQG4rel01_01900		Phage integrase family protein	SO:0001217, UniRef:UniRef50_A0A2R4XLS9
pQG4rel01_contig_1	cds	297391	297891	-	pQG4rel01_01905		Inner membrane protein	SO:0001217, UniRef:UniRef50_A0A0Q6YW83
pQG4rel01_contig_1	cds	298158	298613	+	pQG4rel01_01910	nfeD	NfeD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6YWK7
pQG4rel01_contig_1	cds	298610	299491	+	pQG4rel01_01915		PHB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z8B7
pQG4rel01_contig_1	cds	299659	300195	+	pQG4rel01_01920		ELFV-dehydrog-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8J5J1
pQG4rel01_contig_1	cds	300192	300989	+	pQG4rel01_01925		DUF1281 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8J5Q2
pQG4rel01_contig_1	cds	301078	301548	-	pQG4rel01_01930		hypothetical protein	
pQG4rel01_contig_1	cds	301649	302365	+	pQG4rel01_01935		DUF1963 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8EKB1
pQG4rel01_contig_1	cds	302483	302791	+	pQG4rel01_01940		DUF2846 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZBQ3
pQG4rel01_contig_1	cds	302935	303096	+	pQG4rel01_01945		SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A3M3DPM9
pQG4rel01_contig_1	cds	303275	303643	-	pQG4rel01_01950		hypothetical protein	
pQG4rel01_contig_1	cds	303812	304219	+	pQG4rel01_01955		DUF2344 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z5U1
pQG4rel01_contig_1	cds	304220	304591	+	pQG4rel01_01960		DUF3291 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6YW98
pQG4rel01_contig_1	cds	304684	304908	+	pQG4rel01_01965	dnaJ	Chaperone protein DnaJ	SO:0001217, UniRef:UniRef50_A0A1L7NMB6
pQG4rel01_contig_1	cds	305207	305344	+	pQG4rel01_01970	zupT	Zinc transporter ZupT	SO:0001217, UniRef:UniRef50_A0A7V8EJ47, UniRef:UniRef90_A0A7V8EJ47
pQG4rel01_contig_1	cds	305416	305703	+	pQG4rel01_01975		Aldehyde dehydrogenase family protein	SO:0001217, UniRef:UniRef50_A0A1E5X7H4
pQG4rel01_contig_1	cds	305731	306519	+	pQG4rel01_01980		GIY-YIG domain-containing protein	SO:0001217, UniRef:UniRef50_A0A024EKY0, UniRef:UniRef90_A0A7V8EJ27
pQG4rel01_contig_1	cds	306550	306855	-	pQG4rel01_01985		Fer2-BFD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A241XRF9
pQG4rel01_contig_1	cds	307034	307717	+	pQG4rel01_01990		50S ribosomal protein L3 glutamine methyltransferase	SO:0001217, UniRef:UniRef50_A0A7V8J5N6
pQG4rel01_contig_1	cds	307890	309011	+	pQG4rel01_01995		PAPS-reduct domain-containing protein	SO:0001217, UniRef:UniRef50_N9DY99
pQG4rel01_contig_1	cds	309092	309355	+	pQG4rel01_02000		DUF3077 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8EFQ9
pQG4rel01_contig_1	cds	309446	309751	+	pQG4rel01_02005		Arc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E547
pQG4rel01_contig_1	cds	309900	310418	+	pQG4rel01_02010		Arc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6YVM0, UniRef:UniRef90_A0A7V8J3X3
pQG4rel01_contig_1	cds	310446	310835	+	pQG4rel01_02015		ADF-H domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7X2BQC3
pQG4rel01_contig_1	cds	310906	311445	-	pQG4rel01_02020		DUF4262 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8J3M3
pQG4rel01_contig_1	cds	311639	312250	+	pQG4rel01_02025		Zinc ribbon domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z7M3
pQG4rel01_contig_1	cds	312321	312617	+	pQG4rel01_02030	yebG	DNA damage-inducible protein YebG	SO:0001217, UniRef:UniRef50_A0A1G9ZYV7
pQG4rel01_contig_1	cds	312682	312912	+	pQG4rel01_02035		DNL-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8EFT7
pQG4rel01_contig_1	cds	312890	313933	+	pQG4rel01_02040		Nucleoid-associated protein Avin_11450	SO:0001217, UniRef:UniRef50_C1DPE2
pQG4rel01_contig_1	cds	314022	314396	-	pQG4rel01_02045		DUF2158 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E557
pQG4rel01_contig_1	cds	314393	314806	-	pQG4rel01_02050	parD	Type II toxin-antitoxin system ParD family antitoxin	SO:0001217, UniRef:UniRef50_A0A0G4E5V9
pQG4rel01_contig_1	cds	314891	315127	-	pQG4rel01_02055		hypothetical protein	
pQG4rel01_contig_1	cds	315164	315433	-	pQG4rel01_02060		nuclear telomere cap complex subunit Ten1	SO:0001217, UniRef:UniRef50_UPI001FB6CBEB
pQG4rel01_contig_1	cds	315477	315740	-	pQG4rel01_02065		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A6H1Q6A2
pQG4rel01_contig_1	cds	315753	316052	-	pQG4rel01_02070		DUF3040 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A162B255
pQG4rel01_contig_1	cds	316062	316487	-	pQG4rel01_02075		hypothetical protein	
pQG4rel01_contig_1	cds	316614	316979	-	pQG4rel01_02080		Transposase	SO:0001217, UniRef:UniRef50_A0A162AX76
pQG4rel01_contig_1	cds	317060	317284	-	pQG4rel01_02085		DUF2591 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E524
pQG4rel01_contig_1	cds	317526	317975	+	pQG4rel01_02090		Conserved membrane protein	SO:0001217, UniRef:UniRef50_A0A7X1WMH4
pQG4rel01_contig_1	cds	318073	319152	+	pQG4rel01_02095		Exported protein	SO:0001217, UniRef:UniRef50_A0A0G4E5W2
pQG4rel01_contig_1	cds	319289	319897	+	pQG4rel01_02100		GST N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8EG40
pQG4rel01_contig_1	cds	320176	320511	+	pQG4rel01_02105		Transposase	SO:0001217, UniRef:UniRef50_A0A0G4E568
pQG4rel01_contig_1	cds	320607	321377	+	pQG4rel01_02110		DUF3799 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E561
pQG4rel01_contig_1	cds	321504	322328	+	pQG4rel01_02115		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A7V8EFR9
pQG4rel01_contig_1	cds	322436	323194	+	pQG4rel01_02120		CMP/dCMP-type deaminase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8J419
pQG4rel01_contig_1	cds	323369	325000	+	pQG4rel01_02125		DUF4942 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6YW80
pQG4rel01_contig_1	cds	324997	325833	+	pQG4rel01_02130		DHH family phosphoesterase	SO:0001217, UniRef:UniRef50_A0A1L7NLZ6
pQG4rel01_contig_1	cds	327622	327816	+	pQG4rel01_02135		hypothetical protein	
