# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR47p_contig_1	cds	211877	212659	+	PQBR47P_01095		Cystathionine gamma-lyase	RefSeq:WP_010955858.1, SO:0001217, UniParc:UPI000000FDF9, UniRef:UniRef100_A0A5F0WLJ8, UniRef:UniRef50_B1J3Z3, UniRef:UniRef90_V9V9T7
pQBR47p_contig_1	cds	212649	213104	+	PQBR47P_01100		DUF411 domain-containing protein	COG:COG3019, COG:S, RefSeq:WP_010955857.1, SO:0001217, UniParc:UPI000000FDF8, UniRef:UniRef100_A0A8F8BZ71, UniRef:UniRef50_A0A024HNF0, UniRef:UniRef90_V9V554
pQBR47p_contig_1	cds	213171	213503	-	PQBR47P_01105		DUF2790 domain-containing protein	RefSeq:WP_010955856.1, SO:0001217, UniParc:UPI000000FDF7, UniRef:UniRef100_A0A8F8C1L4, UniRef:UniRef50_A0A024EKJ8, UniRef:UniRef90_A0A059V4Q5
pQBR47p_contig_1	cds	214129	214440	+	PQBR47P_01110		Roadblock/LC7 domain-containing protein	RefSeq:WP_011923148.1, SO:0001217, UniParc:UPI00015065ED, UniRef:UniRef100_A4V762, UniRef:UniRef50_A4V762, UniRef:UniRef90_A4V762
pQBR47p_contig_1	cds	214682	215296	+	PQBR47P_01115		Transmembrane protein	RefSeq:WP_193069020.1, SO:0001217, UniParc:UPI0006585C43, UniRef:UniRef100_A4V763, UniRef:UniRef50_A4V763, UniRef:UniRef90_A4V763
pQBR47p_contig_1	cds	215360	215752	+	PQBR47P_01120		DNA-binding protein	SO:0001217, UniRef:UniRef50_A4V764, UniRef:UniRef90_A4V764
pQBR47p_contig_1	cds	216149	216481	+	PQBR47P_01125		Arc family DNA-binding protein	RefSeq:WP_011923151.1, SO:0001217, UniParc:UPI00015065F0, UniRef:UniRef100_A0A7Y0WK61, UniRef:UniRef50_A0A3M3DRX1, UniRef:UniRef90_A0A7Y0WK61
pQBR47p_contig_1	cds	216592	216945	+	PQBR47P_01130		RNHCP domain-containing protein	SO:0001217, UniParc:UPI00015065F1, UniRef:UniRef100_A4V766, UniRef:UniRef50_A0A3M3DPH8, UniRef:UniRef90_A4V766
pQBR47p_contig_1	cds	217023	217658	+	PQBR47P_01135		RNase III domain-containing protein	RefSeq:WP_169904093.1, SO:0001217, UniParc:UPI0006594814, UniRef:UniRef100_A0A7Y0WK51, UniRef:UniRef50_A4V767, UniRef:UniRef90_A4V767
pQBR47p_contig_1	cds	217704	218057	+	PQBR47P_01140		Amidophosphoribosyltransferase	RefSeq:WP_011923154.1, SO:0001217, UniParc:UPI0001506616, UniRef:UniRef100_A4V768, UniRef:UniRef50_A0A3M3DPH3, UniRef:UniRef90_A4V768
pQBR47p_contig_1	cds	218148	218723	+	PQBR47P_01145		Phage protein	RefSeq:WP_193069021.1, SO:0001217, UniParc:UPI00030264BA, UniRef:UniRef100_A4V769, UniRef:UniRef50_A4V769, UniRef:UniRef90_A4V769
pQBR47p_contig_1	cds	218800	219243	+	PQBR47P_01150		Integral membrane protein	RefSeq:WP_169904095.1, SO:0001217, UniParc:UPI000659AC13, UniRef:UniRef100_A0A7Y0ZDU2, UniRef:UniRef50_A0A7Y0ZDU2, UniRef:UniRef90_A0A7Y0ZDU2
pQBR47p_contig_1	cds	219487	220317	+	PQBR47P_01155	rpoH	RNA polymerase sigma factor RpoH	SO:0001217, UniParc:UPI001F334EFF, UniRef:UniRef100_A4V771, UniRef:UniRef50_A0A0W0VPK5, UniRef:UniRef90_A4V771
pQBR47p_contig_1	cds	220583	220906	+	PQBR47P_01160		DUF2574 domain-containing protein	RefSeq:WP_011923158.1, SO:0001217, UniParc:UPI000150661A, UniRef:UniRef100_A4V772, UniRef:UniRef50_A0A3M3DPR6, UniRef:UniRef90_A0A3M3DPR6
pQBR47p_contig_1	cds	220980	221300	+	PQBR47P_01165		Transposase	RefSeq:WP_011923159.1, SO:0001217, UniParc:UPI000150661B, UniRef:UniRef100_A4V773, UniRef:UniRef50_A4V773, UniRef:UniRef90_A4V773
pQBR47p_contig_1	cds	221326	221787	+	PQBR47P_01170		TNase-like domain-containing protein	RefSeq:WP_011923160.1, SO:0001217, UniParc:UPI000150661C, UniRef:UniRef100_A4V774, UniRef:UniRef50_A4V774, UniRef:UniRef90_A4V774
pQBR47p_contig_1	cds	221986	222300	+	PQBR47P_01175		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A3M3DP29, UniRef:UniRef90_A0A3M3DP29
pQBR47p_contig_1	cds	222421	222804	+	PQBR47P_01180		Amidohydro-3 domain-containing protein	RefSeq:WP_116827475.1, SO:0001217, UniParc:UPI000E31DCA0, UniRef:UniRef100_A4V776, UniRef:UniRef50_A4V776, UniRef:UniRef90_A4V776
pQBR47p_contig_1	cds	222887	223132	+	PQBR47P_01185		3-phosphoshikimate 1-carboxyvinyltransferase	RefSeq:WP_193069023.1, SO:0001217, UniParc:UPI0018661E2D, UniRef:UniRef100_A4V777, UniRef:UniRef50_A4V777, UniRef:UniRef90_A4V777
pQBR47p_contig_1	cds	223163	223702	+	PQBR47P_01190		PIN domain-containing protein	RefSeq:WP_011923164.1, SO:0001217, UniParc:UPI0001506620, UniRef:UniRef100_A4V778, UniRef:UniRef50_A0A3M3DPI7, UniRef:UniRef90_A4V778
pQBR47p_contig_1	cds	223789	224271	+	PQBR47P_01195		Phasin-2 domain-containing protein	RefSeq:WP_193069024.1, SO:0001217, UniParc:UPI0006598787, UniRef:UniRef100_A4V779, UniRef:UniRef50_A4V779, UniRef:UniRef90_A4V779
pQBR47p_contig_1	cds	224274	224645	+	PQBR47P_01200		Protein-tyrosine-phosphatase	RefSeq:WP_011923166.1, SO:0001217, UniParc:UPI00015192C3, UniRef:UniRef100_A4V780, UniRef:UniRef50_A4V780, UniRef:UniRef90_A4V780
pQBR47p_contig_1	cds	224729	225145	+	PQBR47P_01205		CBM-48 domain-containing protein	RefSeq:WP_193069025.1, SO:0001217, UniParc:UPI0018687D5E, UniRef:UniRef100_A4V781, UniRef:UniRef50_A4V781, UniRef:UniRef90_A4V781
pQBR47p_contig_1	cds	225142	227082	+	PQBR47P_01210		Putative helicase	RefSeq:WP_011923168.1, SO:0001217, UniParc:UPI0001506624, UniRef:UniRef100_A4V782, UniRef:UniRef50_Q708B9, UniRef:UniRef90_Q708B9
pQBR47p_contig_1	cds	227151	227711	+	PQBR47P_01215		Lipoprotein	RefSeq:WP_011923169.1, SO:0001217, UniParc:UPI0001506625, UniRef:UniRef100_A4V783, UniRef:UniRef50_A4V783, UniRef:UniRef90_A4V783
pQBR47p_contig_1	cds	227966	228940	+	PQBR47P_01220		OrfB-Zn-ribbon domain-containing protein	SO:0001217, UniRef:UniRef50_A4V784, UniRef:UniRef90_A4V784
pQBR47p_contig_1	cds	229103	229909	-	PQBR47P_01225		Putative cold shock domain transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3M3DP48, UniRef:UniRef90_A4V785
pQBR47p_contig_1	cds	230057	230518	+	PQBR47P_01230		DUF4376 domain-containing protein	RefSeq:WP_011923172.1, SO:0001217, UniParc:UPI0001506628, UniRef:UniRef100_A4V799, UniRef:UniRef50_A0A3M3DQE4, UniRef:UniRef90_A4V799
pQBR47p_contig_1	cds	230564	230941	+	PQBR47P_01235		Barstar domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQ32, UniRef:UniRef90_A4V786
pQBR47p_contig_1	cds	231112	231366	+	PQBR47P_01240	pnuC	Nicotinamide riboside transporter PnuC	RefSeq:WP_078465949.1, SO:0001217, UniParc:UPI00065A1757, UniRef:UniRef100_A0A7Y0ZDT8, UniRef:UniRef50_A0A1X0ZMZ1, UniRef:UniRef90_A0A7Y0ZDT8
pQBR47p_contig_1	cds	231402	231902	+	PQBR47P_01245		Putative DNAJ family protein	RefSeq:WP_161952147.1, SO:0001217, UniParc:UPI0009CE1EFC, UniRef:UniRef100_A0A7Y0ZDR0, UniRef:UniRef50_A0A3M3DRM0, UniRef:UniRef90_A4V787
pQBR47p_contig_1	cds	231971	232954	+	PQBR47P_01250		MIB/HERC2 domain-containing protein	RefSeq:WP_078465947.1, SO:0001217, UniParc:UPI000659A52B, UniRef:UniRef100_A0A7Y0ZDJ1, UniRef:UniRef50_A4V788, UniRef:UniRef90_A4V788
pQBR47p_contig_1	cds	233025	233444	+	PQBR47P_01255		DUF222 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IYX1, UniRef:UniRef90_A0A1T1IYX1
pQBR47p_contig_1	cds	233495	233971	+	PQBR47P_01260		VRR-NUC domain-containing protein	SO:0001217, UniParc:UPI000997AC3D, UniRef:UniRef100_A0A1T1IY79, UniRef:UniRef50_A0A8T8CAM9, UniRef:UniRef90_A4V790
pQBR47p_contig_1	cds	233968	235632	+	PQBR47P_01265		Helicase ATP-binding domain-containing protein	RefSeq:WP_011923178.1, SO:0001217, UniParc:UPI000150662E, UniRef:UniRef100_A0A7Y0WK05, UniRef:UniRef50_A0A163GPZ3, UniRef:UniRef90_A0A3M3DPK7
pQBR47p_contig_1	cds	235692	236207	+	PQBR47P_01270		Reelin domain-containing protein	SO:0001217, UniRef:UniRef50_A4V792, UniRef:UniRef90_A4V792
pQBR47p_contig_1	cds	236298	237032	+	PQBR47P_01275		KilA-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D3K856, UniRef:UniRef90_A0A1D3K856
pQBR47p_contig_1	cds	237065	237211	+	PQBR47P_01280		hypothetical protein	
pQBR47p_contig_1	cds	237271	237594	+	PQBR47P_01285		Beta-ketoacyl synthase	SO:0001217, UniRef:UniRef50_A4V794, UniRef:UniRef90_A4V794
pQBR47p_contig_1	cds	237655	238182	+	PQBR47P_01290		DUF262 domain-containing protein	RefSeq:WP_078465942.1, SO:0001217, UniParc:UPI000659BC55, UniRef:UniRef100_A0A1T1IYL0, UniRef:UniRef50_A0A1T1IYL0, UniRef:UniRef90_A0A1T1IYL0
pQBR47p_contig_1	cds	238826	239323	+	PQBR47P_01295		DUF3568 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V796, UniRef:UniRef90_A4V796
pQBR47p_contig_1	cds	239488	239976	+	PQBR47P_01300		Arc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6H1Q892, UniRef:UniRef90_A0A1E4X3C2
pQBR47p_contig_1	cds	240495	240884	+	PQBR47P_01305		Transposase	SO:0001217, UniParc:UPI00001E0958, UniRef:UniRef100_Q70MR7, UniRef:UniRef50_A0A2A3M8S4, UniRef:UniRef90_A0A2N7XWT5
pQBR47p_contig_1	cds	240881	241225	+	PQBR47P_01310	tnpB	IS66 family insertion sequence element accessory protein TnpB	RefSeq:WP_003425037.1, SO:0001217, UniParc:UPI00001E0957, UniRef:UniRef100_Q70MR8, UniRef:UniRef50_P50359, UniRef:UniRef90_A0A2T6GB03
pQBR47p_contig_1	cds	241263	242768	+	PQBR47P_01315		IS66 family transposase	RefSeq:WP_003425038.1, SO:0001217, UniParc:UPI000150668B, UniRef:UniRef100_A0A5E7A7Z0, UniRef:UniRef50_Q144L9, UniRef:UniRef90_A0A2A3M8T9
pQBR47p_contig_1	cds	242772	243071	+	PQBR47P_01320	tnpR	TnpR protein	SO:0001217, UniParc:UPI00001E0955, UniRef:UniRef100_A0A6B7Q3R4, UniRef:UniRef50_A0A1C2KBM6, UniRef:UniRef90_A0A6B7Q3R4
pQBR47p_contig_1	cds	243164	243802	-	PQBR47P_01325	merB	organomercurial lyase MerB	NCBIFam:NF033555.1, RefSeq:WP_003425042.1, SO:0001217, UniParc:UPI000150668C, UniRef:UniRef100_A0A6B7Q571, UniRef:UniRef50_Q8G9P0, UniRef:UniRef90_K4IYP7
pQBR47p_contig_1	cds	243815	245497	-	PQBR47P_01330	merA	mercury(II) reductase	NCBIFam:TIGR02053.1, RefSeq:WP_003425044.1, SO:0001217, UniParc:UPI00015066AA, UniRef:UniRef100_A0A6B7Q148, UniRef:UniRef50_P00392, UniRef:UniRef90_A0A0P9GRN2
pQBR47p_contig_1	cds	245533	245967	-	PQBR47P_01335	merC	organomercurial transporter MerC	NCBIFam:NF033784.1, RefSeq:WP_003425046.1, SO:0001217, UniParc:UPI00015066AB, UniRef:UniRef100_A0A6B7PWM4, UniRef:UniRef50_A0A0A1H6J0, UniRef:UniRef90_Q53IQ9
pQBR47p_contig_1	cds	245980	246255	-	PQBR47P_01340	merP	mercury resistance system periplasmic binding protein MerP	NCBIFam:TIGR02052.1, RefSeq:WP_003425048.1, SO:0001217, UniParc:UPI0000509F17, UniRef:UniRef100_A0A6B7PWH3, UniRef:UniRef50_Q51770, UniRef:UniRef90_A0A6B7PWH3
pQBR47p_contig_1	cds	246273	246623	-	PQBR47P_01345	merT	mercuric ion transporter MerT	RefSeq:WP_003425049.1, SO:0001217, UniParc:UPI00015066AC, UniRef:UniRef100_A0A6B7PYP4, UniRef:UniRef50_D6CT51, UniRef:UniRef90_Q53IQ8
pQBR47p_contig_1	cds	246695	247126	+	PQBR47P_01350	merR	Hg(II)-responsive transcriptional regulator	RefSeq:WP_011923233.1, SO:0001217, UniParc:UPI00015066AD, UniRef:UniRef100_A4V7S8, UniRef:UniRef50_A0A4P7P1X8, UniRef:UniRef90_A4V7S8
pQBR47p_contig_1	cds	247411	247575	-	PQBR47P_01355		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0009F497D4, UniRef:UniRef90_UPI0009F497D4
pQBR47p_contig_1	cds	247769	248575	+	PQBR47P_01360		N6-Mtase domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7Z0, UniRef:UniRef90_A4V7Z0
pQBR47p_contig_1	cds	248645	248899	+	PQBR47P_01365	yebG	YebG family protein	SO:0001217, UniRef:UniRef50_A0A1X1A106, UniRef:UniRef90_A0A1E4X3A9
pQBR47p_contig_1	cds	248944	249207	-	PQBR47P_01370		UPF0033 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D3K7T5, UniRef:UniRef90_A0A1D3K7T5
pQBR47p_contig_1	cds	249382	249603	+	PQBR47P_01375		Transposase	SO:0001217, UniRef:UniRef50_A0A1X0ZH32, UniRef:UniRef90_UPI001866F313
pQBR47p_contig_1	cds	249600	249857	+	PQBR47P_01380		HPr kinase/phosphorylase	SO:0001217, UniRef:UniRef50_A0A1T1IY69, UniRef:UniRef90_A0A1T1IY69
pQBR47p_contig_1	cds	249877	250275	+	PQBR47P_01385	ybjN	YbjN domain-containing protein	RefSeq:WP_017848234.1, SO:0001217, UniParc:UPI000361B4A8, UniRef:UniRef100_A0A1E4X3D0, UniRef:UniRef50_A0A0A7Q4S8, UniRef:UniRef90_A0A1E4X3D0
pQBR47p_contig_1	cds	251761	252918	-	PQBR47P_01390		Replication protein	SO:0001217, UniRef:UniRef50_A0A3M3DPI4, UniRef:UniRef90_A0A3M3DPI4
pQBR47p_contig_1	cds	253137	253427	+	PQBR47P_01395		DUF4371 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A142IDV5, UniRef:UniRef90_A0A142IDV5
pQBR47p_contig_1	cds	253415	253804	+	PQBR47P_01400		Sulfate exporter family transporter	SO:0001217, UniRef:UniRef50_A0A7Y0WJZ7, UniRef:UniRef90_A0A7Y0WJZ7
pQBR47p_contig_1	cds	253881	254636	+	PQBR47P_01405		Insecticidal toxin protein	SO:0001217, UniRef:UniRef50_A0A1X0ZMG7, UniRef:UniRef90_A4V7Y3
pQBR47p_contig_1	cds	254887	255255	+	PQBR47P_01410		Nitro-FeMo-Co domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4X3F2, UniRef:UniRef90_A0A1E4X3F2
pQBR47p_contig_1	cds	255438	256601	+	PQBR47P_01415		PAPS-reduct domain-containing protein	RefSeq:WP_078465932.1, SO:0001217, UniParc:UPI00065827B4, UniRef:UniRef100_A0A7Y0WJZ0, UniRef:UniRef50_V4GTA4, UniRef:UniRef90_A4V7Y5
pQBR47p_contig_1	cds	256613	257137	+	PQBR47P_01420		Cupin	SO:0001217, UniRef:UniRef50_A0A3M3DSH7, UniRef:UniRef90_A0A1E4X3I1
pQBR47p_contig_1	cds	257134	257604	+	PQBR47P_01425		WYL domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7Y7, UniRef:UniRef90_A4V7Y7
pQBR47p_contig_1	cds	257679	257993	+	PQBR47P_01430	hicB	Antitoxin HicB	SO:0001217, UniRef:UniRef50_A0A1E4X399, UniRef:UniRef90_A4V7Y8
pQBR47p_contig_1	cds	257990	259078	+	PQBR47P_01435		Exported protein	RefSeq:WP_078465931.1, SO:0001217, UniParc:UPI0006597A05, UniRef:UniRef100_A0A1T1IXP4, UniRef:UniRef50_A0A3M3DPM4, UniRef:UniRef90_A0A1E4X3E8
pQBR47p_contig_1	cds	259159	259752	-	PQBR47P_01440		hypothetical protein	
pQBR47p_contig_1	cds	259842	260033	+	PQBR47P_01445		Holin	SO:0001217, UniParc:UPI000658E908, UniRef:UniRef100_A0A1T1IY58, UniRef:UniRef50_A0A1E4X389, UniRef:UniRef90_A0A1E4X389
pQBR47p_contig_1	cds	260485	260793	+	PQBR47P_01450		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A7Y0WK79, UniRef:UniRef90_A0A7Y0WK79
pQBR47p_contig_1	cds	260861	261193	+	PQBR47P_01455		LPD18 domain-containing protein	RefSeq:WP_078465926.1, SO:0001217, UniParc:UPI000659E068, UniRef:UniRef100_A4V7W8, UniRef:UniRef50_A0A1E4X3E2, UniRef:UniRef90_A4V7W8
pQBR47p_contig_1	cds	261230	261865	+	PQBR47P_01460		DUF2958 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7W9, UniRef:UniRef90_A4V7W9
pQBR47p_contig_1	cds	261878	262702	+	PQBR47P_01465		DUF1963 domain-containing protein	RefSeq:WP_011923203.1, SO:0001217, UniParc:UPI000150665B, UniRef:UniRef100_A4V7X0, UniRef:UniRef50_A0A3M3DPW2, UniRef:UniRef90_A4V7X0
pQBR47p_contig_1	cds	262811	263098	+	PQBR47P_01470		Alpha-carbonic anhydrase domain-containing protein	RefSeq:WP_234288206.1, SO:0001217, UniParc:UPI00065A681A, UniRef:UniRef100_UPI00065A681A, UniRef:UniRef50_A4V7X1, UniRef:UniRef90_A4V7X1
pQBR47p_contig_1	cds	263109	263726	+	PQBR47P_01475		Lipoprotein	SO:0001217, UniRef:UniRef50_A4V7X2, UniRef:UniRef90_A4V7X2
pQBR47p_contig_1	cds	263779	264153	+	PQBR47P_01480		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7X3, UniRef:UniRef90_A4V7X3
pQBR47p_contig_1	cds	264214	265092	+	PQBR47P_01485		DUF1611 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1X1A0Z4, UniRef:UniRef90_A4V7X4
pQBR47p_contig_1	cds	265202	266695	+	PQBR47P_01490		DNA helicase	SO:0001217, UniRef:UniRef50_A4V7X5, UniRef:UniRef90_A4V7X5
pQBR47p_contig_1	cds	266811	267674	+	PQBR47P_01495		MOSC domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7X6, UniRef:UniRef90_A4V7X6
pQBR47p_contig_1	cds	267734	269335	+	PQBR47P_01500		DUF4942 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DP28, UniRef:UniRef90_A0A3M3DP28
pQBR47p_contig_1	cds	269466	270128	+	PQBR47P_01505		OmpA-like domain-containing protein	RefSeq:WP_011923211.1, SO:0001217, UniParc:UPI0001506675, UniRef:UniRef100_A4V7X8, UniRef:UniRef50_A4V7X8, UniRef:UniRef90_A4V7X8
pQBR47p_contig_1	cds	270132	270839	-	PQBR47P_01510		DUF882 domain-containing protein	SO:0001217, UniParc:UPI0001506676, UniRef:UniRef100_A0A7Y0WJX6, UniRef:UniRef50_A0A1T1IZ60, UniRef:UniRef90_A0A1T1IZ60
pQBR47p_contig_1	cds	270995	271642	+	PQBR47P_01515		DUF1330 domain-containing protein	RefSeq:WP_193069039.1, SO:0001217, UniParc:UPI000659617E, UniRef:UniRef100_A4V7Y0, UniRef:UniRef50_A0A3M3DQ31, UniRef:UniRef90_A4V7Y0
pQBR47p_contig_1	cds	271724	273097	+	PQBR47P_01520		DNA-LIGASE-A3 domain-containing protein	RefSeq:WP_011923214.1, SO:0001217, UniParc:UPI0001506678, UniRef:UniRef100_A4V7V3, UniRef:UniRef50_A0A3M3DP61, UniRef:UniRef90_A0A3M3DP61
pQBR47p_contig_1	cds	273161	273634	-	PQBR47P_01525		Transmembrane protein	RefSeq:WP_011923215.1, SO:0001217, UniParc:UPI0001506679, UniRef:UniRef100_A4V7V4, UniRef:UniRef50_A0A3M3DSE9, UniRef:UniRef90_A0A7Y0WK03
pQBR47p_contig_1	cds	274336	274614	-	PQBR47P_01530		hypothetical protein	
pQBR47p_contig_1	cds	274641	275174	+	PQBR47P_01535	ybjN	YbjN domain-containing protein	RefSeq:WP_193069040.1, SO:0001217, UniParc:UPI00065894F1, UniRef:UniRef100_A4V7V5, UniRef:UniRef50_A0A3M3DQ28, UniRef:UniRef90_A0A3M3DQ28
pQBR47p_contig_1	cds	275462	275704	+	PQBR47P_01540		Transcriptional regulator	RefSeq:WP_193069041.1, SO:0001217, UniParc:UPI0018663C7A, UniRef:UniRef100_UPI0018663C7A, UniRef:UniRef50_A0A1D3K7P5, UniRef:UniRef90_UPI0018663C7A
pQBR47p_contig_1	cds	275732	275962	+	PQBR47P_01545		DUF2185 domain-containing protein	RefSeq:WP_193069042.1, SO:0001217, UniParc:UPI00065A58B6, UniRef:UniRef100_UPI00065A58B6, UniRef:UniRef50_A0A3M3DP84, UniRef:UniRef90_A0A1T1IXP9
pQBR47p_contig_1	cds	276046	276300	+	PQBR47P_01550		Restriction endonuclease subunit S	SO:0001217, UniRef:UniRef50_A0A1T1IYE6, UniRef:UniRef90_A0A1T1IYE6
pQBR47p_contig_1	cds	276399	276974	+	PQBR47P_01555		Peptidase-M78 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPY5, UniRef:UniRef90_A4V7V7
pQBR47p_contig_1	cds	276967	277494	+	PQBR47P_01560		HD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6H1Q8F8, UniRef:UniRef90_A0A1T1IY53
pQBR47p_contig_1	cds	277551	277964	+	PQBR47P_01565		DUF551 domain-containing protein	RefSeq:WP_193069043.1, SO:0001217, UniParc:UPI001868F790, UniRef:UniRef100_UPI001868F790, UniRef:UniRef50_A0A3M3DP96, UniRef:UniRef90_A0A1T1IXM3
pQBR47p_contig_1	cds	278067	278618	+	PQBR47P_01570		Single-stranded DNA-binding protein	RefSeq:WP_011923220.1, SO:0001217, UniParc:UPI000150667E, UniRef:UniRef100_A4V7V9, UniRef:UniRef50_A0A7Y0ZDP4, UniRef:UniRef90_A0A7Y0ZDP4
pQBR47p_contig_2	cds	118	432	+	PQBR47P_01575		Lipoprotein	RefSeq:WP_011923222.1, SO:0001217, UniParc:UPI0001506680, UniRef:UniRef100_A4V7W1, UniRef:UniRef50_A0A3M3DPL9, UniRef:UniRef90_A0A3M3DPL9
pQBR47p_contig_2	cds	502	1539	+	PQBR47P_01580		Exported protein	RefSeq:WP_193069045.1, SO:0001217, UniParc:UPI0002F6B4F5, UniRef:UniRef100_A4V7W2, UniRef:UniRef50_A0A3M3DNX1, UniRef:UniRef90_A0A3M3DNX1
pQBR47p_contig_2	cds	1599	1826	+	PQBR47P_01585		Rieske domain-containing protein	RefSeq:WP_193069046.1, SO:0001217, UniParc:UPI0018677974, UniRef:UniRef100_UPI0018677974, UniRef:UniRef50_A0A1D3K7Y6, UniRef:UniRef90_UPI0018677974
pQBR47p_contig_2	cds	1826	2077	+	PQBR47P_01590	yheU	YheU family protein	RefSeq:WP_116827422.1, SO:0001217, UniParc:UPI0002EF5461, UniRef:UniRef100_UPI0002EF5461, UniRef:UniRef50_A0A1D3K7P2, UniRef:UniRef90_A0A8T8CAT7
pQBR47p_contig_2	cds	2190	2855	+	PQBR47P_01595		FGGY-N domain-containing protein	RefSeq:WP_011923224.1, SO:0001217, UniParc:UPI0001506682, UniRef:UniRef100_A4V7W3, UniRef:UniRef50_A4V7W3, UniRef:UniRef90_A4V7W3
pQBR47p_contig_2	cds	2980	3291	+	PQBR47P_01600		Prevent-host-death protein	RefSeq:WP_011923225.1, SO:0001217, UniParc:UPI0001506683, UniRef:UniRef100_A4V7W4, UniRef:UniRef50_A0A3M3DRL0, UniRef:UniRef90_A4V7W4
pQBR47p_contig_2	cds	3442	4554	+	PQBR47P_01605		Sel1 repeat family protein	RefSeq:WP_193069047.1, SO:0001217, UniParc:UPI00186821FB, UniRef:UniRef100_A4V7W5, UniRef:UniRef50_A4V7W5, UniRef:UniRef90_A4V7W5
pQBR47p_contig_2	cds	4551	4856	-	PQBR47P_01610		Transcriptional regulator	RefSeq:WP_011923227.1, SO:0001217, UniParc:UPI0001506685, UniRef:UniRef100_A4V7T9, UniRef:UniRef50_A4V7T9, UniRef:UniRef90_A4V7T9
pQBR47p_contig_2	cds	5060	5458	+	PQBR47P_01615		Response regulator	RefSeq:WP_011923228.1, SO:0001217, UniParc:UPI0001506686, UniRef:UniRef100_A0A7Y0WK12, UniRef:UniRef50_A0A838JJD0, UniRef:UniRef90_A0A7Y0WK12
pQBR47p_contig_2	cds	5658	6101	+	PQBR47P_01620		DUF3995 domain-containing protein	RefSeq:WP_011923229.1, SO:0001217, UniParc:UPI0001506687, UniRef:UniRef100_A0A7Y0WJZ1, UniRef:UniRef50_A0A3M3DPG8, UniRef:UniRef90_A0A7Y0WJZ1
pQBR47p_contig_2	cds	6174	6476	+	PQBR47P_01625		Glycine dehydrogenase	RefSeq:WP_193069048.1, SO:0001217, UniParc:UPI00065A157F, UniRef:UniRef100_UPI00065A157F, UniRef:UniRef50_A0A1X1A160, UniRef:UniRef90_A0A1T1IXL7
pQBR47p_contig_2	cds	6476	7015	+	PQBR47P_01630		Bacteriophage protein	RefSeq:WP_193069049.1, SO:0001217, UniParc:UPI00186770CC, UniRef:UniRef100_UPI00186770CC, UniRef:UniRef50_A0A3M3DQF0, UniRef:UniRef90_A4V7U3
pQBR47p_contig_2	cds	7113	7517	+	PQBR47P_01635		DUF913 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DSV9, UniRef:UniRef90_A0A1T1IYX4
pQBR47p_contig_2	cds	7639	8334	+	PQBR47P_01640	csgG	Curli production assembly/transport component CsgG	RefSeq:WP_193069050.1, SO:0001217, UniParc:UPI0006598276, UniRef:UniRef100_A4V7S9, UniRef:UniRef50_A0A3M3DPV8, UniRef:UniRef90_A4V7S9
pQBR47p_contig_2	cds	8331	8783	+	PQBR47P_01645		DUF2513 domain-containing protein	RefSeq:WP_011923235.1, SO:0001217, UniParc:UPI00015066AF, UniRef:UniRef100_A4V7T0, UniRef:UniRef50_A0A3M3DQ78, UniRef:UniRef90_A4V7T0
pQBR47p_contig_2	cds	8815	9204	+	PQBR47P_01650		HTH cro/C1-type domain-containing protein	RefSeq:WP_078465903.1, SO:0001217, UniParc:UPI0006580A0F, UniRef:UniRef100_A0A7Y0ZDP0, UniRef:UniRef50_A0A1X0ZME2, UniRef:UniRef90_A0A3M3DPJ7
pQBR47p_contig_2	cds	9305	10225	+	PQBR47P_01655	rdgC	recombination-associated protein RdgC	RefSeq:WP_011923236.1, SO:0001217, UniParc:UPI00015066B0, UniRef:UniRef100_A4V7T1, UniRef:UniRef50_Q88M72, UniRef:UniRef90_A4V7T1
