# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR4_contig_1	cds	208978	210222	-	PQBR4_01120		DUF3800 domain-containing protein	RefSeq:WP_193069105.1, SO:0001217, UniParc:UPI001869248E, UniRef:UniRef100_A4V7Q5, UniRef:UniRef50_A4V7Q5, UniRef:UniRef90_A4V7Q5
pQBR4_contig_1	cds	210238	210651	-	PQBR4_01125		Interferon alpha inducible protein 27 like 1	RefSeq:WP_193069106.1, SO:0001217, UniParc:UPI001865C80F, UniRef:UniRef100_A4V7Q6, UniRef:UniRef50_A4V7Q6, UniRef:UniRef90_A4V7Q6
pQBR4_contig_1	cds	210922	211221	+	PQBR4_01130		Regulatory protein	SO:0001217, UniParc:UPI00015066F9, UniRef:UniRef100_A4V7Q7, UniRef:UniRef50_A0A3M6FEP2, UniRef:UniRef90_A4V7Q7
pQBR4_contig_1	cds	211273	212541	+	PQBR4_01135		RNase NYN domain-containing protein	RefSeq:WP_011922956.1, SO:0001217, UniParc:UPI00015066FA, UniRef:UniRef100_A4V7Q8, UniRef:UniRef50_A4V7Q8, UniRef:UniRef90_A4V7Q8
pQBR4_contig_1	cds	212558	213319	-	PQBR4_01140		NAD-dependent protein deacylase	RefSeq:WP_011922957.1, SO:0001217, UniParc:UPI00015066FB, UniRef:UniRef100_A4V7Q9, UniRef:UniRef50_A0A157Q1V1, UniRef:UniRef90_A4V7Q9
pQBR4_contig_1	cds	213423	213830	-	PQBR4_01145		TPR-REGION domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4XA11, UniRef:UniRef90_A4V7R0
pQBR4_contig_1	cds	214158	215171	-	PQBR4_01150	yejK	nucleoid-associated protein YejK	RefSeq:WP_011922959.1, SO:0001217, UniParc:UPI00015066FD, UniRef:UniRef100_A4V7R1, UniRef:UniRef50_C1DPE2, UniRef:UniRef90_A0A3M3DQ01
pQBR4_contig_1	cds	215258	215563	-	PQBR4_01155		Transcriptional regulator	RefSeq:WP_011922960.1, SO:0001217, UniParc:UPI00015066FE, UniRef:UniRef100_A4V7R2, UniRef:UniRef50_A0A3M3DP54, UniRef:UniRef90_A4V7R2
pQBR4_contig_1	cds	215697	216011	-	PQBR4_01160		TRAP transporter large permease subunit	RefSeq:WP_193069109.1, SO:0001217, UniParc:UPI001867E4CE, UniRef:UniRef100_UPI001867E4CE, UniRef:UniRef50_A0A3M3DPQ2, UniRef:UniRef90_A0A7Y0WM53
pQBR4_contig_1	cds	216149	218074	-	PQBR4_01165		Restriction endonuclease subunit S	RefSeq:WP_011922962.1, SO:0001217, UniParc:UPI00015192CC, UniRef:UniRef100_A4V7R4, UniRef:UniRef50_A4V7R4, UniRef:UniRef90_A4V7R4
pQBR4_contig_1	cds	218600	219454	+	PQBR4_01170		Putative pilin-related protein	RefSeq:WP_011922963.1, SO:0001217, UniParc:UPI0001506709, UniRef:UniRef100_A4V7R5, UniRef:UniRef50_A0A6H1Q8Q1, UniRef:UniRef90_A4V7R5
pQBR4_contig_1	cds	219731	220741	+	PQBR4_01175		Invasin	SO:0001217, UniRef:UniRef50_A0A1T1HN85, UniRef:UniRef90_A0A1T1HN85
pQBR4_contig_1	cds	220940	221371	+	PQBR4_01180		Peptidase-S24 domain-containing protein	RefSeq:WP_011922965.1, SO:0001217, UniParc:UPI000150670B, UniRef:UniRef100_A4V7C7, UniRef:UniRef50_A0A098FL80, UniRef:UniRef90_A0A1D3K907
pQBR4_contig_1	cds	221361	222641	+	PQBR4_01185	umuC	UmuC domain-containing protein	RefSeq:WP_011922966.1, SO:0001217, UniParc:UPI000150670C, UniRef:UniRef100_A4V7C8, UniRef:UniRef50_A0A5M9IEB6, UniRef:UniRef90_A0A3M3DQD0
pQBR4_contig_1	cds	222645	222842	-	PQBR4_01190	abrB	AbrB family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1Q5VLN8, UniRef:UniRef90_UPI0002DDE6B3
pQBR4_contig_1	cds	222926	223129	-	PQBR4_01195		Transposase	RefSeq:WP_193069112.1, SO:0001217, UniParc:UPI00186832CF, UniRef:UniRef100_UPI00186832CF, UniRef:UniRef50_A0A3M3DP03, UniRef:UniRef90_UPI00186832CF
pQBR4_contig_1	cds	223177	223368	-	PQBR4_01200		Conserved membrane protein	RefSeq:WP_193069113.1, SO:0001217, UniParc:UPI00031FF3A4, UniRef:UniRef100_UPI00031FF3A4, UniRef:UniRef50_A0A5E9N620, UniRef:UniRef90_A0A5E9N620
pQBR4_contig_1	cds	223469	223606	-	PQBR4_01205		DNA-binding protein	SO:0001217, UniRef:UniRef50_C1DRE5
pQBR4_contig_1	cds	223629	223964	-	PQBR4_01210		Arginine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A109LL36, UniRef:UniRef90_A4V7C9
pQBR4_contig_1	cds	224053	224508	-	PQBR4_01215		SLT domain-containing protein	RefSeq:WP_193069115.1, SO:0001217, UniParc:UPI001868BF0E, UniRef:UniRef100_UPI001868BF0E, UniRef:UniRef50_A0A3M3DPE7, UniRef:UniRef90_A0A3M3DPE7
pQBR4_contig_1	cds	224521	224772	-	PQBR4_01220		Zinc-finger	SO:0001217, UniRef:UniRef50_A0A3M4K3N9, UniRef:UniRef90_A0A3M4K3N9
pQBR4_contig_1	cds	224796	224981	-	PQBR4_01225		Type III secretion effector protein	RefSeq:WP_193069117.1, SO:0001217, UniParc:UPI0018684835, UniRef:UniRef100_UPI0018684835, UniRef:UniRef50_A0A3G1DH06, UniRef:UniRef90_UPI0018684835
pQBR4_contig_1	cds	225008	225364	-	PQBR4_01230		DUF2793 domain-containing protein	RefSeq:WP_011922970.1, SO:0001217, UniParc:UPI0001506710, UniRef:UniRef100_A4V7D2, UniRef:UniRef50_A4V7D2, UniRef:UniRef90_A4V7D2
pQBR4_contig_1	cds	225461	225889	-	PQBR4_01235		hypothetical protein	RefSeq:WP_193069118.1, SO:0001217, UniParc:UPI00186696EF, UniRef:UniRef100_UPI00186696EF, UniRef:UniRef50_UPI00186696EF, UniRef:UniRef90_UPI00186696EF
pQBR4_contig_1	cds	225916	226551	-	PQBR4_01240		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0003027605, UniRef:UniRef90_UPI0003027605
pQBR4_contig_1	cds	226594	226830	-	PQBR4_01245		DNA-damage-inducible protein J	RefSeq:WP_193069120.1, SO:0001217, UniParc:UPI000308274F, UniRef:UniRef100_UPI000308274F, UniRef:UniRef50_A0A0I9SQF6, UniRef:UniRef90_A0A8I0VM38
pQBR4_contig_1	cds	226936	227253	-	PQBR4_01250		hypothetical protein	RefSeq:WP_193069121.1, SO:0001217, UniParc:UPI00186740E3, UniRef:UniRef100_UPI00186740E3, UniRef:UniRef50_A0A166QN72, UniRef:UniRef90_UPI00186740E3
pQBR4_contig_1	cds	227684	227893	+	PQBR4_01255		hypothetical protein	
pQBR4_contig_1	cds	228429	229091	+	PQBR4_01260		VWFA domain-containing protein	RefSeq:WP_011922975.1, SO:0001217, UniParc:UPI0001506715, UniRef:UniRef100_A4V7D7, UniRef:UniRef50_P76396, UniRef:UniRef90_A4V7D7
pQBR4_contig_1	cds	229112	229846	+	PQBR4_01265		Protein phosphatase 2C domain-containing protein	RefSeq:WP_193069122.1, SO:0001217, UniParc:UPI0018661D89, UniRef:UniRef100_UPI0018661D89, UniRef:UniRef50_A0A3M3DNY5, UniRef:UniRef90_A4V7D8
pQBR4_contig_1	cds	229848	231791	+	PQBR4_01270		Protein kinase domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7D9, UniRef:UniRef90_A4V7D9
pQBR4_contig_1	cds	231881	232342	+	PQBR4_01275		ABC2-membrane domain-containing protein	RefSeq:WP_155007464.1, SO:0001217, UniParc:UPI0012B72897, UniRef:UniRef100_UPI0013C364FF, UniRef:UniRef50_A0A3M3DS52, UniRef:UniRef90_A0A7Y0WMX7
pQBR4_contig_1	cds	232585	233211	-	PQBR4_01280	rnhB	ribonuclease HII	RefSeq:WP_011922979.1, SO:0001217, UniParc:UPI0001506719, UniRef:UniRef100_A4V7R6, UniRef:UniRef50_B4ECL7, UniRef:UniRef90_A4V7R6
pQBR4_contig_1	cds	233238	233894	-	PQBR4_01285		SMI1/KNR4 family protein	SO:0001217, UniRef:UniRef50_A4V7R7, UniRef:UniRef90_A4V7R7
pQBR4_contig_1	cds	234048	234143	-	PQBR4_01290		hypothetical protein	
pQBR4_contig_1	cds	234184	234483	+	PQBR4_01295		Putative exported protein	RefSeq:WP_011922981.1, SO:0001217, UniParc:UPI000150671B, UniRef:UniRef100_A4V7R8, UniRef:UniRef50_A0A3M3DPI1, UniRef:UniRef90_A4V7R8
pQBR4_contig_1	cds	234583	235245	-	PQBR4_01300		MEDS domain-containing protein	SO:0001217, UniParc:UPI000150671C, UniRef:UniRef100_A4V7R9, UniRef:UniRef50_A4V7R9, UniRef:UniRef90_A4V7R9
pQBR4_contig_1	cds	235249	235665	-	PQBR4_01305	dksA	DksA C4-type domain-containing protein	RefSeq:WP_011922983.1, SO:0001217, UniParc:UPI000150671D, UniRef:UniRef100_A4V7S0, UniRef:UniRef50_A0A3M3DQ42, UniRef:UniRef90_A0A3M3DQ42
pQBR4_contig_1	cds	235814	236170	+	PQBR4_01310		DUF3077 domain-containing protein	RefSeq:WP_116827060.1, SO:0001217, UniParc:UPI000E31FEE8, UniRef:UniRef100_A4V7S1, UniRef:UniRef50_A4V7S1, UniRef:UniRef90_A4V7S1
pQBR4_contig_1	cds	236204	236533	+	PQBR4_01315		Bacitracin resistance protein	RefSeq:WP_011922985.1, SO:0001217, UniParc:UPI000150671F, UniRef:UniRef100_A0A7Y0WM72, UniRef:UniRef50_A0A7Y0WM72, UniRef:UniRef90_A0A7Y0WM72
pQBR4_contig_1	cds	236614	236892	+	PQBR4_01320		DNA-binding protein HU	SO:0001217, UniParc:UPI0001506720, UniRef:UniRef100_A4V7S3, UniRef:UniRef50_Q46121, UniRef:UniRef90_A0A1D3K8P2
pQBR4_contig_1	cds	236971	237768	+	PQBR4_01325		Pirin-C domain-containing protein	RefSeq:WP_011922987.1, SO:0001217, UniParc:UPI0001506721, UniRef:UniRef100_A4V7S4, UniRef:UniRef50_A0A3M3DQB7, UniRef:UniRef90_A0A3M3DQB7
pQBR4_contig_1	cds	237896	238390	+	PQBR4_01330		DUF3768 domain-containing protein	RefSeq:WP_193069125.1, SO:0001217, UniParc:UPI001867FFCF, UniRef:UniRef100_A4V7S5, UniRef:UniRef50_A0A0C2NF30, UniRef:UniRef90_A4V7S5
pQBR4_contig_1	cds	238387	240609	+	PQBR4_01335		Putative exodeoxyribonuclease	RefSeq:WP_011922989.1, SO:0001217, UniParc:UPI0001506525, UniRef:UniRef100_A4V7S6, UniRef:UniRef50_A0A2L1KDX5, UniRef:UniRef90_A4V7S6
pQBR4_contig_1	cds	240710	242512	+	PQBR4_01340	traG	Conjugal transfer protein TraG	RefSeq:WP_193069126.1, SO:0001217, UniParc:UPI0002F6D4CD, UniRef:UniRef100_A4V6Q3, UniRef:UniRef50_A0A0G4E4J1, UniRef:UniRef90_A0A1D3K916
pQBR4_contig_1	cds	242551	242892	+	PQBR4_01345		Transmembrane protein	RefSeq:WP_011922991.1, SO:0001217, UniParc:UPI0001506527, UniRef:UniRef100_A0A7Y0ZEP8, UniRef:UniRef50_A0A1X0ZJK3, UniRef:UniRef90_A0A7Y0ZEP8
pQBR4_contig_1	cds	242984	243334	+	PQBR4_01350		Conjugal transfer protein	RefSeq:WP_078466119.1, SO:0001217, UniParc:UPI0009981C46, UniRef:UniRef100_A4V6Q5, UniRef:UniRef50_A0A1D3K8I8, UniRef:UniRef90_A0A1D3K8I8
pQBR4_contig_1	cds	243294	243722	+	PQBR4_01355		TrbC/VirB2 family protein	SO:0001217, UniRef:UniRef50_A0A3M3DPF8
pQBR4_contig_1	cds	243738	244121	+	PQBR4_01360		Bestrophin-like protein	RefSeq:WP_193069128.1, SO:0001217, UniParc:UPI0018673663, UniRef:UniRef100_UPI0018673663, UniRef:UniRef50_A0A0C2S4U6, UniRef:UniRef90_A0A3M3DQ09
pQBR4_contig_1	cds	244124	244756	+	PQBR4_01365		Conjugal transfer protein	RefSeq:WP_011922994.1, SO:0001217, UniParc:UPI000150652A, UniRef:UniRef100_A0A7Y0WM33, UniRef:UniRef50_A0A0Q6Z644, UniRef:UniRef90_A0A3M3DQB6
pQBR4_contig_1	cds	244753	245547	+	PQBR4_01370	traK	Type-F conjugative transfer system secretin TraK	RefSeq:WP_011922995.1, SO:0001217, UniParc:UPI000150652B, UniRef:UniRef100_A4V6Q8, UniRef:UniRef50_A0A0C2S1R0, UniRef:UniRef90_A0A3M3DQ08
pQBR4_contig_1	cds	245544	247124	+	PQBR4_01375	traB	Conjugal transfer protein TraB	RefSeq:WP_011922996.1, SO:0001217, UniParc:UPI000150652C, UniRef:UniRef100_A4V6Q9, UniRef:UniRef50_A0A1H4ZBL4, UniRef:UniRef90_A0A3M3DQ77
pQBR4_contig_1	cds	247138	247536	+	PQBR4_01380		Putative conjugative transfer protein	SO:0001217, UniRef:UniRef50_A0A3M3DQB8, UniRef:UniRef90_A4V6R0
pQBR4_contig_1	cds	247524	248000	+	PQBR4_01385	gspD	Type II secretion system protein GspD	RefSeq:WP_011922998.1, SO:0001217, UniParc:UPI000150652E, UniRef:UniRef100_A4V6R1, UniRef:UniRef50_A0A0C2NF20, UniRef:UniRef90_A4V6R1
pQBR4_contig_1	cds	247993	250875	+	PQBR4_01390		P-loop-TraG domain-containing protein	RefSeq:WP_011922999.1, SO:0001217, UniParc:UPI000150652F, UniRef:UniRef100_A4V6R2, UniRef:UniRef50_A4V6R2, UniRef:UniRef90_A4V6R2
pQBR4_contig_1	cds	250859	251236	+	PQBR4_01395		Lipoprotein	RefSeq:WP_078466112.1, SO:0001217, UniParc:UPI000996E446, UniRef:UniRef100_A0A7Y0WM35, UniRef:UniRef50_A0A2L1KFM0, UniRef:UniRef90_A0A3M3DQ93
pQBR4_contig_1	cds	251233	252555	+	PQBR4_01400	lysM	Peptigoglycan-binding protein LysM	SO:0001217, UniRef:UniRef50_A4V6R3, UniRef:UniRef90_A4V6R3
pQBR4_contig_1	cds	252536	253195	+	PQBR4_01405		WLM domain-containing protein	RefSeq:WP_011923001.1, SO:0001217, UniParc:UPI0001506531, UniRef:UniRef100_A4V6R4, UniRef:UniRef50_A0A0C2S1Q6, UniRef:UniRef90_A0A3M3DPX7
pQBR4_contig_1	cds	253192	253881	+	PQBR4_01410		SLT domain-containing protein	RefSeq:WP_234288227.1, SO:0001217, UniParc:UPI001F32F5D5, UniRef:UniRef100_A4V6S9, UniRef:UniRef50_A0A3M3DPY6, UniRef:UniRef90_A4V6S9
pQBR4_contig_1	cds	253850	254647	+	PQBR4_01415		Sel1 repeat family protein	SO:0001217, UniRef:UniRef50_A0A2R3J5X8, UniRef:UniRef90_A0A1D3K8G3
pQBR4_contig_1	cds	254655	255536	+	PQBR4_01420		Thioredoxin-like-fold domain-containing protein	RefSeq:WP_011923004.1, SO:0001217, UniParc:UPI0001506534, UniRef:UniRef100_A4V6R6, UniRef:UniRef50_A0A3M3DP16, UniRef:UniRef90_A0A3M3DP16
pQBR4_contig_1	cds	255539	256936	+	PQBR4_01425	traH	Conjugal transfer protein TraH	RefSeq:WP_193069131.1, SO:0001217, UniParc:UPI0002EB35DD, UniRef:UniRef100_A4V6R7, UniRef:UniRef50_A0A1X0ZNB1, UniRef:UniRef90_A0A1D3K8Z8
pQBR4_contig_1	cds	256936	258966	+	PQBR4_01430		TraG-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQJ5, UniRef:UniRef90_A0A3M3DQJ5
pQBR4_contig_1	cds	259127	260077	+	PQBR4_01435		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A6H1Q7J7, UniRef:UniRef90_A0A3M3DR65
pQBR4_contig_1	cds	260074	260622	+	PQBR4_01440		FAA-hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQL4, UniRef:UniRef90_A4V6S0
pQBR4_contig_1	cds	260695	261108	+	PQBR4_01445		AsmA-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V6S1, UniRef:UniRef90_A4V6S1
pQBR4_contig_1	cds	261108	261368	+	PQBR4_01450		DUF3480 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPT7, UniRef:UniRef90_UPI001866C63F
pQBR4_contig_1	cds	261365	261976	-	PQBR4_01455		MIF4G domain-containing protein	RefSeq:WP_011923010.1, SO:0001217, UniParc:UPI000150653A, UniRef:UniRef100_A4V6S2, UniRef:UniRef50_A0A1X1A5D6, UniRef:UniRef90_A4V6S2
pQBR4_contig_1	cds	261969	263039	-	PQBR4_01460		ALP-N domain-containing protein	KEGG:K18640, RefSeq:WP_011923011.1, SO:0001217, UniParc:UPI000150653B, UniRef:UniRef100_A4V6S3, UniRef:UniRef50_A0A0C2RQI0, UniRef:UniRef90_A4V6S3
pQBR4_contig_1	cds	263055	264071	-	PQBR4_01465		Transposase	RefSeq:WP_011923012.1, SO:0001217, UniParc:UPI000150653C, UniRef:UniRef100_A4V6S4, UniRef:UniRef50_A4V6S4, UniRef:UniRef90_A4V6S4
pQBR4_contig_1	cds	264093	264266	-	PQBR4_01470		hypothetical protein	
pQBR4_contig_1	cds	264578	265060	+	PQBR4_01475		HTH-17 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D3K8L1, UniRef:UniRef90_A4V6S5
pQBR4_contig_1	cds	266090	266422	-	PQBR4_01480		Reductase	SO:0001217, UniRef:UniRef50_A0A3M3DSL6, UniRef:UniRef90_A0A1T1IYP6
pQBR4_contig_1	cds	266888	267619	+	PQBR4_01485		Sigma-70 family RNA polymerase sigma factor	RefSeq:WP_011923016.1, SO:0001217, UniParc:UPI0001506540, UniRef:UniRef100_A4V6S8, UniRef:UniRef50_A0A0C2MQS4, UniRef:UniRef90_A0A3M3DRS1
pQBR4_contig_1	cds	267616	269004	+	PQBR4_01490		DNA primase	RefSeq:WP_011923017.1, SO:0001217, UniParc:UPI0001506541, UniRef:UniRef100_A4V6U1, UniRef:UniRef50_A0A0C2NF07, UniRef:UniRef90_A0A3M3DPB3
pQBR4_contig_1	cds	268997	269308	+	PQBR4_01495		Secreted protein	RefSeq:WP_011923018.1, SO:0001217, UniParc:UPI0001506542, UniRef:UniRef100_A4V6T0, UniRef:UniRef50_A0A3M3DQ13, UniRef:UniRef90_A0A3M3DQ13
pQBR4_contig_1	cds	269318	269923	+	PQBR4_01500		Translation initiation factor IF-2	RefSeq:WP_011923019.1, SO:0001217, UniParc:UPI0001506543, UniRef:UniRef100_A4V6T1, UniRef:UniRef50_A4V6T1, UniRef:UniRef90_A4V6T1
pQBR4_contig_1	cds	269936	271168	+	PQBR4_01505		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3R9ARB3, UniRef:UniRef90_A0A3M3DQD8
pQBR4_contig_1	cds	271229	272782	-	PQBR4_01510		Response regulator receiver modulated diguanylate cyclase	RefSeq:WP_193068955.1, SO:0001217, UniParc:UPI000305CBB9, UniRef:UniRef100_A4V6T3, UniRef:UniRef50_A0A3M3DSF9, UniRef:UniRef90_A0A3M3DSF9
pQBR4_contig_1	cds	272936	274141	+	PQBR4_01515		HEPN-Apea domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D3K8K0, UniRef:UniRef90_A4V6T4
pQBR4_contig_1	cds	274364	274915	+	PQBR4_01520		CHAT domain-containing protein	RefSeq:WP_193068956.1, SO:0001217, UniParc:UPI001868C1A2, UniRef:UniRef100_A4V6T5, UniRef:UniRef50_A4V6T5, UniRef:UniRef90_A4V6T5
pQBR4_contig_1	cds	275008	275541	+	PQBR4_01525		DUF4265 domain-containing protein	RefSeq:WP_011923024.1, SO:0001217, UniParc:UPI0001506548, UniRef:UniRef100_A4V6T6, UniRef:UniRef50_A0A3M3DP51, UniRef:UniRef90_A4V6T6
pQBR4_contig_1	cds	275645	276019	+	PQBR4_01530		Phytanoyl-CoA dioxygenase	SO:0001217, UniRef:UniRef50_A0A3M3DQB5, UniRef:UniRef90_A4V6T7
pQBR4_contig_1	cds	276111	276668	+	PQBR4_01535		Integrase	RefSeq:WP_193068958.1, SO:0001217, UniParc:UPI0003143941, UniRef:UniRef100_A4V6T8, UniRef:UniRef50_A0A6H1Q7N4, UniRef:UniRef90_A4V6T8
pQBR4_contig_1	cds	276880	277236	+	PQBR4_01540		Lipoprotein	RefSeq:WP_011923027.1, SO:0001217, UniParc:UPI000150654B, UniRef:UniRef100_A4V6T9, UniRef:UniRef50_A0A3M3DPN2, UniRef:UniRef90_A4V6T9
pQBR4_contig_1	cds	277352	278062	+	PQBR4_01545		Ig-like domain-containing protein	RefSeq:WP_193068959.1, SO:0001217, UniParc:UPI001867B2F2, UniRef:UniRef100_A4V6U0, UniRef:UniRef50_V4H728, UniRef:UniRef90_A4V6U0
pQBR4_contig_1	cds	278059	278286	+	PQBR4_01550		Zf-TFIIB domain-containing protein	RefSeq:WP_193068960.1, SO:0001217, UniParc:UPI00186928A1, UniRef:UniRef100_UPI00186928A1, UniRef:UniRef50_A0A3M3DS62, UniRef:UniRef90_UPI000E31AA62
pQBR4_contig_1	cds	278577	279221	+	PQBR4_01555		DNA-binding protein	RefSeq:WP_011923029.1, SO:0001217, UniParc:UPI000150654D, UniRef:UniRef100_A4V6V3, UniRef:UniRef50_A0A8T8CAW8, UniRef:UniRef90_A0A1T1IY61
pQBR4_contig_1	cds	279315	281384	+	PQBR4_01560		LPD1 domain-containing protein	RefSeq:WP_011923030.1, SO:0001217, UniParc:UPI000150654E, UniRef:UniRef100_A4V6U2, UniRef:UniRef50_A4V6U2, UniRef:UniRef90_A4V6U2
pQBR4_contig_1	cds	281404	281841	-	PQBR4_01565	asnC	AsnC family protein	RefSeq:WP_011923031.1, SO:0001217, UniParc:UPI000150654F, UniRef:UniRef100_A4V6U3, UniRef:UniRef50_A4V6U3, UniRef:UniRef90_A4V6U3
pQBR4_contig_1	cds	281879	282322	-	PQBR4_01570		Putative exported protein	RefSeq:WP_193068961.1, SO:0001217, UniParc:UPI001868A248, UniRef:UniRef100_A4V6U4, UniRef:UniRef50_A0A3M3DPM2, UniRef:UniRef90_A4V6U4
pQBR4_contig_1	cds	282364	282552	+	PQBR4_01575		hypothetical protein	
pQBR4_contig_1	cds	282552	283049	+	PQBR4_01580		Putative transmembrane protein	RefSeq:WP_193068962.1, SO:0001217, UniParc:UPI001867896C, UniRef:UniRef100_A4V6U5, UniRef:UniRef50_A4V6U5, UniRef:UniRef90_A4V6U5
pQBR4_contig_1	cds	283125	283352	+	PQBR4_01585		TFIIB-type domain-containing protein	RefSeq:WP_169904015.1, SO:0001217, UniParc:UPI0014754730, UniRef:UniRef100_A0A7Y0WM13, UniRef:UniRef50_A0A3M3DPV5, UniRef:UniRef90_A0A1T1IYN5
pQBR4_contig_1	cds	283454	283831	+	PQBR4_01590		Inner membrane protein	RefSeq:WP_011923034.1, SO:0001217, UniParc:UPI0001506552, UniRef:UniRef100_A4V6U6, UniRef:UniRef50_A0A1T1IYM6, UniRef:UniRef90_A0A1T1IYM6
pQBR4_contig_1	cds	283971	285143	+	PQBR4_01595		ATP-binding protein	RefSeq:WP_011923035.1, SO:0001217, UniParc:UPI0001506553, UniRef:UniRef100_A4V6U7, UniRef:UniRef50_G8Q2F4, UniRef:UniRef90_A4V6U7
pQBR4_contig_1	cds	285393	285626	+	PQBR4_01600		Peptidase	SO:0001217, UniRef:UniRef50_A0A4V2VX42, UniRef:UniRef90_A0A1E4WZR4
pQBR4_contig_1	cds	285667	285873	+	PQBR4_01605		HNH endonuclease	RefSeq:WP_078466079.1, SO:0001217, UniParc:UPI000998BCA1, UniRef:UniRef100_A0A1T1IYL8, UniRef:UniRef50_A0A3M3DNY0, UniRef:UniRef90_A0A1T1IYL8
pQBR4_contig_1	cds	286076	286396	+	PQBR4_01610	clpS	ClpS domain-containing protein	RefSeq:WP_193068963.1, SO:0001217, UniParc:UPI00186832BE, UniRef:UniRef100_A4V6U9, UniRef:UniRef50_A4V6U9, UniRef:UniRef90_A4V6U9
pQBR4_contig_1	cds	286460	286690	+	PQBR4_01615		Phage protein	RefSeq:WP_193068964.1, SO:0001217, UniParc:UPI0002D77D5E, UniRef:UniRef100_UPI0002D77D5E, UniRef:UniRef50_A0A1E4WZU9, UniRef:UniRef90_A0A1E4WZU9
pQBR4_contig_1	cds	286769	287950	+	PQBR4_01620		Transmembrane protein	RefSeq:WP_011923039.1, SO:0001217, UniParc:UPI0001506557, UniRef:UniRef100_A4V6V1, UniRef:UniRef50_A0A1E4WZU7, UniRef:UniRef90_A0A1E4WZU7
pQBR4_contig_1	cds	288037	288666	+	PQBR4_01625		DUF998 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4X004, UniRef:UniRef90_A0A1E4X004
pQBR4_contig_1	cds	288763	289389	+	PQBR4_01630		Aminopyrimidine aminohydrolase	SO:0001217, UniRef:UniRef50_A0A1E4WZS5, UniRef:UniRef90_A0A1E4WZS5
pQBR4_contig_1	cds	289594	290127	+	PQBR4_01635		N-acetyltransferase domain-containing protein	RefSeq:WP_011923042.1, SO:0001217, UniParc:UPI000150655A, UniRef:UniRef100_A4V6V5, UniRef:UniRef50_A0A010RGN9, UniRef:UniRef90_A4V6V5
pQBR4_contig_1	cds	290165	290326	+	PQBR4_01640		SAM-dependent methyltransferase	RefSeq:WP_193068966.1, SO:0001217, UniParc:UPI0008653288, UniRef:UniRef100_A0A1D3K8N2, UniRef:UniRef50_A0A3M3DPM9, UniRef:UniRef90_A0A1D3K8N2
pQBR4_contig_1	cds	290493	290630	+	PQBR4_01645	ydcD	Programmed cell death antitoxin YdcD	SO:0001217, UniRef:UniRef50_A0A1D3K8B6, UniRef:UniRef90_A0A1D3K8B6
pQBR4_contig_1	cds	290683	290868	+	PQBR4_01650		hypothetical protein	RefSeq:WP_193068968.1, SO:0001217, UniParc:UPI001867877B, UniRef:UniRef100_UPI001867877B, UniRef:UniRef50_A0A3M3DPV0, UniRef:UniRef90_UPI001867877B
pQBR4_contig_1	cds	290984	291286	+	PQBR4_01655		DUF3700 domain-containing protein	RefSeq:WP_193068969.1, SO:0001217, UniParc:UPI0002ED34E0, UniRef:UniRef100_A4V6V6, UniRef:UniRef50_A4V6V6, UniRef:UniRef90_A4V6V6
pQBR4_contig_1	cds	291342	291716	+	PQBR4_01660		L-rhamnose mutarotase	RefSeq:WP_011923044.1, SO:0001217, UniParc:UPI000150655C, UniRef:UniRef100_A4V6V7, UniRef:UniRef50_A4V6V7, UniRef:UniRef90_A4V6V7
pQBR4_contig_1	cds	291774	292457	-	PQBR4_01665		Restriction endonuclease	RefSeq:WP_193068970.1, SO:0001217, UniParc:UPI001868CBCC, UniRef:UniRef100_A4V6V8, UniRef:UniRef50_A0A3M3DPT8, UniRef:UniRef90_A0A1E4WZS4
pQBR4_contig_1	cds	292712	293347	+	PQBR4_01670		TENA-THI-4 domain-containing protein	RefSeq:WP_011923046.1, SO:0001217, UniParc:UPI000150655E, UniRef:UniRef100_A4V6V9, UniRef:UniRef50_A0A1E5X7S3, UniRef:UniRef90_A4V6V9
pQBR4_contig_1	cds	293416	293577	-	PQBR4_01675		hypothetical protein	RefSeq:WP_193068971.1, SO:0001217, UniParc:UPI00186823AD, UniRef:UniRef100_UPI00186823AD, UniRef:UniRef50_UPI00186823AD, UniRef:UniRef90_UPI00186823AD
