# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG3rel01_contig_1	cds	179407	180855	-	pQG3rel01_00980		L-lactate permease	SO:0001217, UniRef:UniRef50_A0A1H5XMT3
pQG3rel01_contig_1	cds	181685	181807	+	pQG3rel01_00985		hypothetical protein	
pQG3rel01_contig_1	cds	181952	182938	+	pQG3rel01_00990		HTH lysR-type domain-containing protein	RefSeq:WP_071556027.1, SO:0001217, UniParc:UPI0008FBBBAC, UniRef:UniRef100_A0A1J0EUR0, UniRef:UniRef50_A0A1J0EUR0, UniRef:UniRef90_A0A1J0EUR0
pQG3rel01_contig_1	cds	183151	185385	+	pQG3rel01_00995	katG	catalase/peroxidase HPI	RefSeq:WP_071556028.1, SO:0001217, UniParc:UPI0008FB63BB, UniRef:UniRef100_A0A1J0ETP3, UniRef:UniRef50_Q07YF5, UniRef:UniRef90_A0A1J0ETP3
pQG3rel01_contig_1	cds	185661	186884	-	pQG3rel01_01000	oprD	Outer membrane porin, OprD family	RefSeq:WP_129587039.1, SO:0001217, UniParc:UPI000A721D95, UniRef:UniRef100_UPI000A721D95, UniRef:UniRef50_A0A3M4ESY5, UniRef:UniRef90_J2R6C2
pQG3rel01_contig_1	cds	187057	188031	+	pQG3rel01_01005	lysR	LysR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A3M4ET17, UniRef:UniRef90_A0A1J0EU56
pQG3rel01_contig_1	cds	188138	188392	+	pQG3rel01_01010		hypothetical protein	
pQG3rel01_contig_1	cds	188432	189580	+	pQG3rel01_01015	yfcC	YfcC family protein	SO:0001217, UniRef:UniRef50_A0A5E7EDQ7
pQG3rel01_contig_1	cds	189636	190973	+	pQG3rel01_01020		PepX-C domain-containing protein	SO:0001217, UniRef:UniRef50_W4M7K2
pQG3rel01_contig_1	cds	191014	191514	+	pQG3rel01_01025		hypothetical protein	PFAM:PF08530.13
pQG3rel01_contig_1	cds	191506	191895	-	pQG3rel01_01030		hypothetical protein	
pQG3rel01_contig_1	cds	192410	192604	+	pQG3rel01_01035		Integrase core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6S5YUC5, UniRef:UniRef90_A0A285J272
pQG3rel01_contig_1	cds	192694	193131	+	pQG3rel01_01040		Tetratricopeptide repeat protein	RefSeq:WP_236722013.1, SO:0001217, UniParc:UPI000AF85415, UniRef:UniRef100_A0A1J0EUF1, UniRef:UniRef50_A0A1J0EUF1, UniRef:UniRef90_A0A1J0EUF1
pQG3rel01_contig_1	cds	193526	193885	+	pQG3rel01_01045	tnpB	IS66 family insertion sequence element accessory protein TnpB	COG:COG3436, COG:X, RefSeq:WP_007247730.1, SO:0001217, UniParc:UPI000208F908, UniRef:UniRef100_A0A3M3REC2, UniRef:UniRef50_A0A0P9Z0V0, UniRef:UniRef90_A0A0P9Z0V0
pQG3rel01_contig_1	cds	193913	195436	+	pQG3rel01_01050		IS66 family transposase	SO:0001217, UniRef:UniRef50_I7B1E8, UniRef:UniRef90_A0A380SWY1
pQG3rel01_contig_1	cds	195526	195759	+	pQG3rel01_01055		hypothetical protein	PFAM:PF20008.2
pQG3rel01_contig_1	cds	195726	195986	-	pQG3rel01_01060		DUF6429 domain-containing protein	SO:0001217, UniParc:UPI0008FB2622, UniRef:UniRef100_A0A1J0EU71, UniRef:UniRef50_A0A1J0EU71, UniRef:UniRef90_A0A1J0EU71
pQG3rel01_contig_1	cds	196076	197599	-	pQG3rel01_01065		IS66 family transposase	SO:0001217, UniRef:UniRef50_I7B1E8, UniRef:UniRef90_A0A380SWY1
pQG3rel01_contig_1	cds	197627	197986	-	pQG3rel01_01070	tnpB	IS66 family insertion sequence element accessory protein TnpB	COG:COG3436, COG:X, RefSeq:WP_007247730.1, SO:0001217, UniParc:UPI000208F908, UniRef:UniRef100_A0A3M3REC2, UniRef:UniRef50_A0A0P9Z0V0, UniRef:UniRef90_A0A0P9Z0V0
pQG3rel01_contig_1	cds	198603	198812	-	pQG3rel01_01075		Small CPxCG-related zinc finger protein	RefSeq:WP_071556032.1, SO:0001217, UniParc:UPI0008FBAB9D, UniRef:UniRef100_A0A1J0EU66, UniRef:UniRef50_A0A1J0EU66, UniRef:UniRef90_A0A1J0EU66
pQG3rel01_contig_1	cds	198971	199732	-	pQG3rel01_01080		MH2 domain-containing protein	SO:0001217, UniRef:UniRef50_H8YWZ4, UniRef:UniRef90_UPI00101AD963
pQG3rel01_contig_1	cds	199729	202725	-	pQG3rel01_01085		site-specific DNA-methyltransferase (adenine-specific)	RefSeq:WP_071556034.1, SO:0001217, UniParc:UPI0008FB32DA, UniRef:UniRef100_A0A1J0EUN4, UniRef:UniRef50_A0A2A2ESM5, UniRef:UniRef90_A0A1J0EUN4
pQG3rel01_contig_1	cds	202722	203177	-	pQG3rel01_01090		DUF4174 domain-containing protein	RefSeq:WP_071556035.1, SO:0001217, UniParc:UPI0008FAFC8C, UniRef:UniRef100_A0A1J0ETV4, UniRef:UniRef50_H8YWZ2, UniRef:UniRef90_A0A1J0ETV4
pQG3rel01_contig_1	cds	203358	203687	+	pQG3rel01_01095		Gly-zipper-Omp domain-containing protein	RefSeq:WP_071556154.1, SO:0001217, UniParc:UPI0008FB4B7D, UniRef:UniRef100_A0A1J0EUM7, UniRef:UniRef50_A0A2R3QWE2, UniRef:UniRef90_A0A1J0EUM7
pQG3rel01_contig_1	cds	203779	204747	+	pQG3rel01_01100		DUF932 domain-containing protein	RefSeq:WP_071556036.1, SO:0001217, UniParc:UPI0008FB25B9, UniRef:UniRef100_A0A1J0ETR4, UniRef:UniRef50_A0A2R7P5R2, UniRef:UniRef90_A0A191Z059
pQG3rel01_contig_1	cds	204822	205481	+	pQG3rel01_01105		Putative phage-type endonuclease	SO:0001217, UniRef:UniRef50_G8QGP5
pQG3rel01_contig_1	cds	205507	205827	+	pQG3rel01_01110		hypothetical protein	
pQG3rel01_contig_1	cds	205925	206833	+	pQG3rel01_01115		Hydrolase or metal-binding protein	RefSeq:WP_071556037.1, SO:0001217, UniParc:UPI0008FB8C3B, UniRef:UniRef100_A0A1J0EU78, UniRef:UniRef50_B4E777, UniRef:UniRef90_A0A1J0EU78
pQG3rel01_contig_1	cds	206855	207187	+	pQG3rel01_01120		Nucleic acid-binding protein	RefSeq:WP_071556038.1, SO:0001217, UniParc:UPI0008FB3A42, UniRef:UniRef100_A0A1J0EUT0, UniRef:UniRef50_A0A1J0EUT0, UniRef:UniRef90_A0A1J0EUT0
pQG3rel01_contig_1	cds	207202	207585	-	pQG3rel01_01125		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A5E7Q6Q4, UniRef:UniRef90_A0A1J0ETR0
pQG3rel01_contig_1	cds	207691	208050	+	pQG3rel01_01130		DUF697 domain-containing protein	RefSeq:WP_071556040.1, SO:0001217, UniParc:UPI0008FBB3DB, UniRef:UniRef100_A0A1J0EU77, UniRef:UniRef50_I4KDG5, UniRef:UniRef90_A0A1J0EU77
pQG3rel01_contig_1	cds	208171	208797	+	pQG3rel01_01135		Histidine phosphatase family protein	RefSeq:WP_071556041.1, SO:0001217, UniParc:UPI0008FB0312, UniRef:UniRef100_A0A1J0EUG9, UniRef:UniRef50_A0A1H2N6Y2, UniRef:UniRef90_A0A1J0EUG9
pQG3rel01_contig_1	cds	208996	209691	+	pQG3rel01_01140		Deoxyribonuclease NucA/NucB	RefSeq:WP_236722018.1, SO:0001217, UniParc:UPI000A504C34, UniRef:UniRef100_A0A1J0EV78, UniRef:UniRef50_A0A1J0EV78, UniRef:UniRef90_A0A1J0EV78
pQG3rel01_contig_1	cds	210249	210482	-	pQG3rel01_01145		Transposase, IS4 protein	SO:0001217, UniRef:UniRef50_A0A0N8QKG4
pQG3rel01_contig_1	cds	210973	211491	+	pQG3rel01_01150	hcpA	Hcp family type VI secretion system effector	COG:COG3157, COG:U, RefSeq:WP_071556042.1, SO:0001217, UniParc:UPI0008FBA3BD, UniRef:UniRef100_A0A1J0EUP3, UniRef:UniRef50_Q9HI36, UniRef:UniRef90_A0A010TCU0, VFDB:VFC0086, VFDB:VFG041013
pQG3rel01_contig_1	cds	211589	214342	+	pQG3rel01_01155		Type IV secretion protein Rhs	KEGG:K11904, RefSeq:WP_071556043.1, SO:0001217, UniParc:UPI0008FB86DB, UniRef:UniRef100_A0A1J0ETW2, UniRef:UniRef50_Q9I6M7, UniRef:UniRef90_A0A1J0ETW2
pQG3rel01_contig_1	cds	214335	214949	+	pQG3rel01_01160		LYZ2 domain-containing protein	RefSeq:WP_071556044.1, SO:0001217, UniParc:UPI0008FB1302, UniRef:UniRef100_A0A1J0ETS2, UniRef:UniRef50_A0A1L6HSC3, UniRef:UniRef90_A0A1J0ETS2
pQG3rel01_contig_1	cds	214946	215683	+	pQG3rel01_01165		DUF1329 domain-containing protein	RefSeq:WP_071556045.1, SO:0001217, UniParc:UPI0008FB8BA0, UniRef:UniRef100_A0A1J0EU86, UniRef:UniRef50_A0A1J0EU86, UniRef:UniRef90_A0A1J0EU86
pQG3rel01_contig_1	cds	215884	218028	+	pQG3rel01_01170		AB hydrolase-1 domain-containing protein	RefSeq:WP_071556046.1, SO:0001217, UniParc:UPI0008FB5659, UniRef:UniRef100_A0A1J0EUT8, UniRef:UniRef50_J2XIL8, UniRef:UniRef90_A0A1J0EUT8
pQG3rel01_contig_1	cds	218028	219626	+	pQG3rel01_01175		DUF2875 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A8RBI7, UniRef:UniRef90_A0A1J0EU45
pQG3rel01_contig_1	cds	219886	222033	+	pQG3rel01_01180		DUF3274 domain-containing protein	RefSeq:WP_071556048.1, SO:0001217, UniParc:UPI0008FAF54A, UniRef:UniRef100_A0A1J0ETR8, UniRef:UniRef50_J2XIL8, UniRef:UniRef90_A0A1J0ETR8
pQG3rel01_contig_1	cds	222033	223631	+	pQG3rel01_01185		DUF2875 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A8RBI7, UniRef:UniRef90_A0A1J0EU45
pQG3rel01_contig_1	cds	223704	223964	+	pQG3rel01_01190		PAAR domain-containing protein	RefSeq:WP_071556050.1, SO:0001217, UniParc:UPI0008FB0E64, UniRef:UniRef100_A0A1J0EU85, UniRef:UniRef50_A0A0Q0YXE6, UniRef:UniRef90_A0A1J0EU85
pQG3rel01_contig_1	cds	223964	224641	+	pQG3rel01_01195		hypothetical protein	
pQG3rel01_contig_1	cds	224506	224988	-	pQG3rel01_01200		hypothetical protein	
pQG3rel01_contig_1	cds	225757	227187	-	pQG3rel01_01205	atoE	Short chain fatty acids transporter	COG:COG2031, COG:I, RefSeq:WP_071556051.1, SO:0001217, UniParc:UPI0008FB59FC, UniRef:UniRef100_A0A1J0EUQ2, UniRef:UniRef50_A0A2J7Z2E5, UniRef:UniRef90_A0A2J7YGP1
pQG3rel01_contig_1	cds	227291	228559	-	pQG3rel01_01210		Porin	RefSeq:WP_071556052.1, SO:0001217, UniParc:UPI0008FB7D7E, UniRef:UniRef100_A0A1J0ETX0, UniRef:UniRef50_Q88HT2, UniRef:UniRef90_A0A1J0ETX0
pQG3rel01_contig_1	cds	228630	228833	-	pQG3rel01_01215		DUF456 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETT0, UniRef:UniRef90_A0A1J0ETT0
pQG3rel01_contig_1	cds	229784	230764	-	pQG3rel01_01220		non-specific serine/threonine protein kinase	RefSeq:WP_071556053.1, SO:0001217, UniParc:UPI0008FB8E64, UniRef:UniRef100_A0A1J0EU94, UniRef:UniRef50_A0A0C5E9Q9, UniRef:UniRef90_A0A1J0EU94
pQG3rel01_contig_1	cds	230761	231489	-	pQG3rel01_01225		Protein phosphatase	EC:3.1.3.16, KEGG:K11915, RefSeq:WP_071556054.1, SO:0001217, UniParc:UPI0008FBA3D0, UniRef:UniRef100_A0A1J0EUU6, UniRef:UniRef50_A0A8B4I8J4, UniRef:UniRef90_A0A1J0EUU6
pQG3rel01_contig_1	cds	231489	235028	-	pQG3rel01_01230	tssM	type VI secretion system membrane subunit TssM	KEGG:K11891, RefSeq:WP_071556055.1, SO:0001217, UniParc:UPI0008FB28DD, UniRef:UniRef100_A0A1J0ETS6, UniRef:UniRef50_A0A679GCG4, UniRef:UniRef90_A0A024EDK8
pQG3rel01_contig_1	cds	235042	235917	-	pQG3rel01_01235	icmH	type IVB secretion system protein IcmH/DotU	RefSeq:WP_071556056.1, SO:0001217, UniParc:UPI0008FBA07B, UniRef:UniRef100_A0A1J0EU88, UniRef:UniRef50_G8Q736, UniRef:UniRef90_A0A2U1RAL5
pQG3rel01_contig_1	cds	235923	237254	-	pQG3rel01_01240	tssK	type VI secretion system baseplate subunit TssK	KEGG:K11893, RefSeq:WP_071556057.1, SO:0001217, UniParc:UPI0008FB4428, UniRef:UniRef100_A0A1J0EUI8, UniRef:UniRef50_M4WSE0, UniRef:UniRef90_A0A024EE94
pQG3rel01_contig_1	cds	237257	237757	-	pQG3rel01_01245	tssJ	type VI secretion system lipoprotein TssJ	RefSeq:WP_071556058.1, SO:0001217, UniParc:UPI0008FB9CDE, UniRef:UniRef100_A0A1J0EUR1, UniRef:UniRef50_Q1IFS4, UniRef:UniRef90_A0A5E7M5W7
pQG3rel01_contig_1	cds	237763	238806	-	pQG3rel01_01250	tagH	type VI secretion system-associated FHA domain protein TagH	SO:0001217, UniRef:UniRef50_Q3K4I6, UniRef:UniRef90_UPI001CE18C78
pQG3rel01_contig_1	cds	238977	239117	-	pQG3rel01_01255		Type VI secretion protein	RefSeq:WP_071556059.1, SO:0001217, UniParc:UPI0008FAFE4E, UniRef:UniRef100_A0A1J0ETX8, UniRef:UniRef50_A0A1H1N5E3, UniRef:UniRef90_A0A0P9XXC2
pQG3rel01_contig_1	cds	239211	240818	-	pQG3rel01_01260		Sigma-54-dependent Fis family transcriptional regulator	RefSeq:WP_071556060.1, SO:0001217, UniParc:UPI0008FB31A4, UniRef:UniRef100_A0A1J0ETT7, UniRef:UniRef50_G8Q740, UniRef:UniRef90_A0A423H006
pQG3rel01_contig_1	cds	240829	243477	-	pQG3rel01_01265	tssH	type VI secretion system ATPase TssH	RefSeq:WP_071556061.1, SO:0001217, UniParc:UPI0008FB895C, UniRef:UniRef100_A0A1J0EU98, UniRef:UniRef50_A0A1X1PF36, UniRef:UniRef90_A0A2S4HQ79
pQG3rel01_contig_1	cds	243491	244498	-	pQG3rel01_01270	tssG	type VI secretion system baseplate subunit TssG	RefSeq:WP_071556062.1, SO:0001217, UniParc:UPI0008FBA555, UniRef:UniRef100_A0A1J0EUV6, UniRef:UniRef50_G8Q742, UniRef:UniRef90_A0A031GCN6
pQG3rel01_contig_1	cds	244462	246249	-	pQG3rel01_01275	tssF	type VI secretion system baseplate subunit TssF	RefSeq:WP_071556156.1, SO:0001217, UniParc:UPI0008FB7799, UniRef:UniRef100_A0A1J0ETT3, UniRef:UniRef50_A0A3M5DY09, UniRef:UniRef90_Q87U80
pQG3rel01_contig_1	cds	246263	246676	-	pQG3rel01_01280	tssE	type VI secretion system baseplate subunit TssE	COG:COG3518, COG:U, RefSeq:WP_071556063.1, SO:0001217, UniParc:UPI0008FAE535, UniRef:UniRef100_A0A1J0EUA1, UniRef:UniRef50_A0A0D5XRU8, UniRef:UniRef90_A0A0D5XRU8, VFDB:VFC0086, VFDB:VFG041017
pQG3rel01_contig_1	cds	246690	248165	-	pQG3rel01_01285	tssC	type VI secretion system contractile sheath large subunit	KEGG:K11900, RefSeq:WP_071556064.1, SO:0001217, UniParc:UPI0008FBAF93, UniRef:UniRef100_A0A1J0EUJ7, UniRef:UniRef50_G2HY61, UniRef:UniRef90_A0A0Q0CIH2, VFDB:VFC0086, VFDB:VFG041016
pQG3rel01_contig_1	cds	248191	248694	-	pQG3rel01_01290	tssB	type VI secretion system contractile sheath small subunit	COG:COG3516, COG:U, RefSeq:WP_003229587.1, SO:0001217, UniParc:UPI00003C770F, UniRef:UniRef100_A0A0C2A4R0, UniRef:UniRef50_A9FKS7, UniRef:UniRef90_Q1IFT3, VFDB:VFC0086, VFDB:VFG041015
pQG3rel01_contig_1	cds	248727	250283	-	pQG3rel01_01295	tssA	type VI secretion system protein TssA	RefSeq:WP_071556065.1, SO:0001217, UniParc:UPI0008FB24C7, UniRef:UniRef100_A0A1J0ETY6, UniRef:UniRef50_M4WVD1, UniRef:UniRef90_A0A1J0ETY6
pQG3rel01_contig_1	cds	251220	253541	-	pQG3rel01_01300		Lipase	RefSeq:WP_071556066.1, SO:0001217, UniParc:UPI0008FB13A3, UniRef:UniRef100_A0A1J0ETU4, UniRef:UniRef50_I4K701, UniRef:UniRef90_A0A1J0ETU4
pQG3rel01_contig_1	cds	253538	254332	-	pQG3rel01_01305		Lipoprotein	RefSeq:WP_071556067.1, SO:0001217, UniParc:UPI0008FB1AF1, UniRef:UniRef100_A0A1J0EUC5, UniRef:UniRef50_A0A1J0EUC5, UniRef:UniRef90_A0A1J0EUC5
pQG3rel01_contig_1	cds	254329	255177	-	pQG3rel01_01310		DUF4123 domain-containing protein	RefSeq:WP_071556068.1, SO:0001217, UniParc:UPI0008FAF4AE, UniRef:UniRef100_A0A1J0EUX3, UniRef:UniRef50_A6V8B7, UniRef:UniRef90_A0A1J0EUX3
pQG3rel01_contig_1	cds	255174	257291	-	pQG3rel01_01315		Type IV secretion protein Rhs	KEGG:K11904, SO:0001217, UniRef:UniRef50_A0A5E7GMC0, UniRef:UniRef90_A0A1J0EUW0
pQG3rel01_contig_1	cds	257365	257883	-	pQG3rel01_01320	hcpA	Hcp family type VI secretion system effector	COG:COG3157, COG:U, RefSeq:WP_071556069.1, SO:0001217, UniParc:UPI0008FB29B2, UniRef:UniRef100_A0A1J0ETV1, UniRef:UniRef50_Q9HI36, UniRef:UniRef90_A0A010TCU0, VFDB:VFC0086, VFDB:VFG041013
pQG3rel01_contig_1	cds	258578	259603	-	pQG3rel01_01325		IS3 family transposase	SO:0001217, UniRef:UniRef50_A0A2A4V5R5, UniRef:UniRef90_A0A1J0EU90
pQG3rel01_contig_1	cds	259609	260106	-	pQG3rel01_01330		Transposase	SO:0001217, UniParc:UPI0008FBA54F, UniRef:UniRef100_A0A1J0ETT8, UniRef:UniRef50_A0A3G7X1E5, UniRef:UniRef90_A0A083UT63
pQG3rel01_contig_1	cds	261587	262318	-	pQG3rel01_01335		DUF4476 domain-containing protein	RefSeq:WP_071556071.1, SO:0001217, UniParc:UPI0008FBA42A, UniRef:UniRef100_A0A1J0EUT7, UniRef:UniRef50_A0A8F9XZJ7, UniRef:UniRef90_A0A1J0EUT7
pQG3rel01_contig_1	cds	263188	263376	+	pQG3rel01_01340		Transcriptional regulator	SO:0001217, UniParc:UPI0008FAE4E4, UniRef:UniRef100_A0A1J0ETW1, UniRef:UniRef50_A0A1J0ETW1, UniRef:UniRef90_A0A1J0ETW1
pQG3rel01_contig_1	cds	263804	264505	-	pQG3rel01_01345		Transposase	RefSeq:WP_071556158.1, SO:0001217, UniParc:UPI0008FAF32C, UniRef:UniRef100_A0A1J0EU97, UniRef:UniRef50_A0A6J4E394, UniRef:UniRef90_A0A1J0EU97
pQG3rel01_contig_1	cds	264966	265196	-	pQG3rel01_01350	alpA	AlpA family transcriptional regulator	RefSeq:WP_071556074.1, SO:0001217, UniParc:UPI0008FB0767, UniRef:UniRef100_A0A1J0EUD7, UniRef:UniRef50_I4K9Z0, UniRef:UniRef90_I4K9Z0
pQG3rel01_contig_1	cds	265250	265816	-	pQG3rel01_01355		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001428C509, UniRef:UniRef90_UPI001428C509
pQG3rel01_contig_1	cds	265813	266202	-	pQG3rel01_01360		hypothetical protein	
pQG3rel01_contig_1	cds	266309	266755	-	pQG3rel01_01365		DUF305 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETW0, UniRef:UniRef90_A0A1J0ETW0
pQG3rel01_contig_1	cds	266778	268166	-	pQG3rel01_01370		Gmad1 domain-containing protein	RefSeq:WP_071556076.1, SO:0001217, UniParc:UPI0008FB6112, UniRef:UniRef100_A0A1J0EUB0, UniRef:UniRef50_A0A0Q4Y3Q9, UniRef:UniRef90_A0A1J0EUB0
pQG3rel01_contig_1	cds	268850	269284	-	pQG3rel01_01375		Usp domain-containing protein	RefSeq:WP_071556077.1, SO:0001217, UniParc:UPI0008FB30E2, UniRef:UniRef100_A0A1J0EUM3, UniRef:UniRef50_A0A1J0EUM3, UniRef:UniRef90_A0A1J0EUM3
pQG3rel01_contig_1	cds	269510	272200	-	pQG3rel01_01380		Carbonate dehydratase	RefSeq:WP_071556078.1, SO:0001217, UniParc:UPI0008FB184B, UniRef:UniRef100_A0A1J0EUV0, UniRef:UniRef50_A0A7Z7PR65, UniRef:UniRef90_A0A1J0EUV0
pQG3rel01_contig_1	cds	272465	273634	+	pQG3rel01_01385	nhaA	Na+/H+ antiporter NhaA	KEGG:K03313, RefSeq:WP_071556079.1, SO:0001217, UniParc:UPI0008FB7A84, UniRef:UniRef100_A0A1J0EU13, UniRef:UniRef50_P13738, UniRef:UniRef90_A0A1J0EU13
pQG3rel01_contig_1	cds	273967	275058	+	pQG3rel01_01390		Efflux RND transporter periplasmic adaptor subunit	SO:0001217, UniRef:UniRef50_A0A1J0ETW9, UniRef:UniRef90_A0A1J0ETW9
pQG3rel01_contig_1	cds	275055	278123	+	pQG3rel01_01395	acrB	Multidrug transporter AcrB	RefSeq:WP_071556081.1, SO:0001217, UniParc:UPI0008FBBA8C, UniRef:UniRef100_A0A1J0EUE8, UniRef:UniRef50_D7H9M8, UniRef:UniRef90_A0A1J0EUE8
pQG3rel01_contig_1	cds	278472	279089	+	pQG3rel01_01400		Ammonium-transp domain-containing protein	SO:0001217, UniParc:UPI0008FB857E, UniRef:UniRef100_A0A1J0EUZ2, UniRef:UniRef50_A0A1J0EUZ2, UniRef:UniRef90_A0A1J0EUZ2
pQG3rel01_contig_1	cds	279091	280803	-	pQG3rel01_01405		Sodium:proton antiporter	RefSeq:WP_071556083.1, SO:0001217, UniParc:UPI0008FB6C09, UniRef:UniRef100_A0A1J0ETW8, UniRef:UniRef50_A0A0C5ED42, UniRef:UniRef90_A0A1J0ETW8
pQG3rel01_contig_1	cds	281231	281755	+	pQG3rel01_01410		response regulator	RefSeq:WP_081427390.1, SO:0001217, UniParc:UPI0009D66755, UniRef:UniRef100_UPI0009D66755, UniRef:UniRef50_UPI0009D66755, UniRef:UniRef90_UPI0009D66755
pQG3rel01_contig_1	cds	281730	282356	+	pQG3rel01_01415		HDOD domain-containing protein	RefSeq:WP_161492375.1, SO:0001217, UniParc:UPI001374792A, UniRef:UniRef100_UPI001374792A, UniRef:UniRef50_UPI0006ACEFA0, UniRef:UniRef90_UPI001374792A
pQG3rel01_contig_1	cds	282469	287010	+	pQG3rel01_01420		histidine kinase	SO:0001217, UniRef:UniRef50_A0A2A3MFV4, UniRef:UniRef90_A0A1J0EUC1
pQG3rel01_contig_1	cds	287010	287957	+	pQG3rel01_01425		Diguanylate cyclase response regulator	RefSeq:WP_129587044.1, SO:0001217, UniParc:UPI000AE3B974, UniRef:UniRef100_A0A1J0EUN3, UniRef:UniRef50_A0A5E7V834, UniRef:UniRef90_A0A1J0EUN3
pQG3rel01_contig_1	cds	288280	289509	-	pQG3rel01_01430	wbuB	Glycosyltransferase WbuB	KEGG:K03208, RefSeq:WP_071556086.1, SO:0001217, UniParc:UPI0008FB51D9, UniRef:UniRef100_A0A1J0EUV8, UniRef:UniRef50_A0A533QRP8, UniRef:UniRef90_A0A1J0EUV8
pQG3rel01_contig_1	cds	289506	290747	-	pQG3rel01_01435		Glyco-trans-4-like-N domain-containing protein	RefSeq:WP_071556087.1, SO:0001217, UniParc:UPI0008FB7707, UniRef:UniRef100_A0A1J0EU23, UniRef:UniRef50_A0A0Q5EHS9, UniRef:UniRef90_A0A1J0EU23
pQG3rel01_contig_1	cds	290737	292665	-	pQG3rel01_01440	asnB	asparagine synthase (glutamine-hydrolyzing)	EC:6.3.5.4, KEGG:K01953, RefSeq:WP_071556088.1, SO:0001217, UniParc:UPI0008FB3A87, UniRef:UniRef100_A0A1J0ETX4, UniRef:UniRef50_W4LCR7, UniRef:UniRef90_A0A1J0ETX4
pQG3rel01_contig_1	cds	292680	295772	-	pQG3rel01_01445		Lipoprotein	RefSeq:WP_071556089.1, SO:0001217, UniParc:UPI0008FB7E7A, UniRef:UniRef100_A0A1J0EUF4, UniRef:UniRef50_A0A1J0EUF4, UniRef:UniRef90_A0A1J0EUF4
pQG3rel01_contig_1	cds	295854	297185	-	pQG3rel01_01450		Glyco-trans-4-like-N domain-containing protein	RefSeq:WP_081427392.1, SO:0001217, UniParc:UPI0009D78E7A, UniRef:UniRef100_A0A1J0EUZ9, UniRef:UniRef50_A0A1J0EUZ9, UniRef:UniRef90_A0A1J0EUZ9
pQG3rel01_contig_1	cds	297200	298405	-	pQG3rel01_01455		Chromosome partition protein Smc	RefSeq:WP_071556091.1, SO:0001217, UniParc:UPI0008FB909D, UniRef:UniRef100_A0A1J0ETX5, UniRef:UniRef50_A0A1J0ETX5, UniRef:UniRef90_A0A1J0ETX5
pQG3rel01_contig_1	cds	298407	299282	-	pQG3rel01_01460		Methyltransf-25 domain-containing protein	RefSeq:WP_071556092.1, SO:0001217, UniParc:UPI0008FB9082, UniRef:UniRef100_A0A1J0EUD1, UniRef:UniRef50_A0A1J0EUD1, UniRef:UniRef90_A0A1J0EUD1
pQG3rel01_contig_1	cds	299279	301054	-	pQG3rel01_01465		ABC transporter domain-containing protein	RefSeq:WP_071556093.1, SO:0001217, UniParc:UPI0008FAEBE9, UniRef:UniRef100_A0A1J0EUN9, UniRef:UniRef50_A0A1J0EUN9, UniRef:UniRef90_A0A1J0EUN9
pQG3rel01_contig_1	cds	301054	301836	-	pQG3rel01_01470		Transport permease protein	RefSeq:WP_071556094.1, SO:0001217, UniParc:UPI0008FB579A, UniRef:UniRef100_A0A1J0EUW5, UniRef:UniRef50_A0A1B2F1F5, UniRef:UniRef90_A0A1J0EUW5
pQG3rel01_contig_1	cds	301839	302927	-	pQG3rel01_01475	wecB	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	EC:5.1.3.23, KEGG:K13019, RefSeq:WP_071556095.1, SO:0001217, UniParc:UPI0008FB80C8, UniRef:UniRef100_A0A1J0EU31, UniRef:UniRef50_A0A1Y5SPA7, UniRef:UniRef90_A0A1J0EU31
pQG3rel01_contig_1	cds	302924	304018	-	pQG3rel01_01480	degT	Aminotransferase DegT	EC:2.6.1.98, KEGG:K13017, RefSeq:WP_071556096.1, SO:0001217, UniParc:UPI0008FB4E91, UniRef:UniRef100_A0A1J0ETY3, UniRef:UniRef50_A0A5E6W8Z6, UniRef:UniRef90_A0A1J0ETY3
pQG3rel01_contig_1	cds	304015	304599	-	pQG3rel01_01485	wbpD	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase	BlastRules:WP_003113426, EC:2.3.1.201, RefSeq:WP_071556097.1, SO:0001217, UniParc:UPI0008FAE229, UniRef:UniRef100_A0A1J0EUG3, UniRef:UniRef50_A0A1Y5TZH1, UniRef:UniRef90_A0A1J0EUG3
pQG3rel01_contig_1	cds	304607	305557	-	pQG3rel01_01490		Oxidoreductase	RefSeq:WP_071556098.1, SO:0001217, UniParc:UPI0008FB1ED2, UniRef:UniRef100_A0A1J0EV08, UniRef:UniRef50_G3XD23, UniRef:UniRef90_A0A1J0EV08
