# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR23_contig_1	cds	129492	130022	+	PQBR23_00980		NifU-N domain-containing protein	RefSeq:WP_023383720.1, SO:0001217, UniParc:UPI0003C09935, UniRef:UniRef100_A0A136QBM3, UniRef:UniRef50_A0A136QBM3, UniRef:UniRef90_A0A136QBM3
pQBR23_contig_1	cds	130164	130409	+	PQBR23_00985		hypothetical protein	RefSeq:WP_135002420.1, SO:0001217, UniParc:UPI000A64AB45, UniRef:UniRef100_A0A2A3LXI2, UniRef:UniRef50_A0A1L7NPF7, UniRef:UniRef90_A0A2A3LXI2
pQBR23_contig_1	cds	130410	131030	+	PQBR23_00990		XRE family transcriptional regulator	RefSeq:WP_054895178.1, SO:0001217, UniParc:UPI0006D3DC27, UniRef:UniRef100_A0A136QAW3, UniRef:UniRef50_A0A5E7N102, UniRef:UniRef90_A0A136QAW3
pQBR23_contig_1	cds	131136	131768	+	PQBR23_00995		Conjugal transfer protein	RefSeq:WP_023383723.1, SO:0001217, UniParc:UPI0003C067A1, UniRef:UniRef100_A0A2A3LYE0, UniRef:UniRef50_A0A2A3LYE0, UniRef:UniRef90_A0A2A3LYE0
pQBR23_contig_1	cds	131945	132469	+	PQBR23_01000		Antitermination regulator	RefSeq:WP_258557514.1, SO:0001217, UniParc:UPI00215D65F1, UniRef:UniRef100_A0A2A3LY54, UniRef:UniRef50_A0A3G1HJN1, UniRef:UniRef90_A0A2A3LY54
pQBR23_contig_1	cds	132480	132884	+	PQBR23_01005		DUF2846 domain-containing protein	RefSeq:WP_023383725.1, SO:0001217, UniParc:UPI0003C084C3, UniRef:UniRef100_A0A136Q9R6, UniRef:UniRef50_A0A136Q9R6, UniRef:UniRef90_A0A136Q9R6
pQBR23_contig_1	cds	133163	134023	+	PQBR23_01010		DUF2339 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C1I0R3, UniRef:UniRef90_A0A2A3LXI1
pQBR23_contig_1	cds	134029	134670	+	PQBR23_01015		HTH cro/C1-type domain-containing protein	RefSeq:WP_023383727.1, SO:0001217, UniParc:UPI0003C09E98, UniRef:UniRef100_A0A2A3LXQ0, UniRef:UniRef50_A0A6B7PWF0, UniRef:UniRef90_A0A6B7PWF0
pQBR23_contig_1	cds	135087	136073	-	PQBR23_01020	parB	ParB domain-containing protein	RefSeq:WP_023383728.1, SO:0001217, UniParc:UPI0003C09AAD, UniRef:UniRef100_A0A136QBL8, UniRef:UniRef50_A0A1L7NPK6, UniRef:UniRef90_A0A136QBL8
pQBR23_contig_1	cds	136226	137038	-	PQBR23_01025		RNase-PH domain-containing protein	RefSeq:WP_232897089.1, SO:0001217, UniParc:UPI001E306469, UniRef:UniRef100_UPI001E306469, UniRef:UniRef50_A0A3E1UNY1, UniRef:UniRef90_A0A3E1UNY1
pQBR23_contig_1	cds	137162	137575	-	PQBR23_01030		MmgE/PrpD family protein	RefSeq:WP_023383730.1, SO:0001217, UniParc:UPI0003C0A407, UniRef:UniRef100_A0A2A3LXG7, UniRef:UniRef50_A0A2A3LXG7, UniRef:UniRef90_A0A2A3LXG7
pQBR23_contig_1	cds	137635	138177	-	PQBR23_01035		Peptidase M50	RefSeq:WP_023383731.1, SO:0001217, UniParc:UPI0003C0AE82, UniRef:UniRef100_A0A2A3LXJ1, UniRef:UniRef50_A0A5E7N3E0, UniRef:UniRef90_A0A0C1I0Q7
pQBR23_contig_1	cds	138615	139271	+	PQBR23_01040		PcfJ-like protein	RefSeq:WP_060495349.1, SO:0001217, UniParc:UPI000761C579, UniRef:UniRef100_A0A7W2JMN0, UniRef:UniRef50_A0A1L7NPK2, UniRef:UniRef90_A0A7W2JMN0
pQBR23_contig_1	cds	139384	141726	-	PQBR23_01045		Autotransporter domain-containing protein	RefSeq:WP_054895137.1, SO:0001217, UniParc:UPI0006D471B7, UniRef:UniRef100_A0A7W2JMN7, UniRef:UniRef50_A0A1L7NPN0, UniRef:UniRef90_A0A1L7NPN0
pQBR23_contig_1	cds	141937	142335	+	PQBR23_01050	relE	Addiction module toxin RelE	RefSeq:WP_023383735.1, SO:0001217, UniParc:UPI0003C0B167, UniRef:UniRef100_A0A136Q9X7, UniRef:UniRef50_A0A136Q9X7, UniRef:UniRef90_A0A136Q9X7
pQBR23_contig_1	cds	142349	142648	+	PQBR23_01055		Phage-ABA-S domain-containing protein	RefSeq:WP_023383736.1, SO:0001217, UniParc:UPI0003C09483, UniRef:UniRef100_A0A2A3LXJ2, UniRef:UniRef50_A0A2A3LXJ2, UniRef:UniRef90_A0A2A3LXJ2
pQBR23_contig_1	cds	142754	143608	+	PQBR23_01060		DUF551 domain-containing protein	RefSeq:WP_023383737.1, SO:0001217, UniParc:UPI0003C06DBF, UniRef:UniRef100_A0A3E1UNV8, UniRef:UniRef50_A0A3E1UNV8, UniRef:UniRef90_A0A3E1UNV8
pQBR23_contig_1	cds	143724	144416	+	PQBR23_01065		N6-Mtase domain-containing protein	RefSeq:WP_023383738.1, SO:0001217, UniParc:UPI0003C09AFE, UniRef:UniRef100_A0A2A3LX77, UniRef:UniRef50_A0A6B7Q551, UniRef:UniRef90_A0A6B7Q551
pQBR23_contig_1	cds	144413	144901	+	PQBR23_01070		DUF3558 domain-containing protein	RefSeq:WP_023383739.1, SO:0001217, UniParc:UPI0003C0BA21, UniRef:UniRef100_A0A2A3LXJ0, UniRef:UniRef50_A4JUE0, UniRef:UniRef90_A0A2A3LXJ0
pQBR23_contig_1	cds	145059	145688	+	PQBR23_01075		DUF2617 domain-containing protein	RefSeq:WP_224459415.1, SO:0001217, UniParc:UPI000AD9642C, UniRef:UniRef100_UPI000AD9642C, UniRef:UniRef50_A0A6B7Q307, UniRef:UniRef90_UPI00201674E3
pQBR23_contig_1	cds	145817	146254	-	PQBR23_01080		DUF4262 domain-containing protein	RefSeq:WP_023383741.1, SO:0001217, UniParc:UPI0003C08672, UniRef:UniRef100_A0A2A3LXT3, UniRef:UniRef50_A0A172Z9L4, UniRef:UniRef90_A0A2A3LXT3
pQBR23_contig_1	cds	146677	146952	+	PQBR23_01085		Phage protein	RefSeq:WP_135002417.1, SO:0001217, UniParc:UPI000B28FBCF, UniRef:UniRef100_A0A2A3LXD0, UniRef:UniRef50_A0A2A3LXD0, UniRef:UniRef90_A0A2A3LXD0
pQBR23_contig_1	cds	146954	147220	+	PQBR23_01090		Phage protein	RefSeq:WP_023383743.1, SO:0001217, UniParc:UPI0003C0789F, UniRef:UniRef100_A0A2A3LXH7, UniRef:UniRef50_A0A2A3LXH7, UniRef:UniRef90_A0A2A3LXH7
pQBR23_contig_1	cds	147358	147939	+	PQBR23_01095		EcoEI-R-C domain-containing protein	RefSeq:WP_054895136.1, SO:0001217, UniParc:UPI0006D46F7C, UniRef:UniRef100_A0A2A3LXJ6, UniRef:UniRef50_A0A2A3LXJ6, UniRef:UniRef90_A0A2A3LXJ6
pQBR23_contig_1	cds	147960	148142	+	PQBR23_01100		Transcriptional regulator	RefSeq:WP_023383744.1, SO:0001217, UniParc:UPI0003C09BCB, UniRef:UniRef100_A0A2A3LXA1, UniRef:UniRef50_A0A2A3LXA1, UniRef:UniRef90_A0A2A3LXA1
pQBR23_contig_1	cds	148262	148480	+	PQBR23_01105		hypothetical protein	
pQBR23_contig_1	cds	148513	148815	+	PQBR23_01110		Poly(ADP-ribose) glycohydrolase	RefSeq:WP_023383745.1, SO:0001217, UniParc:UPI0003C08CC1, UniRef:UniRef100_A0A2A3LY48, UniRef:UniRef50_A0A0C1K9U3, UniRef:UniRef90_A0A2A3LY48
pQBR23_contig_1	cds	149200	149892	+	PQBR23_01115		DUF5636 domain-containing protein	RefSeq:WP_023383746.1, SO:0001217, UniParc:UPI0003C07D86, UniRef:UniRef100_A0A2A3LXJ8, UniRef:UniRef50_V8R476, UniRef:UniRef90_A0A2A3LXJ8
pQBR23_contig_1	cds	149929	150336	+	PQBR23_01120		Hemerythrin domain-containing protein	RefSeq:WP_023383747.1, SO:0001217, UniParc:UPI0003C0688A, UniRef:UniRef100_A0A2A3LXS3, UniRef:UniRef50_A0A2A3LXS3, UniRef:UniRef90_A0A2A3LXS3
pQBR23_contig_1	cds	150438	150536	-	PQBR23_01125		hypothetical protein	
pQBR23_contig_1	cds	151110	152024	-	PQBR23_01130		HD-GYP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2N8R922, UniRef:UniRef90_A0A2N8R922
pQBR23_contig_1	cds	152645	153025	-	PQBR23_01135		Nucleoside triphosphate pyrophosphohydrolase	RefSeq:WP_001054412.1, SO:0001217, UniParc:UPI000051DF7A, UniRef:UniRef100_D5MP85, UniRef:UniRef50_A0A1E5X748, UniRef:UniRef90_A0A0A8RK38
pQBR23_contig_1	cds	153022	153348	-	PQBR23_01140		IENR2 domain-containing protein	RefSeq:WP_000091614.1, SO:0001217, UniParc:UPI000051DF7B, UniRef:UniRef100_A0A6A7Z0R6, UniRef:UniRef50_A0A3S5HYV2, UniRef:UniRef90_A0A8G1JU69
pQBR23_contig_1	cds	153372	153707	-	PQBR23_01145	tnpA	TnpA repressor protein	RefSeq:WP_000741275.1, SO:0001217, UniParc:UPI00001C0660, UniRef:UniRef100_A0A514C8D8, UniRef:UniRef50_D5MP83, UniRef:UniRef90_D5MP83
pQBR23_contig_1	cds	153722	154057	-	PQBR23_01150		putative DNA-binding protein, XRE-type HTH domain	COG:COG5606, COG:R, RefSeq:WP_001172026.1, SO:0001217, UniParc:UPI00001C0661, UniRef:UniRef100_A0A109KF75, UniRef:UniRef50_D8IXT7, UniRef:UniRef90_A0A011NZ07
pQBR23_contig_1	cds	154038	154415	-	PQBR23_01155		Phage-related protein	COG:COG4679, COG:X, RefSeq:WP_003151133.1, SO:0001217, UniParc:UPI00001C0662, UniRef:UniRef100_A0A6I1WG39, UniRef:UniRef50_A0A538RSI5, UniRef:UniRef90_S9ZK19
pQBR23_contig_1	cds	154607	155209	+	PQBR23_01160		Resolvase/invertase-type recombinase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A066PPA3, UniRef:UniRef90_N2ITZ7
pQBR23_contig_1	cds	155193	158222	+	PQBR23_01165		Tn3 family transposase	COG:COG4644, COG:X, RefSeq:WP_010799689.1, SO:0001217, UniParc:UPI00001C0663, UniRef:UniRef100_A0A514C8E4, UniRef:UniRef50_A0A0P9TWQ8, UniRef:UniRef90_A0A6S4ZNQ2
pQBR23_contig_1	cds	158275	159444	-	PQBR23_01170		Tn3 family transposase	SO:0001217, UniParc:UPI00076D9B71, UniRef:UniRef100_A0A109KPV9, UniRef:UniRef50_A0A1Q9R9P7, UniRef:UniRef90_A0A109KPV9
pQBR23_contig_1	cds	159458	160231	+	PQBR23_01175		Transposase	SO:0001217, UniRef:UniRef50_J3EYE9, UniRef:UniRef90_A0A109KGF8
pQBR23_contig_1	cds	160224	161027	+	PQBR23_01180	istB	IS21-like element ISPst3 family helper ATPase IstB	BlastRules:WP_011911830, COG:COG1484, COG:L, RefSeq:WP_146469976.1, SO:0001217, UniParc:UPI0011B73D3D, UniRef:UniRef100_UPI0011B73D3D, UniRef:UniRef50_A0A109LD79, UniRef:UniRef90_A0A109LD79
pQBR23_contig_1	cds	161199	161588	-	PQBR23_01185		Carboxymuconolactone decarboxylase family protein	RefSeq:WP_060765496.1, SO:0001217, UniParc:UPI000762CFDB, UniRef:UniRef100_A0A109KG50, UniRef:UniRef50_B9Z046, UniRef:UniRef90_A0A109KG50
pQBR23_contig_1	cds	161700	162635	+	PQBR23_01190	dmlR	HTH-type transcriptional regulator DmlR	RefSeq:WP_060765495.1, SO:0001217, UniParc:UPI000762DBD6, UniRef:UniRef100_A0A109KG44, UniRef:UniRef50_A0A0F7XXQ1, UniRef:UniRef90_A0A109KG44
pQBR23_contig_1	cds	162842	163342	-	PQBR23_01195	ykgB	Inner membrane protein YkgB	KEGG:K21741, RefSeq:WP_060765494.1, SO:0001217, UniParc:UPI000762D45C, UniRef:UniRef100_A0A109KG49, UniRef:UniRef50_Q6W173, UniRef:UniRef90_A0A109KG49
pQBR23_contig_1	cds	163825	164268	-	PQBR23_01200		SUFU domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H1MNU0
pQBR23_contig_1	cds	164356	164646	+	PQBR23_01205		Helix-turn-helix domain protein	RefSeq:WP_060765492.1, SO:0001217, UniParc:UPI000762DE4E, UniRef:UniRef100_A0A109KG48, UniRef:UniRef50_A0A3M4RLJ8, UniRef:UniRef90_A0A109KG48
pQBR23_contig_1	cds	164700	165665	-	PQBR23_01210	cdhR	HTH-type transcriptional regulator CdhR	KEGG:K13633, RefSeq:WP_060765491.1, SO:0001217, UniParc:UPI000762D2B1, UniRef:UniRef100_A0A109KG84, UniRef:UniRef50_A0A375HFT8, UniRef:UniRef90_A0A109KG84
pQBR23_contig_1	cds	165796	166596	+	PQBR23_01215	ydfG	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	RefSeq:WP_054895133.1, SO:0001217, UniParc:UPI0006D3D706, UniRef:UniRef100_A0A125QCG2, UniRef:UniRef50_A0A1N6K4Y0, UniRef:UniRef90_A0A125QCG2
pQBR23_contig_1	cds	166767	167498	+	PQBR23_01220		Heparinase	RefSeq:WP_054895132.1, SO:0001217, UniParc:UPI0006D4041C, UniRef:UniRef100_A0A125QCG1, UniRef:UniRef50_A0A508TB40, UniRef:UniRef90_A0A125QCG1
pQBR23_contig_1	cds	167810	168931	-	PQBR23_01225		Cellobiose 2-epimerase	RefSeq:WP_060765490.1, SO:0001217, UniParc:UPI000762E19C, UniRef:UniRef100_A0A125QCG0, UniRef:UniRef50_A0A125QCG0, UniRef:UniRef90_A0A125QCG0
pQBR23_contig_1	cds	169114	169815	-	PQBR23_01230		6-N-hydroxylaminopurine resistance protein	RefSeq:WP_054895131.1, SO:0001217, UniParc:UPI0006D3DBD2, UniRef:UniRef100_A0A120FVP1, UniRef:UniRef50_A0A0S2FGR2, UniRef:UniRef90_A0A120FVP1
pQBR23_contig_1	cds	169812	170381	-	PQBR23_01235	mprA	Transcriptional repressor MprA	RefSeq:WP_054895130.1, SO:0001217, UniParc:UPI0006D4858A, UniRef:UniRef100_A0A109KG97, UniRef:UniRef50_U3AU76, UniRef:UniRef90_A0A109KG97
pQBR23_contig_1	cds	170498	170728	+	PQBR23_01240		Thioredoxin family protein	RefSeq:WP_054895129.1, SO:0001217, UniParc:UPI0006D3CA7E, UniRef:UniRef100_A0A120FVP2, UniRef:UniRef50_I2B752, UniRef:UniRef90_A0A120FVP2
pQBR23_contig_1	cds	170739	171476	+	PQBR23_01245		Carb-bd-dom-fam9 domain-containing protein	RefSeq:WP_054895128.1, SO:0001217, UniParc:UPI0006D41E6A, UniRef:UniRef100_A0A109KG55, UniRef:UniRef50_A0A1I7ECN4, UniRef:UniRef90_A0A109KG55
pQBR23_contig_1	cds	171476	171730	+	PQBR23_01250		DUF2024 domain-containing protein	RefSeq:WP_054895127.1, SO:0001217, UniParc:UPI0006D40956, UniRef:UniRef100_A0A109KG53, UniRef:UniRef50_S6AFN7, UniRef:UniRef90_A0A109KG53
pQBR23_contig_1	cds	171741	172019	+	PQBR23_01255		Rho-binding antiterminator	RefSeq:WP_054895126.1, SO:0001217, UniParc:UPI0006D3F89E, UniRef:UniRef100_UPI000ADA66C6, UniRef:UniRef50_S6AWA7, UniRef:UniRef90_UPI000ADA66C6
pQBR23_contig_1	cds	172042	172473	+	PQBR23_01260		hypothetical protein	RefSeq:WP_230960218.1, SO:0001217, UniParc:UPI000A6772C6, UniRef:UniRef100_UPI000A6772C6, UniRef:UniRef50_UPI000A6772C6, UniRef:UniRef90_UPI000A6772C6
pQBR23_contig_1	cds	172875	173297	-	PQBR23_01265	ohrB	Organic hydroperoxide resistance protein OhrB	EC:1.11.1.28, KEGG:K04063, RefSeq:WP_196492205.1, SO:0001217, UniParc:UPI00076C27ED, UniRef:UniRef100_A0A109KG69, UniRef:UniRef50_A0A0C3NSK5, UniRef:UniRef90_A0A109KG69
pQBR23_contig_1	cds	173510	174223	-	PQBR23_01270		hypothetical protein	PFAM:PF18554.4
pQBR23_contig_1	cds	174643	175077	-	PQBR23_01275	cpxP	CpxP family protein	RefSeq:WP_060765292.1, SO:0001217, UniParc:UPI000762DE64, UniRef:UniRef100_A0A109LB48, UniRef:UniRef50_A0A109LB48, UniRef:UniRef90_A0A109LB48
pQBR23_contig_1	cds	175617	176036	-	PQBR23_01280	ohrB	Organic hydroperoxide resistance protein OhrB	EC:1.11.1.28, KEGG:K04063, RefSeq:WP_054895640.1, SO:0001217, UniParc:UPI0006D4630D, UniRef:UniRef100_A0A109LBB7, UniRef:UniRef50_A0A0C3NSK5, UniRef:UniRef90_A0A109LBB7
pQBR23_contig_1	cds	176246	176425	+	PQBR23_01285		hypothetical protein	
pQBR23_contig_1	cds	176598	176852	-	PQBR23_01290	grxC	glutaredoxin 3	RefSeq:WP_054895639.1, SO:0001217, UniParc:UPI0006D413C1, UniRef:UniRef100_A0A109LBE8, UniRef:UniRef50_A0A109LBE8, UniRef:UniRef90_A0A109LBE8
pQBR23_contig_1	cds	176865	177383	-	PQBR23_01295	ahpD	Alkyl hydroperoxide reductase AhpD	RefSeq:WP_054895638.1, SO:0001217, UniParc:UPI0006D4723C, UniRef:UniRef100_A0A109LBB4, UniRef:UniRef50_V8R6T9, UniRef:UniRef90_A0A109LBB4
pQBR23_contig_1	cds	177512	178336	+	PQBR23_01300	rhaR	HTH-type transcriptional activator RhaR	RefSeq:WP_054895637.1, SO:0001217, UniParc:UPI0006D47A5F, UniRef:UniRef100_A0A109LBA7, UniRef:UniRef50_A0A024EKW9, UniRef:UniRef90_A0A109LBA7
pQBR23_contig_1	cds	178474	179487	-	PQBR23_01305		Phenolphthiocerol synthesis polyketide synthase type I Pks15/1	RefSeq:WP_054895636.1, SO:0001217, UniParc:UPI0006D42BCD, UniRef:UniRef100_A0A109LB47, UniRef:UniRef50_A0A3M3E3C0, UniRef:UniRef90_A0A109LB47
pQBR23_contig_1	cds	179596	180474	+	PQBR23_01310	dmlR	HTH-type transcriptional regulator DmlR	RefSeq:WP_054895635.1, SO:0001217, UniParc:UPI0006D3FA31, UniRef:UniRef100_A0A109LB97, UniRef:UniRef50_A0A3M3E2W2, UniRef:UniRef90_A0A109LB97
pQBR23_contig_1	cds	180739	180849	+	PQBR23_01315		hypothetical protein	
pQBR23_contig_1	cds	180810	181562	-	PQBR23_01320		hypothetical protein	PFAM:PF00990.24
pQBR23_contig_1	cds	181703	182683	-	PQBR23_01325	tnp	IS5 family ISPa41 transposase	IS:ISPa41, RefSeq:WP_014003920.1, SO:0001217, UniParc:UPI00021903CE, UniRef:UniRef100_A0A7L9EA77, UniRef:UniRef50_A0A193SGB7, UniRef:UniRef90_A0A0Q0DDF8
pQBR23_contig_1	cds	182696	183169	-	PQBR23_01330		hypothetical protein	
pQBR23_contig_1	cds	183983	185287	-	PQBR23_01335		PAS domain S-box protein	RefSeq:WP_060515467.1, SO:0001217, UniParc:UPI00076182C0, UniRef:UniRef100_A0A6B7Q175, UniRef:UniRef50_A0A3G2HPV4, UniRef:UniRef90_U2ZVE8
pQBR23_contig_1	cds	186174	187016	-	PQBR23_01340	araC	AraC-type DNA-binding domain and AraC-containing proteins	COG:COG2207, COG:K, RefSeq:WP_003464996.1, SO:0001217, UniParc:UPI0002736EC3, UniRef:UniRef100_A0A0D9A1Q7, UniRef:UniRef50_A0A7Y5HXV1, UniRef:UniRef90_A0A7Y5HXV1
pQBR23_contig_1	cds	187134	187667	+	PQBR23_01345	yciW	Alkylhydroperoxidase family enzyme, contains CxxC motif	COG:COG2128, COG:P, RefSeq:WP_020309197.1, SO:0001217, UniParc:UPI0002E13BC0, UniRef:UniRef100_V4RUB8, UniRef:UniRef50_M4Z113, UniRef:UniRef90_Q3BT35
pQBR23_contig_1	cds	187695	188243	+	PQBR23_01350		Cytochrome-P460 domain-containing protein	RefSeq:WP_003465000.1, SO:0001217, UniParc:UPI0002736EC5, UniRef:UniRef100_V4PL93, UniRef:UniRef50_V4PL93, UniRef:UniRef90_V4PL93
pQBR23_contig_1	cds	188603	188917	+	PQBR23_01355		UDG domain-containing protein	RefSeq:WP_233207472.1, SO:0001217, UniParc:UPI0003FCF029, UniRef:UniRef100_A0A7S6C714, UniRef:UniRef50_V4Q6G0, UniRef:UniRef90_V4Q6G0
pQBR23_contig_1	cds	188914	189033	+	PQBR23_01360		Nuclear transport factor 2 family protein	SO:0001217, UniParc:UPI0002412A87, UniRef:UniRef100_A0A7S6C7G2, UniRef:UniRef50_A0A391NTS2, UniRef:UniRef90_A0A391NTS2
pQBR23_contig_1	cds	189101	189985	-	PQBR23_01365	cysL	HTH-type transcriptional regulator CysL	RefSeq:WP_232897130.1, SO:0001217, UniParc:UPI001E330687, UniRef:UniRef100_UPI001E330687, UniRef:UniRef50_A0A379KZH5, UniRef:UniRef90_A0A391NGM2
pQBR23_contig_1	cds	190100	191029	+	PQBR23_01370	argC	N-acetyl-gamma-glutamyl-phosphate reductase	RefSeq:WP_003465021.1, SO:0001217, UniParc:UPI0002736FC6, UniRef:UniRef100_A0A120G7Q8, UniRef:UniRef50_P59308, UniRef:UniRef90_A0A120G7Q8
pQBR23_contig_1	cds	192013	192639	+	PQBR23_01375		DNA methylase	RefSeq:WP_232897129.1, SO:0001217, UniParc:UPI001E62558D, UniRef:UniRef100_UPI001E62558D, UniRef:UniRef50_A0A1H8W179, UniRef:UniRef90_A0A391NN79
pQBR23_contig_1	cds	192664	193692	+	PQBR23_01380	tnp	IS30 family ISUnCu4 transposase	COG:COG2826, COG:X, IS:ISUnCu4, RefSeq:WP_017846207.1, SO:0001217, UniParc:UPI0003499262, UniRef:UniRef100_A0A125QJ57, UniRef:UniRef50_A0A3M3BIN7, UniRef:UniRef90_A0A023WXE8
pQBR23_contig_1	cds	193681	193941	-	PQBR23_01385		TMhelix containing protein	RefSeq:WP_047296649.1, SO:0001217, UniParc:UPI0006419684, UniRef:UniRef100_A0A7S5YBP0, UniRef:UniRef50_A0A7S5YBP0, UniRef:UniRef90_A0A7S5YBP0
pQBR23_contig_1	cds	193983	194354	-	PQBR23_01390		Rho-GAP domain-containing protein	RefSeq:WP_052959448.1, SO:0001217, UniParc:UPI00069B6DD3, UniRef:UniRef100_A0A3G1DH31, UniRef:UniRef50_A0A3G1DH31, UniRef:UniRef90_A0A3G1DH31
pQBR23_contig_1	cds	194755	195231	-	PQBR23_01395		DM13 domain-containing protein	RefSeq:WP_011711661.1, SO:0001217, UniParc:UPI00005DEE15, UniRef:UniRef100_A0A3G1DGH6, UniRef:UniRef50_A0A3G1DGH6, UniRef:UniRef90_A0A3G1DGH6
pQBR23_contig_1	cds	195386	196432	-	PQBR23_01400	tnp	IS3 family transposase ORF B	SO:0001217, UniParc:UPI00040DAE45, UniRef:UniRef100_A0A109KH42, UniRef:UniRef50_A0A3M2YLF2, UniRef:UniRef90_A0A3M3FTH9
pQBR23_contig_1	cds	196438	196899	-	PQBR23_01405		Transposase	SO:0001217, UniParc:UPI0003C3FB9B, UniRef:UniRef100_A0A0P7DJ54, UniRef:UniRef90_A0A3M2VLD8
pQBR23_contig_1	cds	197400	197669	-	PQBR23_01410		Methionine-rich peptide X	RefSeq:WP_023446638.1, SO:0001217, UniParc:UPI0003C40ADC, UniRef:UniRef100_A0A136QA41, UniRef:UniRef50_A0A059KXQ8, UniRef:UniRef90_A0A136QA41
pQBR23_contig_1	cds	197722	198507	-	PQBR23_01415		Oxidored-molyb domain-containing protein	RefSeq:WP_047292637.1, SO:0001217, UniParc:UPI00064191F3, UniRef:UniRef100_A0A0P7CJX8, UniRef:UniRef50_A0A2N9MJU5, UniRef:UniRef90_A0A5E6PES5
pQBR23_contig_1	cds	198504	199121	-	PQBR23_01420		Cytochrome B	RefSeq:WP_047292638.1, SO:0001217, UniParc:UPI0006424710, UniRef:UniRef100_A0A0P7DRX9, UniRef:UniRef50_A0A833QCF9, UniRef:UniRef90_A0A0P7DRX9
pQBR23_contig_1	cds	200275	201801	-	PQBR23_01425	tnp	IS66 family transposase	COG:COG3436, COG:X, RefSeq:WP_047292640.1, SO:0001217, UniParc:UPI000642843B, UniRef:UniRef100_A0A0P7CNQ2, UniRef:UniRef50_N2IK81, UniRef:UniRef90_A0A0P9LWN5
pQBR23_contig_1	cds	201883	202218	-	PQBR23_01430	tnpB	IS66 family insertion sequence element accessory protein TnpB	COG:COG3436, COG:X, RefSeq:WP_034149241.1, SO:0001217, UniParc:UPI00054BAA4C, UniRef:UniRef100_A0A3M8SLS6, UniRef:UniRef50_A0A8B6UZ25, UniRef:UniRef90_A0A7Y5YI82
pQBR23_contig_1	cds	202218	202538	-	PQBR23_01435		Transposase	RefSeq:WP_094988478.1, SO:0001217, UniParc:UPI00076D464B, UniRef:UniRef100_A0A3M8SLQ7, UniRef:UniRef50_A0A3M8SLQ7, UniRef:UniRef90_A0A3M8SLQ7
pQBR23_contig_1	sorf	202775	202864	+	PQBR23_01440		HNH endonuclease	SO:0001217, UniParc:UPI00076D7EE3, UniRef:UniRef100_A0A120G1X8, UniRef:UniRef50_A0A120G1X8, UniRef:UniRef90_A0A120G1X8
pQBR23_contig_1	cds	203243	204271	+	PQBR23_01445	tnp	IS30 family ISUnCu4 transposase	COG:COG2826, COG:X, IS:ISUnCu4, RefSeq:WP_003465026.1, SO:0001217, UniParc:UPI0002736FC8, UniRef:UniRef100_A0A8G1VA82, UniRef:UniRef50_A0A3M3BIN7, UniRef:UniRef90_A0A023WXE8
pQBR23_contig_1	cds	204308	205339	+	PQBR23_01450		Aerotaxis receptor	RefSeq:WP_073454648.1, SO:0001217, UniParc:UPI00042069C2, UniRef:UniRef100_A0A5C5N7W6, UniRef:UniRef50_Q56321, UniRef:UniRef90_Q56321
pQBR23_contig_1	cds	205689	206483	-	PQBR23_01455		ABC transmembrane type-1 domain-containing protein	RefSeq:WP_003465028.1, SO:0001217, UniParc:UPI0002736FC9, UniRef:UniRef100_A0A120G934, UniRef:UniRef50_A0A0S2EQ96, UniRef:UniRef90_A0A8H2P2B8
pQBR23_contig_1	cds	206484	207413	-	PQBR23_01460		ABC transmembrane type-1 domain-containing protein	RefSeq:WP_003465031.1, SO:0001217, UniParc:UPI0002736FCA, UniRef:UniRef100_A0A125QJ56, UniRef:UniRef50_A0A8H2P284, UniRef:UniRef90_A0A8H2P284
pQBR23_contig_1	cds	207739	208791	-	PQBR23_01465		ABC transporter substrate-binding protein	RefSeq:WP_123084304.1, SO:0001217, UniParc:UPI000F429212, UniRef:UniRef100_A0A3M8TA46, UniRef:UniRef50_A0A0C6G222, UniRef:UniRef90_A0A8H2P331
pQBR23_contig_1	cds	209028	209252	+	PQBR23_01470		Secreted protein	SO:0001217, UniParc:UPI000396171D, UniRef:UniRef100_A0A3G1DGW4, UniRef:UniRef50_W6R4A5, UniRef:UniRef90_W6R4A5
pQBR23_contig_1	cds	209351	210052	-	PQBR23_01475		Cysteine hydrolase	RefSeq:WP_003465039.1, SO:0001217, UniParc:UPI0002736FCD, UniRef:UniRef100_A0A109LLS9, UniRef:UniRef50_A0A1V0RU69, UniRef:UniRef90_A0A109LLS9
pQBR23_contig_1	cds	210143	210733	-	PQBR23_01480		HTH tetR-type domain-containing protein	RefSeq:WP_003465041.1, SO:0001217, UniParc:UPI0002736FCE, UniRef:UniRef100_A0A109LKU8, UniRef:UniRef50_A0A024ELK1, UniRef:UniRef90_A0A024ELK1
