# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG1rel04_contig_1	cds	196435	197463	-	pQG1rel04_01035	tnp	IS30 family ISPa59 transposase	COG:COG2826, COG:X, IS:ISPa59, RefSeq:WP_153376404.1, SO:0001217, UniParc:UPI0012976CF5, UniRef:UniRef100_A0A6L5I1Y2, UniRef:UniRef50_A0A3M3BIN7, UniRef:UniRef90_A0A023WXE8
pQG1rel04_contig_1	cds	197570	198514	+	pQG1rel04_01040		PAS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M5DBM2, UniRef:UniRef90_UPI0021D3C4EA
pQG1rel04_contig_1	cds	198552	199580	+	pQG1rel04_01045	tnp	IS30 family ISPa59 transposase	COG:COG2826, COG:X, IS:ISPa59, RefSeq:WP_153376404.1, SO:0001217, UniParc:UPI0012976CF5, UniRef:UniRef100_A0A6L5I1Y2, UniRef:UniRef50_A0A3M3BIN7, UniRef:UniRef90_A0A023WXE8
pQG1rel04_contig_1	cds	199958	201637	+	pQG1rel04_01050	tniA	TniA	RefSeq:WP_003465068.1, SO:0001217, UniParc:UPI00005380C3, UniRef:UniRef100_A0A8S7SU55, UniRef:UniRef50_K1JAR7, UniRef:UniRef90_Q2QCN7
pQG1rel04_contig_1	cds	201640	202548	+	pQG1rel04_01055		Putative ATP-binding protein	RefSeq:WP_003465065.1, SO:0001217, UniParc:UPI000067ADA7, UniRef:UniRef100_A0A8S7SSI6, UniRef:UniRef50_A0A899NCE5, UniRef:UniRef90_Q56452
pQG1rel04_contig_1	cds	202545	203762	+	pQG1rel04_01060	tniQ	Transposition auxiliary protein TniQ	RefSeq:WP_054471483.1, SO:0001217, UniParc:UPI0006C51DFD, UniRef:UniRef100_A0A8G6CRZ6, UniRef:UniRef50_A0A809SZN4, UniRef:UniRef90_A0A7G8AC77
pQG1rel04_contig_1	cds	203823	204437	+	pQG1rel04_01065	spoIVCA	Site-specific DNA recombinase SpoIVCA/DNA invertase PinE	COG:COG1961, COG:L, RefSeq:WP_000904941.1, SO:0001217, UniParc:UPI00000B9923, UniRef:UniRef100_A0A7B6DCC2, UniRef:UniRef50_A0A7W9E672, UniRef:UniRef90_A0A853SR46
pQG1rel04_contig_1	cds	204490	204726	-	pQG1rel04_01070	merE	broad-spectrum mercury transporter MerE	KEGG:K19059, NCBIProtein:AAC38236.1, RefSeq:WP_001087809.1, SO:0001217, UniParc:UPI00000B6555, UniRef:UniRef100_A0A7B6DCZ8, UniRef:UniRef50_Q7AKA4, UniRef:UniRef90_A0A8H9VR76
pQG1rel04_contig_1	cds	204723	205088	-	pQG1rel04_01075	merD	mercury resistance co-regulator MerD	COG:COG0789, COG:K, NCBIProtein:AAC38221.1, RefSeq:WP_010466447.1, SO:0001217, UniParc:UPI00022FBDF0, UniRef:UniRef100_A0A3P8MLN6, UniRef:UniRef50_P06689, UniRef:UniRef90_A6SYU1
pQG1rel04_contig_1	cds	205105	206751	-	pQG1rel04_01080	merA	mercury(II) reductase	COG:COG2608, COG:P, EC:1.16.1.1, GO:0016152, GO:0016668, GO:0045340, GO:0045454, GO:0050660, GO:0050661, GO:0050787, KEGG:K00520, NCBIFam:TIGR02053.1, RefSeq:WP_073656515.1, SO:0001217, UniParc:UPI000936848F, UniRef:UniRef100_A0A8G5Z4H0, UniRef:UniRef50_P08332, UniRef:UniRef90_Q51772
pQG1rel04_contig_1	cds	206748	206993	-	pQG1rel04_01085	merF	mercury resistance system transport protein MerF	COG:COG2608, COG:P, NCBIProtein:ABA25986.1, RefSeq:WP_000654684.1, SO:0001217, UniParc:UPI00000B57D3, UniRef:UniRef100_Q7BRI1, UniRef:UniRef50_P00392, UniRef:UniRef90_Q7BRI1
pQG1rel04_contig_1	cds	206996	207271	-	pQG1rel04_01090	merP	mercury resistance system periplasmic binding protein MerP	COG:COG2608, COG:P, GO:0015097, GO:0042597, GO:0045340, NCBIProtein:AAA98223.1, RefSeq:WP_000735441.1, SO:0001217, UniParc:UPI0000003340, UniRef:UniRef100_Q51770, UniRef:UniRef50_Q51770, UniRef:UniRef90_Q51770
pQG1rel04_contig_1	cds	207287	207637	-	pQG1rel04_01095	merT	mercuric transport protein MerT	GO:0005886, GO:0015097, GO:0046872, NCBIProtein:AAA98222.1, RefSeq:WP_001294667.1, SO:0001217, UniParc:UPI00000BB816, UniRef:UniRef100_A0A788M647, UniRef:UniRef50_P04140, UniRef:UniRef90_Q52106
pQG1rel04_contig_1	cds	207709	208143	+	pQG1rel04_01100	merR	mercury resistance transcriptional regulator MerR	COG:COG0789, COG:K, NCBIProtein:AAC38229.1, RefSeq:WP_000429838.1, SO:0001217, UniParc:UPI00000BEFCF, UniRef:UniRef100_A0A7B6D9Z5, UniRef:UniRef50_A6SYU7, UniRef:UniRef90_A6SYU7
pQG1rel04_contig_1	cds	208354	209019	+	pQG1rel04_01105	pinE	DNA specific recombinase PinE	RefSeq:WP_172686265.1, SO:0001217, UniParc:UPI00067A6497, UniRef:UniRef100_A0A0K0VKY8, UniRef:UniRef50_N8YFL7, UniRef:UniRef90_A0A2L1KLL8
pQG1rel04_contig_1	cds	209016	209309	+	pQG1rel04_01110		DUF2188 domain-containing protein	RefSeq:WP_172686266.1, SO:0001217, UniParc:UPI000659E287, UniRef:UniRef100_A0A193PMM7, UniRef:UniRef50_A0A2W6IT67, UniRef:UniRef90_A0A2W6IT67
pQG1rel04_contig_1	cds	209390	210022	+	pQG1rel04_01115	parA	ParA	KEGG:K03496, RefSeq:WP_015961925.1, SO:0001217, UniParc:UPI000022FD32, UniRef:UniRef100_Q6X3G8, UniRef:UniRef50_A0A517R196, UniRef:UniRef90_Q6X3G8
pQG1rel04_contig_1	cds	210043	210267	+	pQG1rel04_01120		Plasmid partitioning protein	RefSeq:WP_034015122.1, SO:0001217, UniParc:UPI00053EC033, UniRef:UniRef100_A0A193PMK6, UniRef:UniRef50_N8ZP14, UniRef:UniRef90_A0A193PMK6
pQG1rel04_contig_1	cds	210320	211333	+	pQG1rel04_01125		Plasmid replication protein	RefSeq:WP_103739092.1, SO:0001217, UniParc:UPI00067A4784, UniRef:UniRef100_A0A0K0VKZ6, UniRef:UniRef50_A0A0U5FGA2, UniRef:UniRef90_T2K198
pQG1rel04_contig_1	cds	211369	214338	-	pQG1rel04_01130		Tn3 family transposase	COG:COG4644, COG:X, RefSeq:WP_198845247.1, SO:0001217, UniParc:UPI0018E8BB6D, UniRef:UniRef100_UPI0018E8BB6D, UniRef:UniRef50_P13694, UniRef:UniRef90_A0A899NIR6
pQG1rel04_contig_1	cds	214497	214787	+	pQG1rel04_01135	mJ0435	putative nucleotidyltransferase MJ0435	COG:COG1669, COG:R, RefSeq:WP_001247892.1, SO:0001217, UniParc:UPI00005346A3, UniRef:UniRef100_A0A2R4PGG3, UniRef:UniRef50_A0A0J1CS37, UniRef:UniRef90_A0A6J5F7Y2
pQG1rel04_contig_1	cds	214784	215161	+	pQG1rel04_01140		DUF86 domain-containing protein	RefSeq:WP_262377094.1, SO:0001217, UniParc:UPI0021CC8474, UniRef:UniRef100_UPI0021CC8474, UniRef:UniRef50_A0A7I7AGD0, UniRef:UniRef90_UPI0021CC8474
pQG1rel04_contig_1	cds	215298	215858	+	pQG1rel04_01145		Chlorite dismutase	RefSeq:WP_151122437.1, SO:0001217, UniParc:UPI001248EA1C, UniRef:UniRef100_A0A7Y0Z297, UniRef:UniRef50_A0A6C2YHE2, UniRef:UniRef90_A0A251ZCC1
pQG1rel04_contig_1	cds	216155	216511	+	pQG1rel04_01150		Cupin-2 domain-containing protein	RefSeq:WP_003465043.1, SO:0001217, UniParc:UPI000041A040, UniRef:UniRef100_A0A0T5XH52, UniRef:UniRef50_D9Z5Q0, UniRef:UniRef90_D9Z5Q0
pQG1rel04_contig_1	cds	216766	217092	+	pQG1rel04_01155		Transposase	RefSeq:WP_003100858.1, SO:0001217, UniParc:UPI00001BBA95, UniRef:UniRef100_A0A0J2D3H5, UniRef:UniRef50_A0A3M5JN82, UniRef:UniRef90_A0A0J2D3H5
pQG1rel04_contig_1	cds	217089	217589	+	pQG1rel04_01160		Transposase	RefSeq:WP_003100856.1, SO:0001217, UniParc:UPI00003A616C, UniRef:UniRef100_A0A0J2D552, UniRef:UniRef50_A0A377BDP1, UniRef:UniRef90_A0A318F5N9
pQG1rel04_contig_1	cds	217586	217957	+	pQG1rel04_01165	relB	Addiction module antitoxin RelB	RefSeq:WP_003100853.1, SO:0001217, UniParc:UPI00001BBA97, UniRef:UniRef100_A0A0J2D5C5, UniRef:UniRef50_A0A1E5X748, UniRef:UniRef90_K8DG06
pQG1rel04_contig_1	cds	217951	218508	+	pQG1rel04_01170	spoIVCA	Site-specific DNA recombinase SpoIVCA/DNA invertase PinE	COG:COG1961, COG:L, RefSeq:WP_003100847.1, SO:0001217, UniParc:UPI00001BBA98, UniRef:UniRef100_A0A0J2G9T8, UniRef:UniRef50_A0A0J2GRA3, UniRef:UniRef90_A0A0J2GRA3
pQG1rel04_contig_1	cds	218553	219230	+	pQG1rel04_01175	mcbR	HTH-type transcriptional regulator McbR	RefSeq:WP_016487046.1, SO:0001217, UniParc:UPI00034F1315, UniRef:UniRef100_A0A241XFB5, UniRef:UniRef50_A0A1Q9R5R8, UniRef:UniRef90_A0A109LLH9
pQG1rel04_contig_1	cds	219312	219902	+	pQG1rel04_01180		HTH tetR-type domain-containing protein	RefSeq:WP_003465041.1, SO:0001217, UniParc:UPI0002736FCE, UniRef:UniRef100_A0A109LKU8, UniRef:UniRef50_A0A024ELK1, UniRef:UniRef90_A0A024ELK1
pQG1rel04_contig_1	cds	219993	220694	+	pQG1rel04_01185		Cysteine hydrolase	RefSeq:WP_003465039.1, SO:0001217, UniParc:UPI0002736FCD, UniRef:UniRef100_A0A109LLS9, UniRef:UniRef50_A0A1V0RU69, UniRef:UniRef90_A0A109LLS9
pQG1rel04_contig_1	cds	220793	221017	-	pQG1rel04_01190		Secreted protein	SO:0001217, UniParc:UPI000396171D, UniRef:UniRef100_A0A3G1DGW4, UniRef:UniRef50_W6R4A5, UniRef:UniRef90_W6R4A5
pQG1rel04_contig_1	cds	221254	222306	+	pQG1rel04_01195		ABC transporter substrate-binding protein	RefSeq:WP_003465034.1, SO:0001217, UniParc:UPI0002736FCB, UniRef:UniRef100_A0A241XF39, UniRef:UniRef50_A0A0C6G222, UniRef:UniRef90_A0A8H2P331
pQG1rel04_contig_1	cds	222632	223561	+	pQG1rel04_01200		ABC transmembrane type-1 domain-containing protein	RefSeq:WP_003465031.1, SO:0001217, UniParc:UPI0002736FCA, UniRef:UniRef100_A0A125QJ56, UniRef:UniRef50_A0A8H2P284, UniRef:UniRef90_A0A8H2P284
pQG1rel04_contig_1	cds	223562	224356	+	pQG1rel04_01205		ABC transmembrane type-1 domain-containing protein	RefSeq:WP_003465028.1, SO:0001217, UniParc:UPI0002736FC9, UniRef:UniRef100_A0A120G934, UniRef:UniRef50_A0A0S2EQ96, UniRef:UniRef90_A0A8H2P2B8
pQG1rel04_contig_1	cds	224706	225737	-	pQG1rel04_01210		Aerotaxis receptor	RefSeq:WP_073454648.1, SO:0001217, UniParc:UPI00042069C2, UniRef:UniRef100_A0A5C5N7W6, UniRef:UniRef50_Q56321, UniRef:UniRef90_Q56321
pQG1rel04_contig_1	cds	225774	226802	-	pQG1rel04_01215	tnp	IS30 family ISUnCu4 transposase	COG:COG2826, COG:X, IS:ISUnCu4, RefSeq:WP_003465026.1, SO:0001217, UniParc:UPI0002736FC8, UniRef:UniRef100_A0A8G1VA82, UniRef:UniRef50_A0A3M3BIN7, UniRef:UniRef90_A0A023WXE8
pQG1rel04_contig_1	cds	226827	227453	-	pQG1rel04_01220		Type III restriction-modification system methylation subunit	RefSeq:WP_003465024.1, SO:0001217, UniParc:UPI0002736FC7, UniRef:UniRef100_A0A7S5YBP5, UniRef:UniRef50_A0A7S5YBP5, UniRef:UniRef90_A0A7S5YBP5
pQG1rel04_contig_1	cds	228437	229366	-	pQG1rel04_01225	argC	N-acetyl-gamma-glutamyl-phosphate reductase	RefSeq:WP_003465021.1, SO:0001217, UniParc:UPI0002736FC6, UniRef:UniRef100_A0A120G7Q8, UniRef:UniRef50_P59308, UniRef:UniRef90_A0A120G7Q8
pQG1rel04_contig_1	cds	229481	230365	+	pQG1rel04_01230	cysL	HTH-type transcriptional regulator CysL	RefSeq:WP_003465017.1, SO:0001217, UniParc:UPI00005CECD6, UniRef:UniRef100_B4Y220, UniRef:UniRef50_A0A379KZH5, UniRef:UniRef90_A0A391NGM2
pQG1rel04_contig_1	cds	230433	230552	-	pQG1rel04_01235		Nuclear transport factor 2 family protein	SO:0001217, UniParc:UPI0002412A87, UniRef:UniRef100_A0A7S6C7G2, UniRef:UniRef50_A0A391NTS2, UniRef:UniRef90_A0A391NTS2
pQG1rel04_contig_1	cds	230549	230812	-	pQG1rel04_01240		UDG domain-containing protein	RefSeq:WP_003830781.1, SO:0001217, UniParc:UPI0002412A88, UniRef:UniRef100_A0A3G1DH81, UniRef:UniRef50_A0A1D8YC13, UniRef:UniRef90_A0A1G3FH68
pQG1rel04_contig_1	cds	231223	231771	-	pQG1rel04_01245		Cytochrome-P460 domain-containing protein	RefSeq:WP_003465000.1, SO:0001217, UniParc:UPI0002736EC5, UniRef:UniRef100_V4PL93, UniRef:UniRef50_V4PL93, UniRef:UniRef90_V4PL93
pQG1rel04_contig_1	cds	231799	232332	-	pQG1rel04_01250	yciW	Alkylhydroperoxidase family enzyme, contains CxxC motif	COG:COG2128, COG:P, RefSeq:WP_020309197.1, SO:0001217, UniParc:UPI0002E13BC0, UniRef:UniRef100_V4RUB8, UniRef:UniRef50_M4Z113, UniRef:UniRef90_Q3BT35
pQG1rel04_contig_1	cds	232450	233292	+	pQG1rel04_01255	araC	AraC-type DNA-binding domain and AraC-containing proteins	COG:COG2207, COG:K, RefSeq:WP_003464996.1, SO:0001217, UniParc:UPI0002736EC3, UniRef:UniRef100_A0A0D9A1Q7, UniRef:UniRef50_A0A7Y5HXV1, UniRef:UniRef90_A0A7Y5HXV1
pQG1rel04_contig_1	cds	234046	235035	-	pQG1rel04_01260	eAL	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	COG:COG2200, COG:T, RefSeq:WP_024552207.1, SO:0001217, UniParc:UPI00023EED07, UniRef:UniRef100_G9FAR5, UniRef:UniRef50_P04162, UniRef:UniRef90_U3G7P7
pQG1rel04_contig_1	cds	235032	235268	-	pQG1rel04_01265	merE	broad-spectrum mercury transporter MerE	KEGG:K19059, NCBIProtein:AAC38236.1, RefSeq:WP_021138754.1, SO:0001217, UniParc:UPI000042BCC1, UniRef:UniRef100_G9FBA9, UniRef:UniRef50_Q935L2, UniRef:UniRef90_Q935L2
pQG1rel04_contig_1	cds	235265	235630	-	pQG1rel04_01270	merD	mercury resistance co-regulator MerD	COG:COG0789, COG:K, NCBIProtein:ABF13034.1, RefSeq:WP_021138753.1, SO:0001217, UniParc:UPI00023EED06, UniRef:UniRef100_G9FAR3, UniRef:UniRef50_P06689, UniRef:UniRef90_A0A2S0N5G8
pQG1rel04_contig_1	cds	235648	237333	-	pQG1rel04_01275	merA	mercury(II) reductase	COG:COG2608, COG:P, EC:1.16.1.1, KEGG:K00520, NCBIFam:TIGR02053.1, SO:0001217, UniRef:UniRef50_P00392, UniRef:UniRef90_U3G7P4
pQG1rel04_contig_1	cds	237373	237795	-	pQG1rel04_01280	merC	organomercurial transporter MerC	NCBIFam:NF033784.1, RefSeq:WP_024552205.1, SO:0001217, UniParc:UPI000449F426, UniRef:UniRef100_A0A837LCD0, UniRef:UniRef50_Q50919, UniRef:UniRef90_Q9WW27
pQG1rel04_contig_1	cds	237823	238098	-	pQG1rel04_01285	merP	mercury resistance system periplasmic binding protein MerP	COG:COG2608, COG:P, GO:0015097, GO:0042597, GO:0045340, NCBIProtein:AAC38219.1, RefSeq:WP_045735837.1, SO:0001217, UniParc:UPI0005F27F02, UniRef:UniRef100_A0A2K4K8T9, UniRef:UniRef50_P04129, UniRef:UniRef90_P04129
pQG1rel04_contig_1	cds	238111	238461	-	pQG1rel04_01290	merT	mercuric transport protein MerT	GO:0005886, GO:0015097, GO:0046872, NCBIProtein:CAA70196.1, RefSeq:WP_024552203.1, SO:0001217, UniParc:UPI0004492E1A, UniRef:UniRef100_A0A837LBL4, UniRef:UniRef50_P04140, UniRef:UniRef90_P0A219
pQG1rel04_contig_1	cds	238533	238967	+	pQG1rel04_01295	merR	mercury resistance transcriptional regulator MerR	COG:COG0789, COG:K, NCBIProtein:CAA77320.1, RefSeq:WP_024552202.1, SO:0001217, UniParc:UPI00000AF7AA, UniRef:UniRef100_Q46655, UniRef:UniRef50_P0A183, UniRef:UniRef90_A0A6B1YHZ3
pQG1rel04_contig_1	cds	239022	239630	+	pQG1rel04_01300		Transcriptional regulator, AbiEi antitoxin, Type IV TA system	RefSeq:WP_045735839.1, SO:0001217, UniParc:UPI0005F2A5CA, UniRef:UniRef100_A0A6I6LWV5, UniRef:UniRef50_A0A1E5XAV9, UniRef:UniRef90_A0A6I6LWV5
pQG1rel04_contig_1	cds	239848	240027	-	pQG1rel04_01305		Transcriptional regulator	RefSeq:WP_033979876.1, SO:0001217, UniParc:UPI00053DCDB5, UniRef:UniRef100_A0A165SRD7, UniRef:UniRef50_A0A2Z1TH58, UniRef:UniRef90_A0A165SRD7
pQG1rel04_contig_1	cds	240289	240963	+	pQG1rel04_01310	rlmF	23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	SO:0001217, UniRef:UniRef50_UPI001F16AABE
pQG1rel04_contig_1	cds	241131	242039	+	pQG1rel04_01315		Haloalkane dehalogenase	RefSeq:WP_045735840.1, SO:0001217, UniParc:UPI0005F2C85E, UniRef:UniRef100_A0A2K4K8W3, UniRef:UniRef50_Q1QBB9, UniRef:UniRef90_A0A2K4K8W3
pQG1rel04_contig_1	cds	242162	244435	-	pQG1rel04_01320		Chromosome segregation protein SMC	SO:0001217, UniRef:UniRef50_A0A1G3GYW1, UniRef:UniRef90_UPI001E283530
pQG1rel04_contig_1	cds	244410	245009	-	pQG1rel04_01325		hypothetical protein	
pQG1rel04_contig_1	cds	245186	246694	+	pQG1rel04_01330	tnp	IS21 family ISPst3 transposase	COG:COG4584, COG:X, IS:ISPst3, SO:0001217, UniRef:UniRef50_A0A193SL79, UniRef:UniRef90_A0A385Z743
pQG1rel04_contig_1	cds	246687	247490	+	pQG1rel04_01335	istB	IS21-like element ISPst3 family helper ATPase IstB	BlastRules:WP_011911830, COG:COG1484, COG:L, RefSeq:WP_010454871.1, SO:0001217, UniParc:UPI0001575AE9, UniRef:UniRef100_A0A3G1DGR6, UniRef:UniRef50_A0A109LD79, UniRef:UniRef90_A0A109LD79
pQG1rel04_contig_1	cds	247845	248966	+	pQG1rel04_01340	tnp	ISAs1 family ISPa60 transposase	IS:ISPa60, RefSeq:WP_010455375.1, SO:0001217, UniParc:UPI00029A3C0C, UniRef:UniRef100_A0A7M1HW44, UniRef:UniRef50_U7P236, UniRef:UniRef90_W6RKQ9
pQG1rel04_contig_1	cds	249249	249692	+	pQG1rel04_01345	msrB	Peptide methionine sulfoxide reductase MsrB	RefSeq:WP_003464965.1, SO:0001217, UniParc:UPI0002736EB9, UniRef:UniRef100_A0A6B7Q4G9, UniRef:UniRef50_A0A084EIR9, UniRef:UniRef90_A0A084EIR9
pQG1rel04_contig_1	cds	249694	250233	+	pQG1rel04_01350	msrA	Peptide methionine sulfoxide reductase MsrA	EC:1.8.4.11, KEGG:K07304, RefSeq:WP_003464967.1, SO:0001217, UniParc:UPI0001577088, UniRef:UniRef100_A0A6B7Q2Z3, UniRef:UniRef50_Q7UJI2, UniRef:UniRef90_A0A0J2D2V4
pQG1rel04_contig_1	cds	250374	251078	+	pQG1rel04_01355		Glutathione S-transferase	RefSeq:WP_003464969.1, SO:0001217, UniParc:UPI0001577087, UniRef:UniRef100_A0A6B7Q2E1, UniRef:UniRef50_A0A1W5DHA6, UniRef:UniRef90_A0A6B7Q2E1
pQG1rel04_contig_1	cds	251075	252043	+	pQG1rel04_01360	corA	Magnesium transport protein CorA	RefSeq:WP_003464971.1, SO:0001217, UniParc:UPI0002736EBA, UniRef:UniRef100_A0A6B7PWP3, UniRef:UniRef50_A0A1R3TCM9, UniRef:UniRef90_A0A0J2D7Y1
pQG1rel04_contig_1	cds	252248	252415	-	pQG1rel04_01365	umuC	UmuC domain-containing protein	RefSeq:WP_016487060.1, SO:0001217, UniParc:UPI0002FB02FA, UniRef:UniRef100_A0A3G1DGR5, UniRef:UniRef50_A0A3G1DGR5, UniRef:UniRef90_A0A3G1DGR5
pQG1rel04_contig_1	cds	252491	253504	+	pQG1rel04_01370	qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	COG:COG0604, COG:CR, RefSeq:WP_002118279.1, SO:0001217, UniParc:UPI0001577085, UniRef:UniRef100_A0A6B7PWF3, UniRef:UniRef50_A0A5C8WLZ2, UniRef:UniRef90_Q1GWZ0
pQG1rel04_contig_1	cds	253577	254008	+	pQG1rel04_01375	glcG	Heme-binding protein HbpS, GlcG/HbpS family	COG:COG3193, COG:T, RefSeq:WP_005006001.1, SO:0001217, UniParc:UPI0000D73065, UniRef:UniRef100_A0A6B7PZR2, UniRef:UniRef50_A0A0F0HPS4, UniRef:UniRef90_N9WBN3
pQG1rel04_contig_1	cds	254070	254360	+	pQG1rel04_01380		DUF1330 domain-containing protein	RefSeq:WP_005005999.1, SO:0001217, UniParc:UPI0002CF070B, UniRef:UniRef100_A0A3G1DGV8, UniRef:UniRef50_H0IY30, UniRef:UniRef90_A0A3G1DGV8
pQG1rel04_contig_1	cds	254686	255156	-	pQG1rel04_01385		Thioredoxin domain-containing protein	RefSeq:WP_003464979.1, SO:0001217, UniParc:UPI0002736EBF, UniRef:UniRef100_A0A6B7PW20, UniRef:UniRef50_A0A014MKF2, UniRef:UniRef90_A0A7S9DPY0
pQG1rel04_contig_1	cds	255624	256226	+	pQG1rel04_01390		Oxidored-molyb domain-containing protein	RefSeq:WP_003464980.1, SO:0001217, UniParc:UPI0002736EC0, UniRef:UniRef100_A0A7S9DPX0, UniRef:UniRef50_A0A1R3V2X5, UniRef:UniRef90_A0A837B190
pQG1rel04_contig_1	cds	256219	256965	+	pQG1rel04_01395		Propane 2-monooxygenase, reductase component	RefSeq:WP_002118292.1, SO:0001217, UniParc:UPI0001577082, UniRef:UniRef100_A0A7S9DPX9, UniRef:UniRef50_A0A7S9DPX9, UniRef:UniRef90_A0A7S9DPX9
pQG1rel04_contig_1	cds	257419	257691	+	pQG1rel04_01400	grxC	glutaredoxin 3	RefSeq:WP_005005995.1, SO:0001217, UniParc:UPI00013F9AAE, UniRef:UniRef100_A0A141RIU3, UniRef:UniRef50_A0A0E3Y9X0, UniRef:UniRef90_A0A1B8SZM7
pQG1rel04_contig_1	cds	257759	258040	+	pQG1rel04_01405		NTP-transf-9 domain-containing protein	RefSeq:WP_003464986.1, SO:0001217, UniParc:UPI0002736EC1, UniRef:UniRef100_A0A141RHM2, UniRef:UniRef50_N9WBP2, UniRef:UniRef90_A0A141RHM2
pQG1rel04_contig_1	cds	258210	258476	+	pQG1rel04_01410		Peptide methionine sulfoxide reductase	RefSeq:WP_094988470.1, SO:0001217, UniParc:UPI000BA1DA32, UniRef:UniRef100_UPI000BA1DA32, UniRef:UniRef50_A0A084EIT5, UniRef:UniRef90_A0A2S1FBV8
pQG1rel04_contig_1	cds	258556	258801	-	pQG1rel04_01415		Secreted protein	RefSeq:WP_010591634.1, SO:0001217, UniParc:UPI000288F5E9, UniRef:UniRef100_A0A7S9H9R5, UniRef:UniRef50_A0A2W1MVF5, UniRef:UniRef90_A0A2W1MVF5
pQG1rel04_contig_1	cds	259337	259711	-	pQG1rel04_01420	sdhC	succinate dehydrogenase, cytochrome b556 subunit	KEGG:K00241, RefSeq:WP_005005993.1, SO:0001217, UniParc:UPI000289183B, UniRef:UniRef100_A0A7S9DPX1, UniRef:UniRef50_A0A2E9XVS3, UniRef:UniRef90_A0A7S9DPX1
pQG1rel04_contig_1	cds	260442	260960	+	pQG1rel04_01425	ykgB	DUF417 domain-containing protein	COG:COG3059, COG:V, RefSeq:WP_003464991.1, SO:0001217, UniParc:UPI0001575AE8, UniRef:UniRef100_A0A109LBB2, UniRef:UniRef50_Q6W173, UniRef:UniRef90_A0A3G2HPR6
pQG1rel04_contig_1	cds	260990	261835	-	pQG1rel04_01430	araC	AraC-type DNA-binding domain and AraC-containing proteins	COG:COG2207, COG:K, RefSeq:WP_003464995.1, SO:0001217, UniParc:UPI0001108E0F, UniRef:UniRef100_A0A109LB17, UniRef:UniRef50_A0A024EKW9, UniRef:UniRef90_N2IPY5
pQG1rel04_contig_1	cds	262072	265101	-	pQG1rel04_01435		Tn3 family transposase	COG:COG4644, COG:X, RefSeq:WP_010799689.1, SO:0001217, UniParc:UPI00001C0663, UniRef:UniRef100_A0A514C8E4, UniRef:UniRef50_A0A0P9TWQ8, UniRef:UniRef90_A0A6S4ZNQ2
pQG1rel04_contig_1	cds	265085	265720	-	pQG1rel04_01440		Resolvase/invertase-type recombinase catalytic domain-containing protein	RefSeq:WP_001231163.1, SO:0001217, UniParc:UPI00000B2D4D, UniRef:UniRef100_A0A2K4W2K3, UniRef:UniRef50_A0A066PPA3, UniRef:UniRef90_N2ITZ7
pQG1rel04_contig_1	cds	265879	266256	+	pQG1rel04_01445		Phage-related protein	COG:COG4679, COG:X, RefSeq:WP_042933781.1, SO:0001217, UniParc:UPI0005B33211, UniRef:UniRef100_A0A6H1QBS9, UniRef:UniRef50_A0A538RSI5, UniRef:UniRef90_S9ZK19
pQG1rel04_contig_1	cds	266237	266572	+	pQG1rel04_01450		putative DNA-binding protein, XRE-type HTH domain	COG:COG5606, COG:R, RefSeq:WP_001172026.1, SO:0001217, UniParc:UPI00001C0661, UniRef:UniRef100_A0A109KF75, UniRef:UniRef50_D8IXT7, UniRef:UniRef90_A0A011NZ07
pQG1rel04_contig_1	cds	266587	266922	+	pQG1rel04_01455	tnpA	TnpA repressor protein	RefSeq:WP_000741275.1, SO:0001217, UniParc:UPI00001C0660, UniRef:UniRef100_A0A514C8D8, UniRef:UniRef50_D5MP83, UniRef:UniRef90_D5MP83
pQG1rel04_contig_1	cds	266946	267272	+	pQG1rel04_01460		IENR2 domain-containing protein	RefSeq:WP_000091614.1, SO:0001217, UniParc:UPI000051DF7B, UniRef:UniRef100_A0A6A7Z0R6, UniRef:UniRef50_A0A3S5HYV2, UniRef:UniRef90_A0A8G1JU69
pQG1rel04_contig_1	cds	267269	267649	+	pQG1rel04_01465		Nucleoside triphosphate pyrophosphohydrolase	RefSeq:WP_001054412.1, SO:0001217, UniParc:UPI000051DF7A, UniRef:UniRef100_D5MP85, UniRef:UniRef50_A0A1E5X748, UniRef:UniRef90_A0A0A8RK38
pQG1rel04_contig_1	cds	267737	268111	-	pQG1rel04_01470		CN hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_N2IHS4, UniRef:UniRef90_N2IHS4
pQG1rel04_contig_1	cds	268146	269060	+	pQG1rel04_01475		HD-GYP domain-containing protein	RefSeq:WP_001736514.1, SO:0001217, UniParc:UPI000051DF78, UniRef:UniRef100_F4Y9J6, UniRef:UniRef50_A0A6H1QAD8, UniRef:UniRef90_F4Y9J6
pQG1rel04_contig_1	cds	269256	269966	-	pQG1rel04_01480		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPB0, UniRef:UniRef90_A0A1T1IX38
