# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG1rel06_contig_1	cds	189021	189761	+	pQG1rel06_00995	tonB	TonB family protein	RefSeq:WP_169904209.1, SO:0001217, UniParc:UPI0014758B06, UniRef:UniRef100_A0A7Y0WJN5, UniRef:UniRef50_A0A3M3DPE5, UniRef:UniRef90_A0A3M3DPE5
pQG1rel06_contig_1	cds	189812	190279	-	pQG1rel06_01000		Phage tail protein	RefSeq:WP_078465746.1, SO:0001217, UniParc:UPI00099658D3, UniRef:UniRef100_A0A7Y0WJT6, UniRef:UniRef50_A0A3M3DQD6, UniRef:UniRef90_A4V7N6
pQG1rel06_contig_1	cds	190284	190985	-	pQG1rel06_01005		DNA-binding protein	RefSeq:WP_078465745.1, SO:0001217, UniParc:UPI0009977A8A, UniRef:UniRef100_A0A7Y0WJQ3, UniRef:UniRef50_A0A3M3DPT0, UniRef:UniRef90_A0A3M3DPT0
pQG1rel06_contig_1	cds	191156	192076	+	pQG1rel06_01010	tonB	TonB family protein	SO:0001217, UniRef:UniRef50_A0A1X0ZVX3, UniRef:UniRef90_A0A7Y0ZDK3
pQG1rel06_contig_1	cds	192155	192685	-	pQG1rel06_01015		Inner membrane protein	RefSeq:WP_078465743.1, SO:0001217, UniParc:UPI000996471E, UniRef:UniRef100_A0A7Y0ZDH6, UniRef:UniRef50_A0A3M3DQI8, UniRef:UniRef90_A0A7Y0ZDH6
pQG1rel06_contig_1	cds	192725	192898	-	pQG1rel06_01020		DUF2061 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Y1FBQ0, UniRef:UniRef90_A0A7Y0ZDA7
pQG1rel06_contig_1	cds	192962	193672	-	pQG1rel06_01025		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPB0, UniRef:UniRef90_A0A1T1IX38
pQG1rel06_contig_1	cds	193669	193986	-	pQG1rel06_01030		hypothetical protein	
pQG1rel06_contig_1	cds	193990	194565	-	pQG1rel06_01035		CxC5 domain-containing protein	RefSeq:WP_078465739.1, SO:0001217, UniParc:UPI00099897B9, UniRef:UniRef100_A0A7Y0WJH5, UniRef:UniRef50_A0A3M3DPF6, UniRef:UniRef90_A0A8T8CAD5
pQG1rel06_contig_1	cds	194601	195410	-	pQG1rel06_01040		Alpha/beta hydrolase	SO:0001217, UniRef:UniRef50_A0A3M3DPE6, UniRef:UniRef90_A0A1T1IZ53
pQG1rel06_contig_1	cds	195530	198130	-	pQG1rel06_01045		Autotransporter domain-containing protein	RefSeq:WP_078465737.1, SO:0001217, UniParc:UPI000998CBEF, UniRef:UniRef100_A0A7Y0WKA0, UniRef:UniRef50_A0A3M3DQ99, UniRef:UniRef90_A0A3M3DQ99
pQG1rel06_contig_1	cds	198733	199581	+	pQG1rel06_01050		HTH psq-type domain-containing protein	RefSeq:WP_078465736.1, SO:0001217, UniParc:UPI000998AF15, UniRef:UniRef100_A0A7Y0WJI6, UniRef:UniRef50_A4V7P4, UniRef:UniRef90_A4V7P4
pQG1rel06_contig_1	cds	199656	201806	+	pQG1rel06_01055		VWFA domain-containing protein	RefSeq:WP_078465735.1, SO:0001217, UniParc:UPI000997688A, UniRef:UniRef100_A0A7Y0WJI4, UniRef:UniRef50_A0A2N5B729, UniRef:UniRef90_A4V7P5
pQG1rel06_contig_1	cds	201898	202833	-	pQG1rel06_01060		DNA invertase	RefSeq:WP_003089068.1, SO:0001217, UniParc:UPI0001E9E62B, UniRef:UniRef100_A0A2R4B856, UniRef:UniRef50_A0A0P9ZY56, UniRef:UniRef90_A0A379K7V4
pQG1rel06_contig_1	cds	203135	204148	-	pQG1rel06_01065	intI1	class 1 integron integrase IntI1	BlastRules:WP_000845054, COG:COG4974, COG:L, GO:0003677, GO:0006310, GO:0015074, GO:0044826, GO:0046718, GO:0075713, RefSeq:WP_000845048.1, SO:0001217, UniParc:UPI0000000166, UniRef:UniRef100_P62590, UniRef:UniRef50_P62590, UniRef:UniRef90_P62590
pQG1rel06_contig_1	ncRNA-region	204238	204312	+			putative aminoglycoside riboswitch / attI site	RFAM:RF02912, SO:0000035
pQG1rel06_contig_1	sorf	204250	204288	+	pQG1rel06_01070	estX	Streptomycin 3''-O-adenylyltransferase	SO:0001217, UniParc:UPI00000B6A7E, UniRef:UniRef100_A9QNW9, UniRef:UniRef50_A0A2R4A7Q1, UniRef:UniRef90_A0A2R4A7Q1
pQG1rel06_contig_1	cds	204676	205464	+	pQG1rel06_01075	aadA4	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA4	EC:2.7.7.47, KEGG:K00984, NCBIProtein:WP_004356282.1, RefSeq:WP_004356282.1, SO:0001217, UniParc:UPI0000DA84B3, UniRef:UniRef100_A0A172WZQ0, UniRef:UniRef50_A4XUC2, UniRef:UniRef90_Q9R3A9
pQG1rel06_contig_1	cds	205586	205990	+	pQG1rel06_01080		Signal peptide protein	RefSeq:WP_169904211.1, SO:0001217, UniParc:UPI0014755DF4, UniRef:UniRef100_A0A7Y0WJS9, UniRef:UniRef50_A0A7Y0WJS9, UniRef:UniRef90_A0A7Y0WJS9
pQG1rel06_contig_1	cds	206181	206528	+	pQG1rel06_01085	qacEdelta1	quaternary ammonium compound efflux SMR transporter QacE delta 1	GO:0005886, GO:0022857, GO:0042221, NCBIProtein:WP_000679427.1, RefSeq:WP_000679427.1, SO:0001217, UniParc:UPI0000000BEC, UniRef:UniRef100_P0AA22, UniRef:UniRef50_P0AA22, UniRef:UniRef90_P0AA22
pQG1rel06_contig_1	cds	206522	207361	+	pQG1rel06_01090	sul1	sulfonamide-resistant dihydropteroate synthase Sul1	COG:COG0294, COG:H, EC:2.5.1.15, GO:0004156, GO:0046654, GO:0046656, GO:0046872, KEGG:K18974, NCBIProtein:WP_000259031.1, RefSeq:WP_000259031.1, SO:0001217, UniParc:UPI000000029B, UniRef:UniRef100_P0C002, UniRef:UniRef50_P0C002, UniRef:UniRef90_P0C002
pQG1rel06_contig_1	cds	207489	207989	+	pQG1rel06_01095	yhbS	putative N-acetyltransferase YhbS	COG:COG3153, COG:R, SO:0001217, UniRef:UniRef50_A0A899NBB6, UniRef:UniRef90_A0A1L2ZNQ8
pQG1rel06_contig_1	cds	208080	209846	-	pQG1rel06_01100		Tn3 family transposase	COG:COG4644, COG:X, SO:0001217, UniParc:UPI00078C046B, UniRef:UniRef100_Q9FB46, UniRef:UniRef50_R9VEL5, UniRef:UniRef90_R9VEL5
pQG1rel06_contig_1	cds	209979	210683	+	pQG1rel06_01105	tnp	IS6 family IS15DII transposase	COG:COG3316, COG:X, IS:IS15DII, RefSeq:WP_001067856.1, SO:0001217, UniParc:UPI0000EC9971, UniRef:UniRef100_A0A075MB60, UniRef:UniRef50_V2VH75, UniRef:UniRef90_A0A663B557
pQG1rel06_contig_1	cds	210986	212191	+	pQG1rel06_01110	cml	CmlA/FloR family chloramphenicol efflux MFS transporter	COG:COG2814, COG:G, KEGG:K18552, NCBIFam:NF033134.0, RefSeq:WP_169904212.1, SO:0001217, UniParc:UPI0014732EFC, UniRef:UniRef100_A0A7Y0ZEV2, UniRef:UniRef50_A0A4U6BZT0, UniRef:UniRef90_A0A4P8JQS9
pQG1rel06_contig_1	cds	212359	212847	-	pQG1rel06_01115	rimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	COG:COG0456, COG:J, RefSeq:WP_169904213.1, SO:0001217, UniParc:UPI001472B1C0, UniRef:UniRef100_A0A7Y0ZEQ0, UniRef:UniRef50_A0A446CVJ7, UniRef:UniRef90_A0A3G6HJQ9
pQG1rel06_contig_1	cds	212899	213114	+	pQG1rel06_01120		hypothetical protein	
pQG1rel06_contig_1	cds	213126	213830	+	pQG1rel06_01125	tnp	IS6 family IS15DII transposase	COG:COG3316, COG:X, IS:IS15DII, RefSeq:WP_001067856.1, SO:0001217, UniParc:UPI0000EC9971, UniRef:UniRef100_A0A075MB60, UniRef:UniRef50_V2VH75, UniRef:UniRef90_A0A663B557
pQG1rel06_contig_1	cds	213883	214167	+	pQG1rel06_01130		recombinase family protein	SO:0001217, UniRef:UniRef50_B1XRC6, UniRef:UniRef90_UPI000DB4FAFC
pQG1rel06_contig_1	cds	214233	215036	+	pQG1rel06_01135	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	COG:COG3231, COG:J, NCBIProtein:WP_001082319.1, RefSeq:WP_001082319.1, SO:0001217, UniParc:UPI0000061CB6, UniRef:UniRef100_Q8GJ11, UniRef:UniRef50_Q8GJ11, UniRef:UniRef90_Q8GJ11
pQG1rel06_contig_1	cds	215036	215872	+	pQG1rel06_01140	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	COG:COG3570, COG:V, NCBIProtein:WP_000480968.1, RefSeq:WP_000480968.1, SO:0001217, UniParc:UPI0000061CB7, UniRef:UniRef100_Q7ATJ6, UniRef:UniRef50_A0A250MFS9, UniRef:UniRef90_C5IWK8
pQG1rel06_contig_1	cds	215844	216887	-	pQG1rel06_01145	tniB	TniB family NTP-binding protein	SO:0001217, UniRef:UniRef50_A0A899NCE5, UniRef:UniRef90_UPI00208F6D2A
pQG1rel06_contig_1	cds	216890	218569	-	pQG1rel06_01150	tniA	TniA protein	RefSeq:WP_000179844.1, SO:0001217, UniParc:UPI00000B5147, UniRef:UniRef100_A0A075MF25, UniRef:UniRef50_K1JAR7, UniRef:UniRef90_V7Z7B8
pQG1rel06_contig_1	cds	218818	219057	+	pQG1rel06_01155		RHH-6 domain-containing protein	RefSeq:WP_003089107.1, SO:0001217, UniParc:UPI0000D7306A, UniRef:UniRef100_A0A370YDV3, UniRef:UniRef50_C7BLI6, UniRef:UniRef90_A0A0C4WL85
pQG1rel06_contig_1	cds	219057	219467	+	pQG1rel06_01160		putative toxin-antitoxin system toxin component, PIN family	COG:COG1569, COG:R, KEGG:K07063, RefSeq:WP_003150546.1, SO:0001217, UniParc:UPI0000D73069, UniRef:UniRef100_A0A1Z3MMS6, UniRef:UniRef50_A0A2N1XI60, UniRef:UniRef90_A0A024EL46
pQG1rel06_contig_1	cds	219471	222464	+	pQG1rel06_01165		Tn3 family transposase	COG:COG4644, COG:X, RefSeq:WP_169904215.1, SO:0001217, UniParc:UPI0014730924, UniRef:UniRef100_A0A7Y0ZEM6, UniRef:UniRef50_A0A2E5Y8M5, UniRef:UniRef90_A0A136Q9U4
pQG1rel06_contig_1	cds	222697	222972	-	pQG1rel06_01170	merP	mercury resistance system periplasmic binding protein MerP	COG:COG2608, COG:P, NCBIFam:TIGR02052.1, RefSeq:WP_003150552.1, SO:0001217, UniParc:UPI00000B4401, UniRef:UniRef100_A0A370YE50, UniRef:UniRef50_A0A4Y9RYT7, UniRef:UniRef90_U2ZBI3
pQG1rel06_contig_1	cds	222985	223335	-	pQG1rel06_01175	merT	Mercuric transport protein MerT	RefSeq:WP_003089115.1, SO:0001217, UniParc:UPI0000D73067, UniRef:UniRef100_A0A6H1Q8Y7, UniRef:UniRef50_Q58AN2, UniRef:UniRef90_A0A7L9ES26
pQG1rel06_contig_1	cds	223410	223808	+	pQG1rel06_01180	merR	Hg(II)-responsive transcriptional regulator	COG:COG0789, COG:K, RefSeq:WP_003089120.1, SO:0001217, UniParc:UPI00000B0530, UniRef:UniRef100_A0A370YBK5, UniRef:UniRef50_A0A431J7T7, UniRef:UniRef90_A0A370YBK5
pQG1rel06_contig_1	cds	223856	224395	-	pQG1rel06_01185		RNA-binding protein	RefSeq:WP_169904216.1, SO:0001217, UniParc:UPI001473E83C, UniRef:UniRef100_A0A7Y0WMA3, UniRef:UniRef50_A0A1X0Z4D9, UniRef:UniRef90_A0A7Y0WMA3
pQG1rel06_contig_1	cds	224745	225170	-	pQG1rel06_01190		GCR1-C domain-containing protein	RefSeq:WP_153045938.1, SO:0001217, UniParc:UPI00129057A2, UniRef:UniRef100_A0A7Y0WMA1, UniRef:UniRef50_A4V7P8, UniRef:UniRef90_A4V7P8
pQG1rel06_contig_1	cds	225458	225814	+	pQG1rel06_01195		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_078465733.1, SO:0001217, UniParc:UPI0009978217, UniRef:UniRef100_A0A7Y0WM37, UniRef:UniRef50_A0A7Y1FAZ5, UniRef:UniRef90_A0A7Y0WM37
pQG1rel06_contig_1	cds	226034	227305	+	pQG1rel06_01200		PLD phosphodiesterase domain-containing protein	RefSeq:WP_078465732.1, SO:0001217, UniParc:UPI0009989207, UniRef:UniRef100_A0A7Y0WM49, UniRef:UniRef50_A4V7Q0, UniRef:UniRef90_A0A1E4X9X1
pQG1rel06_contig_1	cds	227852	229351	+	pQG1rel06_01205		Fido domain-containing protein	RefSeq:WP_078465731.1, SO:0001217, UniParc:UPI0009965DE5, UniRef:UniRef100_A0A7Y0WM36, UniRef:UniRef50_F4GRN2, UniRef:UniRef90_A0A5E7D6E5
pQG1rel06_contig_1	cds	229235	229531	-	pQG1rel06_01210		hypothetical protein	
pQG1rel06_contig_1	cds	230239	230799	+	pQG1rel06_01215	tnpR	Transposon Tn501 resolvase	GO:0000150, GO:0003677, GO:0015074, RefSeq:WP_001161490.1, SO:0001217, UniParc:UPI000000D431, UniRef:UniRef100_P0C1G2, UniRef:UniRef50_P06691, UniRef:UniRef90_P06691
pQG1rel06_contig_1	cds	230803	233769	+	pQG1rel06_01220	tnpA	Tn3-like element TnAs1 family transposase	BlastRules:WP_001138014, GO:0003677, GO:0004803, GO:0006313, RefSeq:WP_169904217.1, SO:0001217, UniParc:UPI001475971D, UniRef:UniRef100_A0A7Y0WM39, UniRef:UniRef50_P13694, UniRef:UniRef90_P51565
pQG1rel06_contig_1	cds	233827	234069	+	pQG1rel06_01225		Relaxase/helicase	RefSeq:WP_000844627.1, SO:0001217, UniParc:UPI00004C3C7C, UniRef:UniRef100_A0A1M0QXX3, UniRef:UniRef50_A0A2P9EC95, UniRef:UniRef90_Q5J475
pQG1rel06_contig_1	cds	234101	234778	-	pQG1rel06_01230	tetR(A)	tetracycline resistance transcriptional repressor TetR(A)	BlastRules:WP_000164043, COG:COG1309, COG:K, GO:0003677, GO:0045892, GO:0046677, GO:0046872, RefSeq:WP_000470728.1, SO:0001217, UniParc:UPI000005D507, UniRef:UniRef100_P03038, UniRef:UniRef50_P03038, UniRef:UniRef90_P03038
pQG1rel06_contig_1	cds	234857	236056	+	pQG1rel06_01235	tet(A)	tetracycline efflux MFS transporter Tet(A)	NCBIProtein:WP_000804064.1, RefSeq:WP_000804064.1, SO:0001217, UniParc:UPI000000172C, UniRef:UniRef100_P02982, UniRef:UniRef90_P02982
pQG1rel06_contig_1	cds	236088	236972	-	pQG1rel06_01240		Drug/metabolite transporter	RefSeq:WP_000058717.1, SO:0001217, UniParc:UPI00001A96B0, UniRef:UniRef100_Q6SJ76, UniRef:UniRef50_Q6SJ76, UniRef:UniRef90_Q6SJ76
pQG1rel06_contig_1	cds	237437	239257	+	pQG1rel06_01245		Tn3 family transposase	SO:0001217, UniRef:UniRef50_A0A811ARN2, UniRef:UniRef90_A0A3G8EVY5
pQG1rel06_contig_1	cds	239886	240059	-	pQG1rel06_01250		Orphan protein	RefSeq:WP_161952138.1, SO:0001217, UniParc:UPI00137977AC, UniRef:UniRef100_A0A7Y0WMA7, UniRef:UniRef50_A0A1E4XA15, UniRef:UniRef90_A0A7Y0WMA7
pQG1rel06_contig_1	cds	240178	241431	-	pQG1rel06_01255		DUF3800 domain-containing protein	RefSeq:WP_078465730.1, SO:0001217, UniParc:UPI000997AA32, UniRef:UniRef100_A0A7Y0WMG1, UniRef:UniRef50_A4V7Q5, UniRef:UniRef90_A4V7Q5
pQG1rel06_contig_1	cds	241437	241850	-	pQG1rel06_01260		Interferon alpha inducible protein 27 like 1	SO:0001217, UniParc:UPI0009986C9A, UniRef:UniRef100_A0A7Y0WMB1, UniRef:UniRef50_A4V7Q6, UniRef:UniRef90_A4V7Q6
pQG1rel06_contig_1	cds	242121	242420	+	pQG1rel06_01265		Regulatory protein	RefSeq:WP_078465728.1, SO:0001217, UniParc:UPI00099612B9, UniRef:UniRef100_A0A7Y0WMB0, UniRef:UniRef50_A0A3M6FEP2, UniRef:UniRef90_A4V7Q7
pQG1rel06_contig_1	cds	242472	243740	+	pQG1rel06_01270		RNase NYN domain-containing protein	RefSeq:WP_078465727.1, SO:0001217, UniParc:UPI000996DCCA, UniRef:UniRef100_A0A7Y0WM44, UniRef:UniRef50_A4V7Q8, UniRef:UniRef90_A4V7Q8
pQG1rel06_contig_1	cds	243757	244518	-	pQG1rel06_01275		NAD-dependent protein deacylase	RefSeq:WP_169904218.1, SO:0001217, UniParc:UPI001473C9A8, UniRef:UniRef100_A0A7Y0WM61, UniRef:UniRef50_A0A157Q1V1, UniRef:UniRef90_A4V7Q9
pQG1rel06_contig_1	cds	244622	245218	-	pQG1rel06_01280		TPR-REGION domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4XA11
pQG1rel06_contig_1	cds	245361	246374	-	pQG1rel06_01285	yejK	nucleoid-associated protein YejK	RefSeq:WP_078468049.1, SO:0001217, UniParc:UPI000997CDAA, UniRef:UniRef100_A0A7Y0WN64, UniRef:UniRef50_C1DPE2, UniRef:UniRef90_A0A3M3DQ01
pQG1rel06_contig_1	cds	246461	246766	-	pQG1rel06_01290		Transcriptional regulator	RefSeq:WP_078468048.1, SO:0001217, UniParc:UPI0009968AE0, UniRef:UniRef100_A0A7Y0WMC3, UniRef:UniRef50_A0A3M3DP54, UniRef:UniRef90_A4V7R2
pQG1rel06_contig_1	cds	246900	247214	-	pQG1rel06_01295		TRAP transporter large permease subunit	RefSeq:WP_078468047.1, SO:0001217, UniParc:UPI000997F671, UniRef:UniRef100_A0A7Y0WM53, UniRef:UniRef50_A0A3M3DPQ2, UniRef:UniRef90_A0A7Y0WM53
pQG1rel06_contig_1	cds	247352	249277	-	pQG1rel06_01300		TPR-REGION domain-containing protein	RefSeq:WP_078468046.1, SO:0001217, UniParc:UPI0009967EF2, UniRef:UniRef100_A0A7Y0ZET6, UniRef:UniRef50_A4V7R4, UniRef:UniRef90_A0A7Y0ZET6
pQG1rel06_contig_1	cds	249806	250660	+	pQG1rel06_01305		Putative pilin-related protein	RefSeq:WP_078468045.1, SO:0001217, UniParc:UPI000998817D, UniRef:UniRef100_A0A7Y0ZET9, UniRef:UniRef50_A0A6H1Q8Q1, UniRef:UniRef90_A4V7R5
pQG1rel06_contig_1	cds	251105	251947	+	pQG1rel06_01310		Big-1 domain-containing protein	RefSeq:WP_169904220.1, SO:0001217, UniParc:UPI001474BF11, UniRef:UniRef100_A0A7Y0ZEN5, UniRef:UniRef50_A0A7Y0ZEN5, UniRef:UniRef90_A0A7Y0ZEN5
pQG1rel06_contig_1	cds	252188	252619	+	pQG1rel06_01315		Peptidase-S24 domain-containing protein	RefSeq:WP_078468043.1, SO:0001217, UniParc:UPI000998D773, UniRef:UniRef100_A0A7Y0ZET7, UniRef:UniRef50_A0A098FL80, UniRef:UniRef90_A0A1D3K907
pQG1rel06_contig_1	cds	253032	254144	+	pQG1rel06_01320	umuC	UmuC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5M9IEB6, UniRef:UniRef90_A0A3M3DQD0
pQG1rel06_contig_1	cds	254258	254530	-	pQG1rel06_01325		Holin	RefSeq:WP_153046043.1, SO:0001217, UniParc:UPI00128FE29B, UniRef:UniRef100_A0A1T1HNH7, UniRef:UniRef50_A0A1T1HNH7, UniRef:UniRef90_A0A1T1HNH7
pQG1rel06_contig_1	cds	254546	254785	-	pQG1rel06_01330		DUF805 domain-containing protein	SO:0001217, UniParc:UPI000996B0C3, UniRef:UniRef100_A0A1T1HN29, UniRef:UniRef50_A0A1T1HN29, UniRef:UniRef90_A0A1T1HN29
pQG1rel06_contig_1	cds	254782	254913	-	pQG1rel06_01335		hypothetical protein	
pQG1rel06_contig_1	cds	254923	255330	-	pQG1rel06_01340		hypothetical protein	
pQG1rel06_contig_1	cds	255528	255881	-	pQG1rel06_01345		Ribonuclease PH	RefSeq:WP_078466134.1, SO:0001217, UniParc:UPI0009973185, UniRef:UniRef100_A0A7Y0ZEQ1, UniRef:UniRef50_A0A5F1BVY3, UniRef:UniRef90_A0A7Y0ZEQ1
pQG1rel06_contig_1	cds	255953	256804	-	pQG1rel06_01350		Glyoxalase-8 domain-containing protein	RefSeq:WP_078466133.1, SO:0001217, UniParc:UPI00099857ED, UniRef:UniRef100_A0A7Y0ZEK2, UniRef:UniRef50_A0A1G6PYG6, UniRef:UniRef90_A0A7Y0ZEK2
pQG1rel06_contig_1	cds	257042	257308	-	pQG1rel06_01355		ANTAR domain-containing protein	RefSeq:WP_153045998.1, SO:0001217, UniParc:UPI0012901466, UniRef:UniRef100_A0A7Y0ZEQ3, UniRef:UniRef50_A0A3R8UWQ8, UniRef:UniRef90_A0A7Y0ZEQ3
pQG1rel06_contig_1	cds	257837	258046	+	pQG1rel06_01360		hypothetical protein	
pQG1rel06_contig_1	cds	258219	258422	+	pQG1rel06_01365		hypothetical protein	
pQG1rel06_contig_1	cds	258419	259081	+	pQG1rel06_01370		VWFA domain-containing protein	RefSeq:WP_078466131.1, SO:0001217, UniParc:UPI0009968D1C, UniRef:UniRef100_A0A7Y0ZEP7, UniRef:UniRef50_P76396, UniRef:UniRef90_A4V7D7
pQG1rel06_contig_1	cds	259081	259836	+	pQG1rel06_01375		Protein phosphatase 2C domain-containing protein	RefSeq:WP_153045997.1, SO:0001217, UniParc:UPI0009C8946E, UniRef:UniRef100_A0A1T1IYB6, UniRef:UniRef50_A0A3M3DNY5, UniRef:UniRef90_A4V7D8
pQG1rel06_contig_1	cds	259838	261781	+	pQG1rel06_01380		Protein kinase domain-containing protein	RefSeq:WP_169904008.1, SO:0001217, UniParc:UPI00147609DB, UniRef:UniRef100_A0A7Y0WM43, UniRef:UniRef50_A4V7D9, UniRef:UniRef90_A4V7D9
pQG1rel06_contig_1	cds	261871	262332	+	pQG1rel06_01385		ABC2-membrane domain-containing protein	RefSeq:WP_078466128.1, SO:0001217, UniParc:UPI000998E5A5, UniRef:UniRef100_A0A7Y0WMX7, UniRef:UniRef50_A0A3M3DS52, UniRef:UniRef90_A0A7Y0WMX7
pQG1rel06_contig_1	cds	262575	263201	-	pQG1rel06_01390	rnhB	ribonuclease HII	RefSeq:WP_011922979.1, SO:0001217, UniParc:UPI0001506719, UniRef:UniRef100_A4V7R6, UniRef:UniRef50_B4ECL7, UniRef:UniRef90_A4V7R6
pQG1rel06_contig_1	cds	263228	263884	-	pQG1rel06_01395		SMI1/KNR4 family protein	RefSeq:WP_078466127.1, SO:0001217, UniParc:UPI000998A87D, UniRef:UniRef100_A0A7Y0WLY6, UniRef:UniRef50_A4V7R7, UniRef:UniRef90_A4V7R7
pQG1rel06_contig_1	cds	264038	264133	-	pQG1rel06_01400		hypothetical protein	
pQG1rel06_contig_1	cds	264174	264473	+	pQG1rel06_01405		Putative exported protein	SO:0001217, UniRef:UniRef50_A0A3M3DPI1, UniRef:UniRef90_A4V7R8
pQG1rel06_contig_1	cds	264573	265235	-	pQG1rel06_01410		MEDS domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7R9, UniRef:UniRef90_A4V7R9
pQG1rel06_contig_1	cds	265239	265655	-	pQG1rel06_01415	dksA	DksA C4-type domain-containing protein	RefSeq:WP_078466125.1, SO:0001217, UniParc:UPI000995F20B, UniRef:UniRef100_A0A7Y0WM28, UniRef:UniRef50_A0A3M3DQ42, UniRef:UniRef90_A0A3M3DQ42
pQG1rel06_contig_1	cds	265804	266160	+	pQG1rel06_01420		DUF3077 domain-containing protein	RefSeq:WP_078466124.1, SO:0001217, UniParc:UPI000997C008, UniRef:UniRef100_A0A7Y0WM45, UniRef:UniRef50_A4V7S1, UniRef:UniRef90_A4V7S1
pQG1rel06_contig_1	cds	266194	266523	+	pQG1rel06_01425		Bacitracin resistance protein	RefSeq:WP_011922985.1, SO:0001217, UniParc:UPI000150671F, UniRef:UniRef100_A0A7Y0WM72, UniRef:UniRef50_A0A7Y0WM72, UniRef:UniRef90_A0A7Y0WM72
pQG1rel06_contig_1	cds	266604	266882	+	pQG1rel06_01430		DNA-binding protein HU	SO:0001217, UniParc:UPI0001506720, UniRef:UniRef100_A4V7S3, UniRef:UniRef50_Q46121, UniRef:UniRef90_A0A1D3K8P2
pQG1rel06_contig_1	cds	266961	267758	+	pQG1rel06_01435		Pirin-C domain-containing protein	SO:0001217, UniParc:UPI000996A19C, UniRef:UniRef100_A0A1T1IYC3, UniRef:UniRef50_A0A3M3DQB7, UniRef:UniRef90_A0A3M3DQB7
pQG1rel06_contig_1	cds	267886	268380	+	pQG1rel06_01440		DUF3768 domain-containing protein	RefSeq:WP_078466122.1, SO:0001217, UniParc:UPI000997D4E7, UniRef:UniRef100_A0A7Y0ZET4, UniRef:UniRef50_A0A0C2NF30, UniRef:UniRef90_A4V7S5
pQG1rel06_contig_1	cds	268377	270599	+	pQG1rel06_01445		Putative exodeoxyribonuclease	SO:0001217, UniParc:UPI000995F2B6, UniRef:UniRef100_A0A7Y0ZEP5, UniRef:UniRef50_A0A2L1KDX5, UniRef:UniRef90_A4V7S6
pQG1rel06_contig_1	cds	270700	272502	+	pQG1rel06_01450	traG	Conjugal transfer protein TraG	RefSeq:WP_078466120.1, SO:0001217, UniParc:UPI0009968C8D, UniRef:UniRef100_A0A7Y0ZEJ7, UniRef:UniRef50_A0A0G4E4J1, UniRef:UniRef90_A0A1D3K916
pQG1rel06_contig_1	cds	272542	272883	+	pQG1rel06_01455		Transmembrane protein	RefSeq:WP_011922991.1, SO:0001217, UniParc:UPI0001506527, UniRef:UniRef100_A0A7Y0ZEP8, UniRef:UniRef50_A0A1X0ZJK3, UniRef:UniRef90_A0A7Y0ZEP8
pQG1rel06_contig_1	cds	272975	273325	+	pQG1rel06_01460		Conjugal transfer protein	RefSeq:WP_078466119.1, SO:0001217, UniParc:UPI0009981C46, UniRef:UniRef100_A4V6Q5, UniRef:UniRef50_A0A1D3K8I8, UniRef:UniRef90_A0A1D3K8I8
pQG1rel06_contig_1	cds	273285	273713	+	pQG1rel06_01465		TrbC/VirB2 family protein	RefSeq:WP_161952152.1, SO:0001217, UniParc:UPI00137A0A3F, UniRef:UniRef100_A0A1T1IYS1, UniRef:UniRef50_A0A3M3DPF8, UniRef:UniRef90_A0A1T1IYS1
pQG1rel06_contig_1	cds	273729	274112	+	pQG1rel06_01470		Bestrophin-like protein	SO:0001217, UniParc:UPI000996AA4C, UniRef:UniRef100_A0A1T1IYR3, UniRef:UniRef50_A0A0C2S4U6, UniRef:UniRef90_A0A3M3DQ09
pQG1rel06_contig_1	cds	274115	274747	+	pQG1rel06_01475		Conjugal transfer protein	RefSeq:WP_011922994.1, SO:0001217, UniParc:UPI000150652A, UniRef:UniRef100_A0A7Y0WM33, UniRef:UniRef50_A0A0Q6Z644, UniRef:UniRef90_A0A3M3DQB6
pQG1rel06_contig_1	cds	274744	275538	+	pQG1rel06_01480	traK	Type-F conjugative transfer system secretin TraK	RefSeq:WP_078466116.1, SO:0001217, UniParc:UPI00099866FD, UniRef:UniRef100_A0A7Y0WMW6, UniRef:UniRef50_A0A0C2S1R0, UniRef:UniRef90_A0A3M3DQ08
pQG1rel06_contig_1	cds	275535	277115	+	pQG1rel06_01485	traB	Conjugal transfer protein TraB	RefSeq:WP_078466115.1, SO:0001217, UniParc:UPI000997BC49, UniRef:UniRef100_A0A7Y0WLV9, UniRef:UniRef50_A0A1H4ZBL4, UniRef:UniRef90_A0A3M3DQ77
