# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR57R_contig_1	cds	175410	175718	-	PQBR57R_01000		Inner membrane protein	SO:0001217, UniRef:UniRef50_A0A0C1HU67, UniRef:UniRef90_A0A0G4E4H6
pQBR57R_contig_1	cds	175778	176521	-	PQBR57R_01005		TonB-C domain-containing protein	RefSeq:WP_192963331.1, SO:0001217, UniParc:UPI001865A98D, UniRef:UniRef100_UPI001865A98D, UniRef:UniRef50_A0A0Q6ZA00, UniRef:UniRef90_A0A0G4E5A2
pQBR57R_contig_1	cds	176469	176660	-	PQBR57R_01010		Ald-Xan-dh-C2 domain-containing protein	RefSeq:WP_192963332.1, SO:0001217, UniParc:UPI000655C8F0, UniRef:UniRef100_A0A0G4E559, UniRef:UniRef50_A0A0G4E559, UniRef:UniRef90_A0A0G4E559
pQBR57R_contig_1	cds	176707	177192	+	PQBR57R_01015		Lipoprotein	RefSeq:WP_192963333.1, SO:0001217, UniParc:UPI000654E184, UniRef:UniRef100_A0A0G4E4P1, UniRef:UniRef50_A0A7X1WIF9, UniRef:UniRef90_A0A0G4E4P1
pQBR57R_contig_1	cds	177572	177931	-	PQBR57R_01020		Transglut-core3 domain-containing protein	RefSeq:WP_192963334.1, SO:0001217, UniParc:UPI00186940C1, UniRef:UniRef100_UPI00186940C1, UniRef:UniRef50_A0A0Q6Z811, UniRef:UniRef90_UPI00186940C1
pQBR57R_contig_1	cds	177943	178488	-	PQBR57R_01025	ycxB	YcxB domain-containing protein	RefSeq:WP_192963335.1, SO:0001217, UniParc:UPI000655F049, UniRef:UniRef100_A0A0G4E4H9, UniRef:UniRef50_A0A0Q6ZAZ8, UniRef:UniRef90_A0A0G4E4H9
pQBR57R_contig_1	cds	178658	179038	+	PQBR57R_01030		Phage protein	RefSeq:WP_255255432.1, SO:0001217, UniParc:UPI0006560AA3, UniRef:UniRef100_A0A0G4E4I1, UniRef:UniRef50_A0A0G4E4I1, UniRef:UniRef90_A0A0G4E4I1
pQBR57R_contig_1	cds	179233	179490	+	PQBR57R_01035		Dipeptidase	RefSeq:WP_255255433.1, SO:0001217, UniParc:UPI0006566380, UniRef:UniRef100_A0A0G4E5A4, UniRef:UniRef50_A0A0G4E5A4, UniRef:UniRef90_A0A0G4E5A4
pQBR57R_contig_1	cds	179659	179874	+	PQBR57R_01040		Ferritin	RefSeq:WP_192963336.1, SO:0001217, UniParc:UPI0006562C8C, UniRef:UniRef100_A0A0G4E564, UniRef:UniRef50_A0A0G4E564, UniRef:UniRef90_A0A0G4E564
pQBR57R_contig_1	cds	181038	181511	+	PQBR57R_01045		DUF202 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E4P5, UniRef:UniRef90_A0A0G4E4P5
pQBR57R_contig_1	cds	182070	183026	+	PQBR57R_01050		Radical SAM protein	RefSeq:WP_192963339.1, SO:0001217, UniParc:UPI0018686C93, UniRef:UniRef100_UPI0018686C93, UniRef:UniRef50_A0A0G4E4I4, UniRef:UniRef90_A0A0G4E4I4
pQBR57R_contig_1	cds	183039	183323	+	PQBR57R_01055		DUF3384 domain-containing protein	RefSeq:WP_192963340.1, SO:0001217, UniParc:UPI000656053E, UniRef:UniRef100_A0A0G4E5A7, UniRef:UniRef50_A0A1L7NMH2, UniRef:UniRef90_A0A0G4E5A7
pQBR57R_contig_1	cds	183383	183784	-	PQBR57R_01060		C4-type zinc finger protein, DksA/TraR family	SO:0001217, UniRef:UniRef50_A0A136QBN7, UniRef:UniRef90_A0A0G4E569
pQBR57R_contig_1	cds	184022	184231	-	PQBR57R_01065		Nitrogen fixation protein	RefSeq:WP_192963341.1, SO:0001217, UniParc:UPI0006561DE4, UniRef:UniRef100_A0A0G4E4P9, UniRef:UniRef50_A0A0G4E4P9, UniRef:UniRef90_A0A0G4E4P9
pQBR57R_contig_1	cds	184409	184747	+	PQBR57R_01070		Aldo-ket-red domain-containing protein	SO:0001217, UniParc:UPI00065570CA, UniRef:UniRef100_A0A0G4E4I7, UniRef:UniRef50_A0A0G4E4I7, UniRef:UniRef90_A0A0G4E4I7
pQBR57R_contig_1	cds	184760	185041	+	PQBR57R_01075		Ammonia monooxygenase	RefSeq:WP_192963343.1, SO:0001217, UniParc:UPI000655F3BC, UniRef:UniRef100_A0A0G4E4I8, UniRef:UniRef50_A0A0Q6ZE49, UniRef:UniRef90_A0A0G4E4I8
pQBR57R_contig_1	cds	185113	185385	+	PQBR57R_01080		DNA-binding protein HU-beta	RefSeq:WP_192963344.1, SO:0001217, UniParc:UPI0006563ED6, UniRef:UniRef100_A0A0G4E5B0, UniRef:UniRef50_P52680, UniRef:UniRef90_A0A0G4E5B0
pQBR57R_contig_1	cds	185592	186086	+	PQBR57R_01085		Tail protein	RefSeq:WP_192963345.1, SO:0001217, UniParc:UPI0006550865, UniRef:UniRef100_A0A0G4E574, UniRef:UniRef50_A0A1L7NMV8, UniRef:UniRef90_A0A0G4E574
pQBR57R_contig_1	cds	186083	188260	+	PQBR57R_01090		HHH-4 domain-containing protein	RefSeq:WP_192963346.1, SO:0001217, UniParc:UPI00065626B1, UniRef:UniRef100_A0A0G4E4Q3, UniRef:UniRef50_A0A0Q6YWI5, UniRef:UniRef90_A0A0G4E4Q3
pQBR57R_contig_1	cds	188257	190056	+	PQBR57R_01095		TraG-D-C domain-containing protein	RefSeq:WP_192963347.1, SO:0001217, UniParc:UPI0018666E47, UniRef:UniRef100_UPI0018666E47, UniRef:UniRef50_A0A0G4E4J1, UniRef:UniRef90_A0A0G4E4J1
pQBR57R_contig_1	cds	190162	190503	+	PQBR57R_01100		Transmembrane protein	SO:0001217, UniParc:UPI00065660EF, UniRef:UniRef100_A0A0G4E4J3, UniRef:UniRef50_A0A0Q6Z8N3, UniRef:UniRef90_A0A0G4E4J3
pQBR57R_contig_1	cds	190596	190940	+	PQBR57R_01105		DUF3300 domain-containing protein	RefSeq:WP_192963349.1, SO:0001217, UniParc:UPI0006557362, UniRef:UniRef100_A0A0G4E5B3, UniRef:UniRef50_A0A166QP39, UniRef:UniRef90_A0A0G4E5B3
pQBR57R_contig_1	cds	190943	191296	+	PQBR57R_01110		TrbC/VirB2 family protein	RefSeq:WP_192963350.1, SO:0001217, UniParc:UPI000654E1A3, UniRef:UniRef100_A0A0G4E578, UniRef:UniRef50_A0A7V8EEM4, UniRef:UniRef90_A0A0G4E578
pQBR57R_contig_1	cds	191299	191682	+	PQBR57R_01115		Transmembrane protein	RefSeq:WP_192963351.1, SO:0001217, UniParc:UPI00065639F4, UniRef:UniRef100_A0A0G4E4Q7, UniRef:UniRef50_A0A1L7NMW5, UniRef:UniRef90_A0A0G4E4Q7
pQBR57R_contig_1	cds	191685	192320	+	PQBR57R_01120	traE	Type IV conjugative transfer system protein TraE	RefSeq:WP_192963352.1, SO:0001217, UniParc:UPI000655EFE5, UniRef:UniRef100_A0A0G4E4J6, UniRef:UniRef50_A0A0Q6Z644, UniRef:UniRef90_A0A0G4E4J6
pQBR57R_contig_1	cds	192323	193114	+	PQBR57R_01125	traK	Conjugative transfer protein TraK	RefSeq:WP_192963353.1, SO:0001217, UniParc:UPI000656200E, UniRef:UniRef100_A0A0G4E4J7, UniRef:UniRef50_A0A0C2S1R0, UniRef:UniRef90_A0A0G4E4J7
pQBR57R_contig_1	cds	193111	194682	+	PQBR57R_01130	traB	Conjugal transfer protein TraB	RefSeq:WP_192963354.1, SO:0001217, UniParc:UPI000655A3BE, UniRef:UniRef100_A0A0G4E5B6, UniRef:UniRef50_A0A0G4E5B6, UniRef:UniRef90_A0A0G4E5B6
pQBR57R_contig_1	cds	194694	195014	+	PQBR57R_01135		Conjugal transfer protein	RefSeq:WP_192963355.1, SO:0001217, UniParc:UPI0006553633, UniRef:UniRef100_A0A0G4E583, UniRef:UniRef50_A0A0G4E583, UniRef:UniRef90_A0A0G4E583
pQBR57R_contig_1	cds	195002	195493	+	PQBR57R_01140		DUF302 domain-containing protein	RefSeq:WP_192963356.1, SO:0001217, UniParc:UPI000654F50E, UniRef:UniRef100_A0A0G4E4R1, UniRef:UniRef50_A0A0C2NF20, UniRef:UniRef90_A0A0G4E4R1
pQBR57R_contig_1	cds	195490	198378	+	PQBR57R_01145	traC	IncF plasmid conjugative transfer pilus assembly protein TraC	KEGG:K12063, RefSeq:WP_192963357.1, SO:0001217, UniParc:UPI0006564F28, UniRef:UniRef100_A0A0G4E4K0, UniRef:UniRef50_A4V6R2, UniRef:UniRef90_A0A0G4E4K0
pQBR57R_contig_1	cds	198359	198745	+	PQBR57R_01150		Lipoprotein	RefSeq:WP_192963358.1, SO:0001217, UniParc:UPI000655ED3A, UniRef:UniRef100_A0A0G4E4K2, UniRef:UniRef50_A0A161ZFF6, UniRef:UniRef90_A0A0G4E4K2
pQBR57R_contig_1	cds	198745	200103	+	PQBR57R_01155		SHD1 domain-containing protein	RefSeq:WP_192963359.1, SO:0001217, UniParc:UPI00065511AB, UniRef:UniRef100_A0A0G4E5B9, UniRef:UniRef50_A0A0Q6ZE32, UniRef:UniRef90_A0A0G4E5B9
pQBR57R_contig_1	cds	200084	200743	+	PQBR57R_01160		DUF2201 domain-containing protein	RefSeq:WP_192963360.1, SO:0001217, UniParc:UPI0006558CBB, UniRef:UniRef100_A0A0G4E589, UniRef:UniRef50_A0A1L7NMU7, UniRef:UniRef90_A0A0G4E589
pQBR57R_contig_1	cds	200740	201441	+	PQBR57R_01165		Lytic transglycosylase	RefSeq:WP_255255435.1, SO:0001217, UniParc:UPI000656718B, UniRef:UniRef100_A0A0G4E4R7, UniRef:UniRef50_A0A0Q6YX14, UniRef:UniRef90_A0A0G4E4R7
pQBR57R_contig_1	cds	201413	202222	+	PQBR57R_01170		Sel1 repeat family protein	SO:0001217, UniRef:UniRef50_A0A6I1NQY2, UniRef:UniRef90_A0A0G4E4K4
pQBR57R_contig_1	cds	202237	203112	+	PQBR57R_01175		Thioredoxin-like-fold domain-containing protein	RefSeq:WP_192963362.1, SO:0001217, UniParc:UPI00065617D6, UniRef:UniRef100_A0A0G4E4K6, UniRef:UniRef50_A0A161XFN2, UniRef:UniRef90_A0A0G4E4K6
pQBR57R_contig_1	cds	203124	204533	+	PQBR57R_01180		Integrating conjugative element protein	RefSeq:WP_192963363.1, SO:0001217, UniParc:UPI000656314C, UniRef:UniRef100_A0A0G4E5C2, UniRef:UniRef50_A0A379PJA4, UniRef:UniRef90_A0A0G4E5C2
pQBR57R_contig_1	cds	204544	206535	+	PQBR57R_01185		TraG-N domain-containing protein	SO:0001217, UniParc:UPI000655B20C, UniRef:UniRef100_A0A0G4E594, UniRef:UniRef50_A0A7V8J3G7, UniRef:UniRef90_A0A0G4E594
pQBR57R_contig_1	cds	206617	207525	+	PQBR57R_01190		Lipoprotein	RefSeq:WP_192963365.1, SO:0001217, UniParc:UPI0006558869, UniRef:UniRef100_A0A0G4E4S1, UniRef:UniRef50_A0A379PKH3, UniRef:UniRef90_A0A0G4E4S1
pQBR57R_contig_1	cds	207522	208037	+	PQBR57R_01195		Nudix hydrolase domain-containing protein	RefSeq:WP_192963366.1, SO:0001217, UniParc:UPI000655DD8D, UniRef:UniRef100_A0A0G4E4L1, UniRef:UniRef50_A0A0Q6YVY8, UniRef:UniRef90_A0A0G4E4L1
pQBR57R_contig_1	cds	208034	208483	+	PQBR57R_01200		GAF domain-containing protein	RefSeq:WP_192963367.1, SO:0001217, UniParc:UPI00186645D8, UniRef:UniRef100_A0A0G4E4L3, UniRef:UniRef50_A0A0Q6ZC02, UniRef:UniRef90_A0A0G4E4L3
pQBR57R_contig_1	cds	208480	208764	+	PQBR57R_01205		Tyrosine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A7V8EF16
pQBR57R_contig_1	cds	208798	209379	-	PQBR57R_01210		Plasmid transfer protein	RefSeq:WP_192963368.1, SO:0001217, UniParc:UPI000655ACB7, UniRef:UniRef100_A0A0G4E599, UniRef:UniRef50_A0A0G4E599, UniRef:UniRef90_A0A0G4E599
pQBR57R_contig_1	cds	209376	210428	-	PQBR57R_01215		ALP-N domain-containing protein	KEGG:K18640, RefSeq:WP_192963369.1, SO:0001217, UniParc:UPI000654FBE5, UniRef:UniRef100_A0A0G4E4S7, UniRef:UniRef50_A0A0C2RQI0, UniRef:UniRef90_A0A0G4E4S7
pQBR57R_contig_1	cds	210439	211431	-	PQBR57R_01220	repB	RepB family plasmid replication initiator protein	RefSeq:WP_192963370.1, SO:0001217, UniParc:UPI000654CC00, UniRef:UniRef100_A0A0G4E4L6, UniRef:UniRef50_A0A2Z5AEL8, UniRef:UniRef90_A0A0G4E4L6
pQBR57R_contig_1	cds	212589	212900	-	PQBR57R_01225		DUF2969 domain-containing protein	RefSeq:WP_192963371.1, SO:0001217, UniParc:UPI0006555189, UniRef:UniRef100_A0A0G4E4L7, UniRef:UniRef50_A0A1L7NMS7, UniRef:UniRef90_A0A0G4E4L7
pQBR57R_contig_1	cds	213190	213969	+	PQBR57R_01230		HTH luxR-type domain-containing protein	RefSeq:WP_192963372.1, SO:0001217, UniParc:UPI0006552A5C, UniRef:UniRef100_A0A0G4E5D1, UniRef:UniRef50_A0A1L7NMW8, UniRef:UniRef90_A0A0G4E5D1
pQBR57R_contig_1	cds	213977	215344	+	PQBR57R_01235		DNA primase	EC:2.7.7.101, KEGG:K02316, RefSeq:WP_192963373.1, SO:0001217, UniParc:UPI00065653B7, UniRef:UniRef100_A0A0G4E5A3, UniRef:UniRef50_A0A0G4E5A3, UniRef:UniRef90_A0A0G4E5A3
pQBR57R_contig_1	cds	215337	215642	+	PQBR57R_01240		Cytochrome P450	RefSeq:WP_192963374.1, SO:0001217, UniParc:UPI00065613D6, UniRef:UniRef100_A0A0G4E4T2, UniRef:UniRef50_A0A3M3DQ13, UniRef:UniRef90_A0A0G4E4T2
pQBR57R_contig_1	cds	215662	216297	+	PQBR57R_01245		Translation initiation factor IF-2	RefSeq:WP_192963375.1, SO:0001217, UniParc:UPI0006564645, UniRef:UniRef100_A0A0G4E4M1, UniRef:UniRef50_A0A7V8J1F4, UniRef:UniRef90_A0A0G4E4M1
pQBR57R_contig_1	cds	216318	217583	+	PQBR57R_01250		Transmembrane protein	RefSeq:WP_192963376.1, SO:0001217, UniParc:UPI001865F906, UniRef:UniRef100_A0A0G4E4M3, UniRef:UniRef50_A0A0Q6Z7X7, UniRef:UniRef90_A0A0G4E4M3
pQBR57R_contig_1	cds	217599	218903	-	PQBR57R_01255		Response regulator receiver modulated diguanylate cyclase	SO:0001217, UniRef:UniRef50_A0A0Q6ZAW0, UniRef:UniRef90_A0A0G4E5D6
pQBR57R_contig_1	cds	219015	219416	+	PQBR57R_01260		hypothetical protein	
pQBR57R_contig_1	cds	219531	219662	+	PQBR57R_01265		CIA30 domain-containing protein	RefSeq:WP_255255436.1, SO:0001217, UniParc:UPI00065581BA, UniRef:UniRef100_A0A0G4E4T8, UniRef:UniRef50_A0A0G4E4T8, UniRef:UniRef90_A0A0G4E4T8
pQBR57R_contig_1	cds	219938	220963	-	PQBR57R_01270		ATP-binding protein	RefSeq:WP_192963378.1, SO:0001217, UniParc:UPI0006566CE2, UniRef:UniRef100_A0A0G4E4M6, UniRef:UniRef50_A0A379PHS0, UniRef:UniRef90_A0A0G4E4M6
pQBR57R_contig_1	cds	221851	222183	+	PQBR57R_01275		DUF1281 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0D1M5K9, UniRef:UniRef90_A0A0G4E5A9
pQBR57R_contig_1	cds	222336	222989	+	PQBR57R_01280		CDAN1-interacting nuclease 1	RefSeq:WP_192963380.1, SO:0001217, UniParc:UPI000655835C, UniRef:UniRef100_A0A0G4E4N1, UniRef:UniRef50_A0A0G4E4N1, UniRef:UniRef90_A0A0G4E4N1
pQBR57R_contig_1	cds	223597	224025	+	PQBR57R_01285		WWE domain-containing protein	SO:0001217, UniParc:UPI000654E90E, UniRef:UniRef100_A0A0G4E5B2, UniRef:UniRef50_A0A0G4E5B2, UniRef:UniRef90_A0A0G4E5B2
pQBR57R_contig_1	cds	224200	224466	+	PQBR57R_01290		hypothetical protein	RefSeq:WP_192963381.1, SO:0001217, UniParc:UPI0006557034, UniRef:UniRef100_A0A0G4E4U7, UniRef:UniRef50_A0A0G4E4U7, UniRef:UniRef90_A0A0G4E4U7
pQBR57R_contig_1	cds	224657	225037	+	PQBR57R_01295	bamE	Outer membrane protein assembly factor BamE	RefSeq:WP_192963382.1, SO:0001217, UniParc:UPI0006564715, UniRef:UniRef100_A0A0G4E4N6, UniRef:UniRef50_A0A5P9CF74, UniRef:UniRef90_A0A0G4E4N6
pQBR57R_contig_1	cds	225274	225462	+	PQBR57R_01300		50S ribosomal protein L21	RefSeq:WP_192963383.1, SO:0001217, UniParc:UPI000654CB3D, UniRef:UniRef100_A0A0G4E5F0, UniRef:UniRef50_A0A0Q6ZBZ4, UniRef:UniRef90_A0A0G4E5F0
pQBR57R_contig_1	cds	225477	225791	+	PQBR57R_01305		Pentatricopeptide repeat-containing protein	RefSeq:WP_192963384.1, SO:0001217, UniParc:UPI0006566536, UniRef:UniRef100_A0A0G4E5B4, UniRef:UniRef50_A0A1L7NMU9, UniRef:UniRef90_A0A0G4E5B4
pQBR57R_contig_1	cds	225865	226242	+	PQBR57R_01310		4Fe-4S ferredoxin-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A166QLU0, UniRef:UniRef90_UPI0018696C1C
pQBR57R_contig_1	cds	226375	226611	+	PQBR57R_01315		DUF333 domain-containing protein	RefSeq:WP_192963386.1, SO:0001217, UniParc:UPI00065575E4, UniRef:UniRef100_A0A0G4E4P0, UniRef:UniRef50_A0A0G4E4P0, UniRef:UniRef90_A0A0G4E4P0
pQBR57R_contig_1	cds	226850	227230	+	PQBR57R_01320		YCII domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZDD6
pQBR57R_contig_1	cds	227199	227342	+	PQBR57R_01325		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0G4E5F4, UniRef:UniRef90_A0A0G4E5F4
pQBR57R_contig_1	cds	227681	228154	+	PQBR57R_01330		DUF2384 domain-containing protein	RefSeq:WP_192963540.1, SO:0001217, UniParc:UPI000655EB1C, UniRef:UniRef100_A0A0G4E4V5, UniRef:UniRef50_A0A1L7NM38, UniRef:UniRef90_A0A0G4E4V5
pQBR57R_contig_1	cds	228151	228642	+	PQBR57R_01335		RES domain-containing protein	RefSeq:WP_192963388.1, SO:0001217, UniParc:UPI0006556220, UniRef:UniRef100_A0A0G4E4P4, UniRef:UniRef50_Q92TU3, UniRef:UniRef90_A0A0G4E4P4
pQBR57R_contig_1	cds	228666	228968	+	PQBR57R_01340	pfkB	PfkB domain-containing protein	RefSeq:WP_192963389.1, SO:0001217, UniParc:UPI001867BD58, UniRef:UniRef100_A0A0G4E4P2, UniRef:UniRef50_A0A0G4E4P2, UniRef:UniRef90_A0A0G4E4P2
pQBR57R_contig_1	cds	229088	229354	+	PQBR57R_01345		YiaAB domain-containing protein	RefSeq:WP_192963390.1, SO:0001217, UniParc:UPI000655DF20, UniRef:UniRef100_A0A0G4E5F9, UniRef:UniRef50_A0A0G4E5F9, UniRef:UniRef90_A0A0G4E5F9
pQBR57R_contig_1	cds	229685	230002	+	PQBR57R_01350		Ferredoxin	RefSeq:WP_192963391.1, SO:0001217, UniParc:UPI000656334F, UniRef:UniRef100_A0A0G4E5C0, UniRef:UniRef50_A0A0G4E5C0, UniRef:UniRef90_A0A0G4E5C0
pQBR57R_contig_1	cds	230089	230472	+	PQBR57R_01355		Ferredoxin--NADP(+) reductase	RefSeq:WP_192963392.1, SO:0001217, UniParc:UPI0018695D93, UniRef:UniRef100_UPI0018695D93, UniRef:UniRef50_A4V776, UniRef:UniRef90_A0A0G4E4W0
pQBR57R_contig_1	cds	230877	231335	+	PQBR57R_01360		DUF2591 domain-containing protein	SO:0001217, UniParc:UPI0006556D2C, UniRef:UniRef100_A0A0G4E4P6, UniRef:UniRef50_A0A0Q6ZAR2, UniRef:UniRef90_A0A0G4E4P6
pQBR57R_contig_1	cds	231359	231796	+	PQBR57R_01365		Transposase	RefSeq:WP_192963393.1, SO:0001217, UniParc:UPI000655B5A2, UniRef:UniRef100_A0A0G4E5G3, UniRef:UniRef50_A0A1L7NMQ5, UniRef:UniRef90_A0A0G4E5G3
pQBR57R_contig_1	cds	231887	232192	+	PQBR57R_01370		Cytosine/purine/uracil/thiamine/allantoin permease family protein	SO:0001217, UniParc:UPI0006550F03, UniRef:UniRef100_A0A0G4E5C3, UniRef:UniRef50_A0A0G4E5C3, UniRef:UniRef90_A0A0G4E5C3
pQBR57R_contig_1	cds	232366	234549	+	PQBR57R_01375		PAPS-reduct domain-containing protein	KEGG:K19170, SO:0001217, UniRef:UniRef50_A0A0Q6YWS0, UniRef:UniRef90_A0A0G4E4W6
pQBR57R_contig_1	cds	234772	235056	+	PQBR57R_01380		DUF5063 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E4Q5, UniRef:UniRef90_A0A0G4E4Q5
pQBR57R_contig_1	cds	235130	235330	+	PQBR57R_01385		NUDIX hydrolase	RefSeq:WP_192963396.1, SO:0001217, UniParc:UPI000655FED4, UniRef:UniRef100_A0A0G4E4Q1, UniRef:UniRef50_A0A0G4E4Q1, UniRef:UniRef90_A0A0G4E4Q1
pQBR57R_contig_1	cds	235397	235585	+	PQBR57R_01390		Arm-DNA-bind-3 domain-containing protein	RefSeq:WP_192963397.1, SO:0001217, UniParc:UPI000655864B, UniRef:UniRef100_A0A0G4E5G7, UniRef:UniRef50_A0A7X2BNH5, UniRef:UniRef90_A0A7X2BNH5
pQBR57R_contig_1	cds	235822	236229	+	PQBR57R_01395		DUF3455 domain-containing protein	RefSeq:WP_192963398.1, SO:0001217, UniParc:UPI000655015A, UniRef:UniRef100_A0A0G4E5C8, UniRef:UniRef50_A0A839T6Z5, UniRef:UniRef90_A0A0G4E5C8
pQBR57R_contig_1	cds	236327	236704	+	PQBR57R_01400		Transglut-core3 domain-containing protein	RefSeq:WP_192963399.1, SO:0001217, UniParc:UPI0006553A06, UniRef:UniRef100_A0A0G4E4X1, UniRef:UniRef50_Q5NWZ2, UniRef:UniRef90_A0A0G4E4X1
pQBR57R_contig_1	cds	236889	237926	+	PQBR57R_01405		Recombinase	RefSeq:WP_192963400.1, SO:0001217, UniParc:UPI0006557A06, UniRef:UniRef100_A0A0G4E4Q9, UniRef:UniRef50_A0A0Q6Z9E2, UniRef:UniRef90_A0A0G4E4Q9
pQBR57R_contig_1	cds	238122	239153	+	PQBR57R_01410		Phage portal protein	RefSeq:WP_192963401.1, SO:0001217, UniParc:UPI00065592EB, UniRef:UniRef100_A0A0G4E4Q4, UniRef:UniRef50_A0A7V8J5N0, UniRef:UniRef90_A0A0G4E4Q4
pQBR57R_contig_1	cds	239528	239692	+	PQBR57R_01415		RNA methyltransferase	RefSeq:WP_192963402.1, SO:0001217, UniParc:UPI000654F2C1, UniRef:UniRef100_A0A0G4E5H2, UniRef:UniRef50_A0A0G4E5H2, UniRef:UniRef90_A0A0G4E5H2
pQBR57R_contig_1	cds	239735	239911	+	PQBR57R_01420		Iron-sulfur cluster assembly scaffold protein	SO:0001217, UniParc:UPI0006556CB4, UniRef:UniRef100_A0A0G4E5D2, UniRef:UniRef50_A0A0G4E5D2, UniRef:UniRef90_A0A0G4E5D2
pQBR57R_contig_1	cds	240015	242168	+	PQBR57R_01425		PPM-type phosphatase domain-containing protein	RefSeq:WP_192963403.1, SO:0001217, UniParc:UPI0006554585, UniRef:UniRef100_A0A0G4E4X5, UniRef:UniRef50_A0A0Q6ZBX0, UniRef:UniRef90_A0A0G4E4X5
pQBR57R_contig_1	cds	242324	242905	+	PQBR57R_01430		DUF262 domain-containing protein	RefSeq:WP_192963404.1, SO:0001217, UniParc:UPI0006565B38, UniRef:UniRef100_A0A0G4E4R6, UniRef:UniRef50_A0A1E4WZW0, UniRef:UniRef90_A0A0G4E4R6
pQBR57R_contig_1	cds	242914	243630	+	PQBR57R_01435		SH3b domain-containing protein	RefSeq:WP_192963405.1, SO:0001217, UniParc:UPI000656010C, UniRef:UniRef100_A0A0G4E4Q8, UniRef:UniRef50_A0A7V8EIZ8, UniRef:UniRef90_A0A0G4E4Q8
pQBR57R_contig_1	cds	243659	244126	+	PQBR57R_01440		HNH endonuclease	RefSeq:WP_192963406.1, SO:0001217, UniParc:UPI0018683EC7, UniRef:UniRef100_UPI0018683EC7, UniRef:UniRef50_A0A1L7NMN8, UniRef:UniRef90_UPI0018683EC7
pQBR57R_contig_1	cds	244364	244558	-	PQBR57R_01445		Aldo/keto reductase	RefSeq:WP_192963407.1, SO:0001217, UniParc:UPI0006550521, UniRef:UniRef100_A0A0G4E5H6, UniRef:UniRef50_A0A0G4E5H6, UniRef:UniRef90_A0A0G4E5H6
pQBR57R_contig_1	cds	244574	244966	-	PQBR57R_01450		DUF768 domain-containing protein	RefSeq:WP_192963408.1, SO:0001217, UniParc:UPI0006553F57, UniRef:UniRef100_A0A0G4E5D7, UniRef:UniRef50_A0A0G4E5D7, UniRef:UniRef90_A0A0G4E5D7
pQBR57R_contig_1	cds	245306	246067	+	PQBR57R_01455		DUF4055 domain-containing protein	RefSeq:WP_192963409.1, SO:0001217, UniParc:UPI0006565FC5, UniRef:UniRef100_A0A0G4E4S2, UniRef:UniRef50_A0A7X2BNJ6, UniRef:UniRef90_A0A0G4E4S2
pQBR57R_contig_1	cds	246085	246390	+	PQBR57R_01460		YrdC-like domain-containing protein	RefSeq:WP_192963410.1, SO:0001217, UniParc:UPI000655F9CF, UniRef:UniRef100_A0A0G4E4R2, UniRef:UniRef50_A0A0Q6YWD4, UniRef:UniRef90_A0A0G4E4R2
pQBR57R_contig_1	cds	246513	246725	+	PQBR57R_01465		DUF4198 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z9L7, UniRef:UniRef90_A0A0G4E5I2
pQBR57R_contig_1	cds	246784	247365	+	PQBR57R_01470		Bacteriophage protein	RefSeq:WP_192963412.1, SO:0001217, UniParc:UPI0018684912, UniRef:UniRef100_A0A0G4E4Y4, UniRef:UniRef50_A0A0G4E4Y4, UniRef:UniRef90_A0A0G4E4Y4
pQBR57R_contig_1	cds	247431	248012	+	PQBR57R_01475		Transcriptional regulator	RefSeq:WP_192963413.1, SO:0001217, UniParc:UPI000655B5CB, UniRef:UniRef100_A0A0G4E4S8, UniRef:UniRef50_S2FX94, UniRef:UniRef90_A0A0G4E4S8
pQBR57R_contig_1	cds	248037	248540	+	PQBR57R_01480		DUF2786 domain-containing protein	RefSeq:WP_192963414.1, SO:0001217, UniParc:UPI0006553107, UniRef:UniRef100_A0A0G4E4R8, UniRef:UniRef50_A0A0G4E4R8, UniRef:UniRef90_A0A0G4E4R8
pQBR57R_contig_1	cds	248738	249643	-	PQBR57R_01485		DUF547 domain-containing protein	RefSeq:WP_192963415.1, SO:0001217, UniParc:UPI0006555C4F, UniRef:UniRef100_A0A0G4E5I8, UniRef:UniRef50_A0A0G4E5I8, UniRef:UniRef90_A0A0G4E5I8
pQBR57R_contig_1	cds	249861	250583	+	PQBR57R_01490		Lectin/glucanase superfamily protein	RefSeq:WP_192963416.1, SO:0001217, UniParc:UPI0006552A2D, UniRef:UniRef100_A0A0G4E4Z0, UniRef:UniRef50_A0A0G4E4Z0, UniRef:UniRef90_A0A0G4E4Z0
