# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR51_contig_1	cds	180146	180421	-	PQBR51_01005		DUF2933 domain-containing protein	RefSeq:WP_010955870.1, SO:0001217, UniParc:UPI000000FE05, UniRef:UniRef100_A0A059V414, UniRef:UniRef50_F4GGE9, UniRef:UniRef90_B1J3V7
pQBR51_contig_1	cds	180447	180902	-	PQBR51_01010		Signal peptide protein	RefSeq:WP_049588399.1, SO:0001217, UniParc:UPI00066B3E59, UniRef:UniRef100_Q88BZ2, UniRef:UniRef50_A0A2S0N0Z7, UniRef:UniRef90_Q88BZ2
pQBR51_contig_1	cds	181038	182060	-	PQBR51_01015		40-residue YVTN family beta-propeller repeat protein	RefSeq:WP_028700032.1, SO:0001217, UniParc:UPI000491B3E7, UniRef:UniRef100_A0A8F8C079, UniRef:UniRef50_A0A059V6C7, UniRef:UniRef90_A0A059V6C7
pQBR51_contig_1	cds	182326	182526	-	PQBR51_01020	copZ	Copper chaperone CopZ	COG:COG2608, COG:P, RefSeq:WP_004575963.1, SO:0001217, UniParc:UPI000000FE08, UniRef:UniRef100_A5VWE5, UniRef:UniRef50_A5VWE5, UniRef:UniRef90_A5VWE5
pQBR51_contig_1	cds	182867	183640	-	PQBR51_01025		Cation-transporting P-type ATPase	SO:0001217, UniRef:UniRef50_A0A377E2Y0
pQBR51_contig_1	cds	183656	185236	-	PQBR51_01030		heavy metal translocating P-type ATPase	SO:0001217, UniRef:UniRef50_UPI00111E623C, UniRef:UniRef90_UPI00111E623C
pQBR51_contig_1	cds	185706	186545	+	PQBR51_01035	bpsA	Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis	COG:COG1568, COG:Q, RefSeq:WP_049588375.1, SO:0001217, UniParc:UPI00066D6E64, UniRef:UniRef100_A0A8F8G531, UniRef:UniRef50_Q88BY9, UniRef:UniRef90_Q88BY9
pQBR51_contig_1	cds	186538	187113	+	PQBR51_01040		Glyco-hydro-42C domain-containing protein	RefSeq:WP_049588372.1, SO:0001217, UniParc:UPI00066B3C3A, UniRef:UniRef100_A0A8F8G736, UniRef:UniRef50_A0A160FQI0, UniRef:UniRef90_A0A8F8G736
pQBR51_contig_1	cds	187130	187618	+	PQBR51_01045	adkA	Archaeal adenylate kinase	COG:COG2019, COG:F, RefSeq:WP_049588370.1, SO:0001217, UniParc:UPI00066B63B2, UniRef:UniRef100_A0A136QA30, UniRef:UniRef50_A0A136QA30, UniRef:UniRef90_A0A136QA30
pQBR51_contig_1	cds	187649	189184	-	PQBR51_01050	tnp	IS66 family ISPpu14 transposase	COG:COG3436, COG:X, IS:ISPpu14, RefSeq:WP_010955146.1, SO:0001217, UniParc:UPI000000FA68, UniRef:UniRef100_A0A8F8BWK4, UniRef:UniRef50_C9YFD7, UniRef:UniRef90_A0A108WH72
pQBR51_contig_1	cds	189248	189583	-	PQBR51_01055	tnpB	IS66 family insertion sequence element accessory protein TnpB	COG:COG3436, COG:X, RefSeq:WP_010955145.1, SO:0001217, UniParc:UPI000000FA67, UniRef:UniRef100_A0A8F8G638, UniRef:UniRef50_A0A8B6UZ25, UniRef:UniRef90_A0A7X1WYZ4
pQBR51_contig_1	cds	189580	189900	-	PQBR51_01060	insE	Transposase InsE and inactivated derivatives	COG:COG2963, COG:X, RefSeq:WP_010955144.1, SO:0001217, UniParc:UPI000000FA66, UniRef:UniRef100_A0A8F8G6A8, UniRef:UniRef50_A0A2L2L184, UniRef:UniRef90_A0A2L2L184
pQBR51_contig_1	cds	190106	190831	-	PQBR51_01065		Ig-GlcNase domain-containing protein	SO:0001217, UniRef:UniRef50_Q88BY8, UniRef:UniRef90_Q88BY8
pQBR51_contig_1	cds	190949	191344	+	PQBR51_01070	asnC	AsnC family protein	SO:0001217, UniParc:UPI0009A8367D, UniRef:UniRef100_A0A2V4FVR1, UniRef:UniRef50_A0A560NY87, UniRef:UniRef90_A0A2V4FVR1
pQBR51_contig_1	cds	191325	192338	+	PQBR51_01075		ImmA/IrrE family metallo-endopeptidase	RefSeq:WP_049588464.1, SO:0001217, UniParc:UPI00066A20F4, UniRef:UniRef100_Q88BY7, UniRef:UniRef50_Q88BY7, UniRef:UniRef90_Q88BY7
pQBR51_contig_1	cds	192347	192988	+	PQBR51_01080		PINc domain-containing protein	RefSeq:WP_010955876.1, SO:0001217, UniParc:UPI000000FE0C, UniRef:UniRef100_A0A8F8BWJ9, UniRef:UniRef50_A0A3M3DB37, UniRef:UniRef90_A0A136QBC4
pQBR51_contig_1	cds	193101	193220	-	PQBR51_01085		hypothetical protein	
pQBR51_contig_1	cds	194241	195029	-	PQBR51_01090	cobB	NAD-dependent protein deacylase	COG:COG0846, COG:O, EC:2.3.1.286, GO:0005737, GO:0006476, GO:0008270, GO:0016740, GO:0034979, GO:0036054, GO:0036055, GO:0070403, RefSeq:WP_010955877.1, SO:0001217, UniParc:UPI000000FE0D, UniRef:UniRef100_Q88BY5, UniRef:UniRef50_Q88BY5, UniRef:UniRef90_Q88BY5
pQBR51_contig_1	cds	195237	195893	+	PQBR51_01095		Phage protein	RefSeq:WP_049588460.1, SO:0001217, UniParc:UPI00066B9046, UniRef:UniRef100_A0A8F8BYK0, UniRef:UniRef50_B1J3W6, UniRef:UniRef90_B1J3W6
pQBR51_contig_1	cds	195952	196248	+	PQBR51_01100		DUF1722 domain-containing protein	SO:0001217, UniParc:UPI0007763F3E, UniRef:UniRef100_A0A140FWU4, UniRef:UniRef50_A0A140FWU4, UniRef:UniRef90_A0A140FWU4
pQBR51_contig_1	cds	196309	196614	+	PQBR51_01105		Small CPxCG-related zinc finger protein	SO:0001217, UniRef:UniRef50_Q88BY4, UniRef:UniRef90_Q88BY4
pQBR51_contig_1	cds	196637	197983	-	PQBR51_01110		Transposase	RefSeq:WP_010955879.1, SO:0001217, UniParc:UPI000000FE0F, UniRef:UniRef100_A0A8F8BZ91, UniRef:UniRef50_A0A0S4I931, UniRef:UniRef90_A0A0P7DJ39
pQBR51_contig_1	cds	197980	199992	-	PQBR51_01115		Transposase	SO:0001217, UniParc:UPI000000FE10, UniRef:UniRef100_Q88BY2, UniRef:UniRef50_A0A0P8XJF9, UniRef:UniRef90_Q88BY2
pQBR51_contig_1	cds	199989	200951	-	PQBR51_01120		Transposase	RefSeq:WP_010955881.1, SO:0001217, UniParc:UPI000000FE11, UniRef:UniRef100_Q88BY1, UniRef:UniRef50_A0A5E7C2N0, UniRef:UniRef90_Q88BY1
pQBR51_contig_1	cds	201631	203229	+	PQBR51_01125	tnsD	TnsD domain-containing protein	RefSeq:WP_010955882.1, SO:0001217, UniParc:UPI000000FE12, UniRef:UniRef100_A0A8F8C089, UniRef:UniRef50_A0A3M3XZU6, UniRef:UniRef90_A0A5F0WJL3
pQBR51_contig_1	cds	203515	203781	-	PQBR51_01130		Xre-MbcA-ParS-C domain-containing protein	RefSeq:WP_079732562.1, SO:0001217, UniParc:UPI0009A5EE57, UniRef:UniRef100_A0A8F8BXJ6, UniRef:UniRef50_A0A136QA74, UniRef:UniRef90_A0A136QA74
pQBR51_contig_1	cds	204018	204320	-	PQBR51_01135		DUF2090 domain-containing protein	SO:0001217, UniParc:UPI000655149E, UniRef:UniRef100_A0A0G4E5H4, UniRef:UniRef50_Q8VML0, UniRef:UniRef90_Q8VML0
pQBR51_contig_1	cds	204321	204632	-	PQBR51_01140		AbiEi antitoxin of type IV toxin-antitoxin system	SO:0001217, UniParc:UPI00000B269B, UniRef:UniRef100_Q8VMK9, UniRef:UniRef50_Q8VMK9, UniRef:UniRef90_Q8VMK9
pQBR51_contig_1	cds	204847	205014	-	PQBR51_01145		ANTAR domain-containing protein	SO:0001217, UniParc:UPI0006564892, UniRef:UniRef100_A0A0G4E685, UniRef:UniRef50_A0A7U7EP69, UniRef:UniRef90_A0A0G4E685
pQBR51_contig_1	cds	205043	205522	-	PQBR51_01150		CHAD domain-containing protein	RefSeq:WP_010953884.1, SO:0001217, UniParc:UPI000000F4EA, UniRef:UniRef100_A0A2Z1TD89, UniRef:UniRef50_A0A2Z1TD89, UniRef:UniRef90_A0A2Z1TD89
pQBR51_contig_1	cds	205503	206147	-	PQBR51_01155		Uncharacterized protein PA14_35840	RefSeq:WP_011005888.1, SO:0001217, UniParc:UPI00000BE9E0, UniRef:UniRef100_A0A2Z1TDD2, UniRef:UniRef50_Q02M20, UniRef:UniRef90_Q02M20
pQBR51_contig_1	cds	206187	207185	-	PQBR51_01160		Tn4652 cointegrate resolution protein	RefSeq:WP_010953882.1, SO:0001217, UniParc:UPI000000F4E8, UniRef:UniRef100_A0A2Z1TE45, UniRef:UniRef50_A0A2Z1TE45, UniRef:UniRef90_A0A2Z1TE45
pQBR51_contig_1	cds	207366	208337	+	PQBR51_01165	xerD	Site-specific recombinase XerD	COG:COG4974, COG:L, RefSeq:WP_010953881.1, SO:0001217, UniParc:UPI000000F4E7, UniRef:UniRef100_A0A2Z1TDG1, UniRef:UniRef50_A0A2M9GLG5, UniRef:UniRef90_A0A2Z1TDG1
pQBR51_contig_1	cds	208544	208780	+	PQBR51_01170		MFS domain-containing protein	RefSeq:WP_010953880.1, SO:0001217, UniParc:UPI000000F4E6, UniRef:UniRef100_A0A2Z1TD92, UniRef:UniRef50_A0A2Z1TD92, UniRef:UniRef90_A0A2Z1TD92
pQBR51_contig_1	cds	208901	209212	+	PQBR51_01175	ykvA	DUF1232 domain-containing protein	COG:COG3339, COG:S, SO:0001217, UniParc:UPI0002DB1F95, UniRef:UniRef100_A0A2Z1TE05, UniRef:UniRef50_A0A2Z1TE05, UniRef:UniRef90_A0A2Z1TE05
pQBR51_contig_1	cds	209249	209755	+	PQBR51_01180		hypothetical protein	
pQBR51_contig_1	cds	209728	210633	-	PQBR51_01185	tnp	IS3 family ISPpu33 transposase ORF B	COG:COG2801, COG:X, IS:ISPpu33, SO:0001217, UniParc:UPI000000F4E3, UniRef:UniRef100_A0A2Z1TK19, UniRef:UniRef50_A0A841RE76, UniRef:UniRef90_A0A2Z1TK19
pQBR51_contig_1	ncRNA-region	210556	210672	-			ALIL pseudoknot	RFAM:RF01497, SO:0005836
pQBR51_contig_1	cds	210630	210941	-	PQBR51_01190	tnp	IS3 family ISPpu33 transposase ORF A	IS:ISPpu33, SO:0001217, UniParc:UPI000000F4E2, UniRef:UniRef100_A0A2Z1TGQ3, UniRef:UniRef50_A0A1S8DBZ5, UniRef:UniRef90_A0A1S8DBZ5
pQBR51_contig_1	cds	211089	211355	-	PQBR51_01195	tnp	IS3 family transposase ORF A	SO:0001217, UniParc:UPI000000F4E1, UniRef:UniRef100_A0A2Z1TD79, UniRef:UniRef50_H0J6N0, UniRef:UniRef90_A0A2Z1TD79
pQBR51_contig_1	cds	211421	213073	-	PQBR51_01200	mdoB	Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily	COG:COG1368, COG:M, SO:0001217, UniParc:UPI000000F4E0, UniRef:UniRef100_A0A2Z1TDF2, UniRef:UniRef50_A0A2Z1TDF2, UniRef:UniRef90_A0A2Z1TDF2
pQBR51_contig_1	cds	213108	213503	-	PQBR51_01205		Diacylglycerol kinase	SO:0001217, UniParc:UPI0003B9CD47, UniRef:UniRef100_A0A0G4E5P8, UniRef:UniRef50_A0A2N1D2T9, UniRef:UniRef90_A0A0G4E5P8
pQBR51_contig_1	cds	213500	214525	-	PQBR51_01210		hypothetical protein	
pQBR51_contig_1	cds	214618	214791	-	PQBR51_01215		DUF3265 domain-containing protein	SO:0001217, UniParc:UPI0003B980DE, UniRef:UniRef100_A0A1H0XKH7, UniRef:UniRef50_A0A1H0XKH7, UniRef:UniRef90_A0A1H0XKH7
pQBR51_contig_1	cds	214788	214916	-	PQBR51_01220		hypothetical protein	RefSeq:WP_023082812.1, SO:0001217, UniParc:UPI0003B9732F, UniRef:UniRef100_A0A1H0XKA2, UniRef:UniRef50_A0A1H0XKA2, UniRef:UniRef90_A0A1H0XKA2
pQBR51_contig_1	cds	214964	215323	-	PQBR51_01225	czcI	Cobalt-zinc-cadmium resistance protein CzcI	RefSeq:WP_010953870.1, SO:0001217, UniParc:UPI000000F4DC, UniRef:UniRef100_A0A2Z1TDH1, UniRef:UniRef50_M2VN55, UniRef:UniRef90_A0A7Y1FZP8
pQBR51_contig_1	cds	215424	215729	+	PQBR51_01230	mreA	metal-sensing transcriptional repressor MreA	BlastRules:WP_010953869, COG:COG1937, COG:K, NCBIProtein:AAN68577.1, SO:0001217, UniParc:UPI0006592DC0, UniRef:UniRef100_A0A2Z1TGW9, UniRef:UniRef50_A0A3N1QHH3, UniRef:UniRef90_A0A1H4NRX6
pQBR51_contig_1	cds	215740	216873	+	PQBR51_01235	mrdH	Ni(II)/Co(II) efflux transporter permease subunit MrdH	BlastRules:WP_010953868, COG:COG2215, COG:P, NCBIProtein:AAN68576.1, RefSeq:WP_010953868.1, SO:0001217, UniParc:UPI000000F4DA, UniRef:UniRef100_Q8VMI1, UniRef:UniRef50_A0A7G7RMK2, UniRef:UniRef90_A0A1G4R303
pQBR51_contig_1	cds	216887	217183	-	PQBR51_01240		Transposase	SO:0001217, UniRef:UniRef50_Q8VMI0, UniRef:UniRef90_Q8VMI0
pQBR51_contig_1	cds	217434	217796	-	PQBR51_01245	tnpC	Tn3 family transposase post-transcriptional regulator TnpC	RefSeq:WP_010953865.1, SO:0001217, UniParc:UPI000000F4D7, UniRef:UniRef100_A0A2Z1TH91, UniRef:UniRef50_A0A4D6FV84, UniRef:UniRef90_A0A2Z1TH91
pQBR51_contig_1	cds	217805	220810	-	PQBR51_01250		Tn3 family transposase	COG:COG4644, COG:X, RefSeq:WP_023082813.1, SO:0001217, UniParc:UPI0003B9DE73, UniRef:UniRef100_A0A2Z1TDG2, UniRef:UniRef50_A0A0C5E588, UniRef:UniRef90_A0A7U7ECG4
pQBR51_contig_1	cds	220916	222022	-	PQBR51_01255	tniQ	TniQ protein	SO:0001217, UniRef:UniRef50_Q88BX9, UniRef:UniRef90_Q88BX9
pQBR51_contig_1	cds	223075	223548	+	PQBR51_01260		DUF202 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E4P5, UniRef:UniRef90_A0A0G4E4P5
pQBR51_contig_1	cds	224107	225063	+	PQBR51_01265		Radical SAM protein	RefSeq:WP_192963339.1, SO:0001217, UniParc:UPI0018686C93, UniRef:UniRef100_UPI0018686C93, UniRef:UniRef50_A0A0G4E4I4, UniRef:UniRef90_A0A0G4E4I4
pQBR51_contig_1	cds	225076	225360	+	PQBR51_01270		DUF3384 domain-containing protein	RefSeq:WP_192963340.1, SO:0001217, UniParc:UPI000656053E, UniRef:UniRef100_A0A0G4E5A7, UniRef:UniRef50_A0A1L7NMH2, UniRef:UniRef90_A0A0G4E5A7
pQBR51_contig_1	cds	225420	225821	-	PQBR51_01275		C4-type zinc finger protein, DksA/TraR family	SO:0001217, UniRef:UniRef50_A0A136QBN7, UniRef:UniRef90_A0A0G4E569
pQBR51_contig_1	cds	226059	226268	-	PQBR51_01280		Nitrogen fixation protein	RefSeq:WP_192963341.1, SO:0001217, UniParc:UPI0006561DE4, UniRef:UniRef100_A0A0G4E4P9, UniRef:UniRef50_A0A0G4E4P9, UniRef:UniRef90_A0A0G4E4P9
pQBR51_contig_1	cds	226446	226784	+	PQBR51_01285		Aldo-ket-red domain-containing protein	SO:0001217, UniParc:UPI00065570CA, UniRef:UniRef100_A0A0G4E4I7, UniRef:UniRef50_A0A0G4E4I7, UniRef:UniRef90_A0A0G4E4I7
pQBR51_contig_1	cds	226797	227078	+	PQBR51_01290		Ammonia monooxygenase	RefSeq:WP_192963343.1, SO:0001217, UniParc:UPI000655F3BC, UniRef:UniRef100_A0A0G4E4I8, UniRef:UniRef50_A0A0Q6ZE49, UniRef:UniRef90_A0A0G4E4I8
pQBR51_contig_1	cds	227150	227422	+	PQBR51_01295		DNA-binding protein HU-beta	RefSeq:WP_192963344.1, SO:0001217, UniParc:UPI0006563ED6, UniRef:UniRef100_A0A0G4E5B0, UniRef:UniRef50_P52680, UniRef:UniRef90_A0A0G4E5B0
pQBR51_contig_1	cds	227629	228123	+	PQBR51_01300		Tail protein	RefSeq:WP_192963345.1, SO:0001217, UniParc:UPI0006550865, UniRef:UniRef100_A0A0G4E574, UniRef:UniRef50_A0A1L7NMV8, UniRef:UniRef90_A0A0G4E574
pQBR51_contig_1	cds	228120	230297	+	PQBR51_01305		HHH-4 domain-containing protein	RefSeq:WP_192963346.1, SO:0001217, UniParc:UPI00065626B1, UniRef:UniRef100_A0A0G4E4Q3, UniRef:UniRef50_A0A0Q6YWI5, UniRef:UniRef90_A0A0G4E4Q3
pQBR51_contig_1	cds	230294	232093	+	PQBR51_01310		TraG-D-C domain-containing protein	RefSeq:WP_192963347.1, SO:0001217, UniParc:UPI0018666E47, UniRef:UniRef100_UPI0018666E47, UniRef:UniRef50_A0A0G4E4J1, UniRef:UniRef90_A0A0G4E4J1
pQBR51_contig_1	cds	232199	232540	+	PQBR51_01315		Transmembrane protein	SO:0001217, UniParc:UPI00065660EF, UniRef:UniRef100_A0A0G4E4J3, UniRef:UniRef50_A0A0Q6Z8N3, UniRef:UniRef90_A0A0G4E4J3
pQBR51_contig_1	cds	232633	232977	+	PQBR51_01320		DUF3300 domain-containing protein	RefSeq:WP_192963349.1, SO:0001217, UniParc:UPI0006557362, UniRef:UniRef100_A0A0G4E5B3, UniRef:UniRef50_A0A166QP39, UniRef:UniRef90_A0A0G4E5B3
pQBR51_contig_1	cds	232980	233333	+	PQBR51_01325		TrbC/VirB2 family protein	RefSeq:WP_192963350.1, SO:0001217, UniParc:UPI000654E1A3, UniRef:UniRef100_A0A0G4E578, UniRef:UniRef50_A0A7V8EEM4, UniRef:UniRef90_A0A0G4E578
pQBR51_contig_1	cds	233336	233719	+	PQBR51_01330		Transmembrane protein	RefSeq:WP_192963351.1, SO:0001217, UniParc:UPI00065639F4, UniRef:UniRef100_A0A0G4E4Q7, UniRef:UniRef50_A0A1L7NMW5, UniRef:UniRef90_A0A0G4E4Q7
pQBR51_contig_1	cds	233722	234357	+	PQBR51_01335	traE	Type IV conjugative transfer system protein TraE	RefSeq:WP_192963352.1, SO:0001217, UniParc:UPI000655EFE5, UniRef:UniRef100_A0A0G4E4J6, UniRef:UniRef50_A0A0Q6Z644, UniRef:UniRef90_A0A0G4E4J6
pQBR51_contig_1	cds	234360	235151	+	PQBR51_01340	traK	Conjugative transfer protein TraK	RefSeq:WP_192963353.1, SO:0001217, UniParc:UPI000656200E, UniRef:UniRef100_A0A0G4E4J7, UniRef:UniRef50_A0A0C2S1R0, UniRef:UniRef90_A0A0G4E4J7
pQBR51_contig_1	cds	235148	236719	+	PQBR51_01345	traB	Conjugal transfer protein TraB	RefSeq:WP_192963354.1, SO:0001217, UniParc:UPI000655A3BE, UniRef:UniRef100_A0A0G4E5B6, UniRef:UniRef50_A0A0G4E5B6, UniRef:UniRef90_A0A0G4E5B6
pQBR51_contig_1	cds	236731	237051	+	PQBR51_01350		Conjugal transfer protein	RefSeq:WP_192963355.1, SO:0001217, UniParc:UPI0006553633, UniRef:UniRef100_A0A0G4E583, UniRef:UniRef50_A0A0G4E583, UniRef:UniRef90_A0A0G4E583
pQBR51_contig_1	cds	237039	237530	+	PQBR51_01355		DUF302 domain-containing protein	RefSeq:WP_192963356.1, SO:0001217, UniParc:UPI000654F50E, UniRef:UniRef100_A0A0G4E4R1, UniRef:UniRef50_A0A0C2NF20, UniRef:UniRef90_A0A0G4E4R1
pQBR51_contig_1	cds	237527	240415	+	PQBR51_01360	traC	IncF plasmid conjugative transfer pilus assembly protein TraC	KEGG:K12063, RefSeq:WP_192963357.1, SO:0001217, UniParc:UPI0006564F28, UniRef:UniRef100_A0A0G4E4K0, UniRef:UniRef50_A4V6R2, UniRef:UniRef90_A0A0G4E4K0
pQBR51_contig_1	cds	240396	240782	+	PQBR51_01365		Lipoprotein	RefSeq:WP_192963358.1, SO:0001217, UniParc:UPI000655ED3A, UniRef:UniRef100_A0A0G4E4K2, UniRef:UniRef50_A0A161ZFF6, UniRef:UniRef90_A0A0G4E4K2
pQBR51_contig_1	cds	240782	242140	+	PQBR51_01370		SHD1 domain-containing protein	RefSeq:WP_192963359.1, SO:0001217, UniParc:UPI00065511AB, UniRef:UniRef100_A0A0G4E5B9, UniRef:UniRef50_A0A0Q6ZE32, UniRef:UniRef90_A0A0G4E5B9
pQBR51_contig_1	cds	242121	242780	+	PQBR51_01375		DUF2201 domain-containing protein	RefSeq:WP_192963360.1, SO:0001217, UniParc:UPI0006558CBB, UniRef:UniRef100_A0A0G4E589, UniRef:UniRef50_A0A1L7NMU7, UniRef:UniRef90_A0A0G4E589
pQBR51_contig_1	cds	242777	243478	+	PQBR51_01380		Lytic transglycosylase	RefSeq:WP_255255435.1, SO:0001217, UniParc:UPI000656718B, UniRef:UniRef100_A0A0G4E4R7, UniRef:UniRef50_A0A0Q6YX14, UniRef:UniRef90_A0A0G4E4R7
pQBR51_contig_1	cds	243450	244259	+	PQBR51_01385		Sel1 repeat family protein	SO:0001217, UniRef:UniRef50_A0A6I1NQY2, UniRef:UniRef90_A0A0G4E4K4
pQBR51_contig_1	cds	244274	245149	+	PQBR51_01390		Thioredoxin-like-fold domain-containing protein	RefSeq:WP_192963362.1, SO:0001217, UniParc:UPI00065617D6, UniRef:UniRef100_A0A0G4E4K6, UniRef:UniRef50_A0A161XFN2, UniRef:UniRef90_A0A0G4E4K6
pQBR51_contig_1	cds	245161	246570	+	PQBR51_01395		Integrating conjugative element protein	RefSeq:WP_192963363.1, SO:0001217, UniParc:UPI000656314C, UniRef:UniRef100_A0A0G4E5C2, UniRef:UniRef50_A0A379PJA4, UniRef:UniRef90_A0A0G4E5C2
pQBR51_contig_1	cds	246581	248572	+	PQBR51_01400		TraG-N domain-containing protein	SO:0001217, UniParc:UPI000655B20C, UniRef:UniRef100_A0A0G4E594, UniRef:UniRef50_A0A7V8J3G7, UniRef:UniRef90_A0A0G4E594
pQBR51_contig_1	cds	248654	249562	+	PQBR51_01405		Lipoprotein	RefSeq:WP_192963365.1, SO:0001217, UniParc:UPI0006558869, UniRef:UniRef100_A0A0G4E4S1, UniRef:UniRef50_A0A379PKH3, UniRef:UniRef90_A0A0G4E4S1
pQBR51_contig_1	cds	249559	250074	+	PQBR51_01410		Nudix hydrolase domain-containing protein	RefSeq:WP_192963366.1, SO:0001217, UniParc:UPI000655DD8D, UniRef:UniRef100_A0A0G4E4L1, UniRef:UniRef50_A0A0Q6YVY8, UniRef:UniRef90_A0A0G4E4L1
pQBR51_contig_1	cds	250071	250520	+	PQBR51_01415		GAF domain-containing protein	RefSeq:WP_192963367.1, SO:0001217, UniParc:UPI00186645D8, UniRef:UniRef100_A0A0G4E4L3, UniRef:UniRef50_A0A0Q6ZC02, UniRef:UniRef90_A0A0G4E4L3
pQBR51_contig_1	cds	250517	250801	+	PQBR51_01420		Tyrosine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A7V8EF16
pQBR51_contig_1	cds	250835	251416	-	PQBR51_01425		Plasmid transfer protein	RefSeq:WP_192963368.1, SO:0001217, UniParc:UPI000655ACB7, UniRef:UniRef100_A0A0G4E599, UniRef:UniRef50_A0A0G4E599, UniRef:UniRef90_A0A0G4E599
pQBR51_contig_1	cds	251413	252465	-	PQBR51_01430		ALP-N domain-containing protein	KEGG:K18640, RefSeq:WP_192963369.1, SO:0001217, UniParc:UPI000654FBE5, UniRef:UniRef100_A0A0G4E4S7, UniRef:UniRef50_A0A0C2RQI0, UniRef:UniRef90_A0A0G4E4S7
pQBR51_contig_1	cds	252476	253468	-	PQBR51_01435	repB	RepB family plasmid replication initiator protein	RefSeq:WP_192963370.1, SO:0001217, UniParc:UPI000654CC00, UniRef:UniRef100_A0A0G4E4L6, UniRef:UniRef50_A0A2Z5AEL8, UniRef:UniRef90_A0A0G4E4L6
pQBR51_contig_1	cds	254626	254937	-	PQBR51_01440		DUF2969 domain-containing protein	RefSeq:WP_192963371.1, SO:0001217, UniParc:UPI0006555189, UniRef:UniRef100_A0A0G4E4L7, UniRef:UniRef50_A0A1L7NMS7, UniRef:UniRef90_A0A0G4E4L7
pQBR51_contig_1	cds	255227	256006	+	PQBR51_01445		HTH luxR-type domain-containing protein	RefSeq:WP_192963372.1, SO:0001217, UniParc:UPI0006552A5C, UniRef:UniRef100_A0A0G4E5D1, UniRef:UniRef50_A0A1L7NMW8, UniRef:UniRef90_A0A0G4E5D1
pQBR51_contig_1	cds	256014	257381	+	PQBR51_01450		DNA primase	EC:2.7.7.101, KEGG:K02316, RefSeq:WP_192963373.1, SO:0001217, UniParc:UPI00065653B7, UniRef:UniRef100_A0A0G4E5A3, UniRef:UniRef50_A0A0G4E5A3, UniRef:UniRef90_A0A0G4E5A3
pQBR51_contig_1	cds	257374	257679	+	PQBR51_01455		Cytochrome P450	RefSeq:WP_192963374.1, SO:0001217, UniParc:UPI00065613D6, UniRef:UniRef100_A0A0G4E4T2, UniRef:UniRef50_A0A3M3DQ13, UniRef:UniRef90_A0A0G4E4T2
pQBR51_contig_1	cds	257699	258334	+	PQBR51_01460		Translation initiation factor IF-2	RefSeq:WP_192963375.1, SO:0001217, UniParc:UPI0006564645, UniRef:UniRef100_A0A0G4E4M1, UniRef:UniRef50_A0A7V8J1F4, UniRef:UniRef90_A0A0G4E4M1
pQBR51_contig_1	cds	258355	259620	+	PQBR51_01465		Transmembrane protein	RefSeq:WP_192963376.1, SO:0001217, UniParc:UPI001865F906, UniRef:UniRef100_A0A0G4E4M3, UniRef:UniRef50_A0A0Q6Z7X7, UniRef:UniRef90_A0A0G4E4M3
pQBR51_contig_1	cds	259636	260940	-	PQBR51_01470		Response regulator receiver modulated diguanylate cyclase	SO:0001217, UniRef:UniRef50_A0A0Q6ZAW0, UniRef:UniRef90_A0A0G4E5D6
pQBR51_contig_1	cds	261052	261453	+	PQBR51_01475		hypothetical protein	
pQBR51_contig_1	cds	261568	261699	+	PQBR51_01480		CIA30 domain-containing protein	RefSeq:WP_255255436.1, SO:0001217, UniParc:UPI00065581BA, UniRef:UniRef100_A0A0G4E4T8, UniRef:UniRef50_A0A0G4E4T8, UniRef:UniRef90_A0A0G4E4T8
pQBR51_contig_1	cds	261975	263000	-	PQBR51_01485		ATP-binding protein	RefSeq:WP_192963378.1, SO:0001217, UniParc:UPI0006566CE2, UniRef:UniRef100_A0A0G4E4M6, UniRef:UniRef50_A0A379PHS0, UniRef:UniRef90_A0A0G4E4M6
pQBR51_contig_1	cds	263888	264220	+	PQBR51_01490		DUF1281 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0D1M5K9, UniRef:UniRef90_A0A0G4E5A9
pQBR51_contig_1	cds	264373	265026	+	PQBR51_01495		CDAN1-interacting nuclease 1	RefSeq:WP_192963380.1, SO:0001217, UniParc:UPI000655835C, UniRef:UniRef100_A0A0G4E4N1, UniRef:UniRef50_A0A0G4E4N1, UniRef:UniRef90_A0A0G4E4N1
pQBR51_contig_1	cds	265634	266062	+	PQBR51_01500		WWE domain-containing protein	SO:0001217, UniParc:UPI000654E90E, UniRef:UniRef100_A0A0G4E5B2, UniRef:UniRef50_A0A0G4E5B2, UniRef:UniRef90_A0A0G4E5B2
pQBR51_contig_1	cds	266237	266503	+	PQBR51_01505		hypothetical protein	RefSeq:WP_192963381.1, SO:0001217, UniParc:UPI0006557034, UniRef:UniRef100_A0A0G4E4U7, UniRef:UniRef50_A0A0G4E4U7, UniRef:UniRef90_A0A0G4E4U7
