# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG1rel02_contig_1	cds	189680	189916	-	pQG1rel02_01040		Periplasmic chaperone for outer membrane proteins Skp	RefSeq:WP_007250765.1, SO:0001217, UniParc:UPI000208E36E, UniRef:UniRef100_A0A8T8C9V7, UniRef:UniRef50_A0A3M3DRN9, UniRef:UniRef90_A0A8T8C9V7
pQG1rel02_contig_1	cds	190000	190575	-	pQG1rel02_01045		CxC5 domain-containing protein	RefSeq:WP_007250764.1, SO:0001217, UniParc:UPI000208E36D, UniRef:UniRef100_A0A8T8CAD5, UniRef:UniRef50_A0A3M3DPF6, UniRef:UniRef90_A0A8T8CAD5
pQG1rel02_contig_1	cds	190611	191414	-	pQG1rel02_01050		Alpha/beta hydrolase	SO:0001217, UniRef:UniRef50_A0A3M3DPE6, UniRef:UniRef90_A0A1T1IZ53
pQG1rel02_contig_1	cds	191547	194147	-	pQG1rel02_01055		Autotransporter domain-containing protein	RefSeq:WP_007250762.1, SO:0001217, UniParc:UPI000208E36B, UniRef:UniRef100_A0A8T8CA78, UniRef:UniRef50_A0A3M3DQ99, UniRef:UniRef90_A0A3M3DQ99
pQG1rel02_contig_1	cds	194453	194695	+	pQG1rel02_01060		hypothetical protein	
pQG1rel02_contig_1	cds	194750	195601	+	pQG1rel02_01065		HTH psq-type domain-containing protein	RefSeq:WP_007250761.1, SO:0001217, UniParc:UPI000208E36A, UniRef:UniRef100_A0A8T8CAA9, UniRef:UniRef50_A4V7P4, UniRef:UniRef90_A4V7P4
pQG1rel02_contig_1	cds	195676	197826	+	pQG1rel02_01070		VWFA domain-containing protein	RefSeq:WP_042913305.1, SO:0001217, UniParc:UPI00031A6EE3, UniRef:UniRef100_A0A8T8CB24, UniRef:UniRef50_A0A2N5B729, UniRef:UniRef90_A4V7P5
pQG1rel02_contig_1	cds	197835	198368	-	pQG1rel02_01075		RNA-binding protein	RefSeq:WP_159372469.1, SO:0001217, UniParc:UPI00132037C5, UniRef:UniRef100_A0A8T8CAY9, UniRef:UniRef50_A0A1X0Z4D9, UniRef:UniRef90_A4V7P6
pQG1rel02_contig_1	cds	198713	199138	-	pQG1rel02_01080		GAD-like domain protein	RefSeq:WP_138936851.1, SO:0001217, UniParc:UPI00111036D3, UniRef:UniRef100_A0A8T8CA18, UniRef:UniRef50_A4V7P8, UniRef:UniRef90_A0A8T8CA18
pQG1rel02_contig_1	cds	199426	199782	+	pQG1rel02_01085		DUF2501 domain-containing protein	RefSeq:WP_007250757.1, SO:0001217, UniParc:UPI000208E366, UniRef:UniRef100_A0A8T8CAG4, UniRef:UniRef50_A0A7Y1FAZ5, UniRef:UniRef90_A0A8T8CAG4
pQG1rel02_contig_1	cds	200004	201275	+	pQG1rel02_01090		PLD phosphodiesterase domain-containing protein	RefSeq:WP_007250756.1, SO:0001217, UniParc:UPI000208E365, UniRef:UniRef100_A0A8T8CB76, UniRef:UniRef50_A4V7Q0, UniRef:UniRef90_A0A1E4X9X1
pQG1rel02_contig_1	cds	201840	203339	+	pQG1rel02_01095		Fido domain-containing protein	RefSeq:WP_007250754.1, SO:0001217, UniParc:UPI000208D900, UniRef:UniRef100_A0A8T8CAW4, UniRef:UniRef50_F4GRN2, UniRef:UniRef90_A0A5E7D6E5
pQG1rel02_contig_1	cds	204334	204609	-	pQG1rel02_01100		hypothetical protein	
pQG1rel02_contig_1	cds	204641	204799	-	pQG1rel02_01105		Transposase	RefSeq:WP_007250753.1, SO:0001217, UniParc:UPI000208D8FF, UniRef:UniRef100_A0A8T8C9U7, UniRef:UniRef50_A0A3M3DP86, UniRef:UniRef90_A0A3M3DP86
pQG1rel02_contig_1	cds	204952	206208	-	pQG1rel02_01110		ORF12	RefSeq:WP_007250752.1, SO:0001217, UniParc:UPI000208D8FE, UniRef:UniRef100_A0A8T8CAC6, UniRef:UniRef50_A4V7Q5, UniRef:UniRef90_A0A3M3DPW5
pQG1rel02_contig_1	cds	206215	206628	-	pQG1rel02_01115		Interferon alpha inducible protein 27 like 1	SO:0001217, UniRef:UniRef50_A4V7Q6
pQG1rel02_contig_1	cds	206644	206862	+	pQG1rel02_01120		hypothetical protein	
pQG1rel02_contig_1	cds	206901	207194	+	pQG1rel02_01125		CcgAII protein	SO:0001217, UniRef:UniRef50_A0A3M6FEP2, UniRef:UniRef90_A0A3M3DPZ1
pQG1rel02_contig_1	cds	207250	208512	+	pQG1rel02_01130		RNase NYN domain-containing protein	RefSeq:WP_007250748.1, SO:0001217, UniParc:UPI000208D8FA, UniRef:UniRef100_A0A8T8CA32, UniRef:UniRef50_A4V7Q8, UniRef:UniRef90_A0A3M3DPE2
pQG1rel02_contig_1	cds	208464	208646	-	pQG1rel02_01135		hypothetical protein	
pQG1rel02_contig_1	cds	208648	209661	-	pQG1rel02_01140	yejK	nucleoid-associated protein YejK	RefSeq:WP_007250747.1, SO:0001217, UniParc:UPI000208D8F9, UniRef:UniRef100_A0A8T8CA68, UniRef:UniRef50_C1DPE2, UniRef:UniRef90_A0A3M3DQ01
pQG1rel02_contig_1	cds	209803	210138	-	pQG1rel02_01145		DUF362 domain-containing protein	RefSeq:WP_007250746.1, SO:0001217, UniParc:UPI000208D8F8, UniRef:UniRef100_A0A8T8CA99, UniRef:UniRef50_A0A3M3DP54, UniRef:UniRef90_A0A3M3DP54
pQG1rel02_contig_1	cds	210247	210639	-	pQG1rel02_01150		hypothetical protein	
pQG1rel02_contig_1	cds	210699	212624	-	pQG1rel02_01155		NEL domain-containing protein	RefSeq:WP_007250744.1, SO:0001217, UniParc:UPI000208D8F6, UniRef:UniRef100_A0A8T8CB15, UniRef:UniRef50_A4V7R4, UniRef:UniRef90_A0A3M3DPD5
pQG1rel02_contig_1	cds	213166	214020	+	pQG1rel02_01160		Putative pilin-related protein	RefSeq:WP_007250743.1, SO:0001217, UniParc:UPI000208D8F5, UniRef:UniRef100_A0A8T8CAX6, UniRef:UniRef50_A0A6H1Q8Q1, UniRef:UniRef90_A4V7R5
pQG1rel02_contig_1	cds	214290	215333	+	pQG1rel02_01165		Invasin	SO:0001217, UniRef:UniRef50_A0A1T1HN85, UniRef:UniRef90_A0A3M3DQ37
pQG1rel02_contig_1	cds	215987	216229	+	pQG1rel02_01170		Peptidase-S24 domain-containing protein	SO:0001217, UniParc:UPI000A68321B, UniRef:UniRef100_A0A8T8CA08, UniRef:UniRef50_A0A098FL80, UniRef:UniRef90_A0A1D3K907
pQG1rel02_contig_1	cds	216219	217499	+	pQG1rel02_01175	umuC	UmuC domain-containing protein	RefSeq:WP_007250738.1, SO:0001217, UniParc:UPI000208D8F0, UniRef:UniRef100_A0A8T8CAF0, UniRef:UniRef50_A0A5M9IEB6, UniRef:UniRef90_A0A3M3DQD0
pQG1rel02_contig_1	cds	217917	218027	-	pQG1rel02_01180		hypothetical protein	
pQG1rel02_contig_1	cds	218261	218923	+	pQG1rel02_01185		VWFA domain-containing protein	RefSeq:WP_007250737.1, SO:0001217, UniParc:UPI000208D8EF, UniRef:UniRef100_A0A8T8CB67, UniRef:UniRef50_P76396, UniRef:UniRef90_A4V7D7
pQG1rel02_contig_1	cds	218920	219678	+	pQG1rel02_01190		Protein phosphatase 2C domain-containing protein	SO:0001217, UniParc:UPI0005B42C91, UniRef:UniRef100_A0A8T8C9T7, UniRef:UniRef50_A0A3M3DNY5, UniRef:UniRef90_A0A3M3DNY5
pQG1rel02_contig_1	cds	219680	221623	+	pQG1rel02_01195		Helix-hairpin-helix domain-containing protein	RefSeq:WP_007250735.1, SO:0001217, UniParc:UPI000208D8ED, UniRef:UniRef100_A0A8T8CAB7, UniRef:UniRef50_A4V7D9, UniRef:UniRef90_A0A8T8CAB7
pQG1rel02_contig_1	cds	221684	222175	+	pQG1rel02_01200		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A3M3DS52, UniRef:UniRef90_A0A3M3DS52
pQG1rel02_contig_1	cds	222146	222433	-	pQG1rel02_01205		hypothetical protein	SO:0001217, UniParc:UPI000F3D3663, UniRef:UniRef100_A0A3M3DP43, UniRef:UniRef50_A0A3M3DP43, UniRef:UniRef90_A0A3M3DP43
pQG1rel02_contig_1	cds	222430	223056	-	pQG1rel02_01210	rnhB	ribonuclease HII	RefSeq:WP_007250733.1, SO:0001217, UniParc:UPI000208D8EB, UniRef:UniRef100_A0A8T8CA22, UniRef:UniRef50_B4ECL7, UniRef:UniRef90_A0A3M3DRT0
pQG1rel02_contig_1	cds	223368	223667	+	pQG1rel02_01215		DUF1161 domain-containing protein	SO:0001217, UniParc:UPI000F3DA209, UniRef:UniRef100_A0A3M3DPI1, UniRef:UniRef50_A0A3M3DPI1, UniRef:UniRef90_A0A3M3DPI1
pQG1rel02_contig_1	cds	223888	224550	-	pQG1rel02_01220		Aldo-ket-red domain-containing protein	RefSeq:WP_225620192.1, SO:0001217, UniParc:UPI001CE05BA6, UniRef:UniRef100_UPI001CE05BA6, UniRef:UniRef50_A4V7R9, UniRef:UniRef90_A0A3M3DSA2
pQG1rel02_contig_1	cds	224553	224969	-	pQG1rel02_01225	dksA	DksA C4-type domain-containing protein	RefSeq:WP_159372467.1, SO:0001217, UniParc:UPI001320144B, UniRef:UniRef100_A0A8T8CA93, UniRef:UniRef50_A0A3M3DQ42, UniRef:UniRef90_A0A3M3DQ42
pQG1rel02_contig_1	cds	225119	225475	+	pQG1rel02_01230		DUF3077 domain-containing protein	RefSeq:WP_007250728.1, SO:0001217, UniParc:UPI000208D8E6, UniRef:UniRef100_A0A8T8CB05, UniRef:UniRef50_A4V7S1, UniRef:UniRef90_A0A8T8CB05
pQG1rel02_contig_1	cds	225509	225838	+	pQG1rel02_01235		L-lactate permease	RefSeq:WP_007250727.1, SO:0001217, UniParc:UPI000208D8E5, UniRef:UniRef100_A0A8T8CAW5, UniRef:UniRef50_A0A7Y0WM72, UniRef:UniRef90_A0A8T8CAW5
pQG1rel02_contig_1	cds	225923	226195	+	pQG1rel02_01240		DNA-binding protein HU	RefSeq:WP_007250726.1, SO:0001217, UniParc:UPI000208D8E4, UniRef:UniRef100_A0A8T8CB07, UniRef:UniRef50_Q46121, UniRef:UniRef90_A0A1D3K8P2
pQG1rel02_contig_1	cds	226274	227071	+	pQG1rel02_01245		Pirin-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQB7, UniRef:UniRef90_A0A3M3DQB7
pQG1rel02_contig_1	cds	227191	228168	+	pQG1rel02_01250	tnp	IS5 family ISPsfu1 transposase	IS:ISPsfu1, RefSeq:WP_007251634.1, SO:0001217, UniParc:UPI0000376975, UniRef:UniRef100_Q6J2C9, UniRef:UniRef50_A0A193SGB7, UniRef:UniRef90_A0A193SGB7
pQG1rel02_contig_1	cds	228396	228890	+	pQG1rel02_01255		DUF3768 domain-containing protein	RefSeq:WP_007250724.1, SO:0001217, UniParc:UPI000208D8E2, UniRef:UniRef100_A0A8T8CAE7, UniRef:UniRef50_A0A0C2NF30, UniRef:UniRef90_A4V7S5
pQG1rel02_contig_1	cds	228887	231103	+	pQG1rel02_01260		Putative exodeoxyribonuclease	RefSeq:WP_007250723.1, SO:0001217, UniParc:UPI000208D8E1, UniRef:UniRef100_A0A8T8CB59, UniRef:UniRef50_A0A2L1KDX5, UniRef:UniRef90_A4V7S6
pQG1rel02_contig_1	cds	231210	233012	+	pQG1rel02_01265	traG	Conjugal transfer protein TraG	RefSeq:WP_007250722.1, SO:0001217, UniParc:UPI000208D8E0, UniRef:UniRef100_A0A8T8C9S7, UniRef:UniRef50_A0A0G4E4J1, UniRef:UniRef90_A0A1D3K916
pQG1rel02_contig_1	cds	233052	233393	+	pQG1rel02_01270		Transmembrane protein	RefSeq:WP_007250721.1, SO:0001217, UniParc:UPI000208D8DF, UniRef:UniRef100_A0A8T8CAA3, UniRef:UniRef50_A0A1X0ZJK3, UniRef:UniRef90_A0A7Y0ZEP8
pQG1rel02_contig_1	cds	233481	233831	+	pQG1rel02_01275		Conjugal transfer protein	RefSeq:WP_007250720.1, SO:0001217, UniParc:UPI000208D8DE, UniRef:UniRef100_A0A8T8CA11, UniRef:UniRef50_A0A1D3K8I8, UniRef:UniRef90_A0A1D3K8I8
pQG1rel02_contig_1	cds	233836	234219	+	pQG1rel02_01280		TrbC/VirB2 family protein	RefSeq:WP_007250719.1, SO:0001217, UniParc:UPI000208D8DD, UniRef:UniRef100_A0A3M3DPF8, UniRef:UniRef50_A0A3M3DPF8, UniRef:UniRef90_A0A3M3DPF8
pQG1rel02_contig_1	cds	234234	234617	+	pQG1rel02_01285		Bestrophin-like protein	RefSeq:WP_007250718.1, SO:0001217, UniParc:UPI000208D8DC, UniRef:UniRef100_A0A3M3DQ09, UniRef:UniRef50_A0A0C2S4U6, UniRef:UniRef90_A0A3M3DQ09
pQG1rel02_contig_1	cds	234620	235252	+	pQG1rel02_01290		Conjugal transfer protein	RefSeq:WP_007250717.1, SO:0001217, UniParc:UPI000208D8DB, UniRef:UniRef100_A0A8T8CA84, UniRef:UniRef50_A0A0Q6Z644, UniRef:UniRef90_A0A3M3DQB6
pQG1rel02_contig_1	cds	235249	236043	+	pQG1rel02_01295	traK	Type-F conjugative transfer system secretin TraK	RefSeq:WP_007250716.1, SO:0001217, UniParc:UPI000208D8DA, UniRef:UniRef100_A0A8T8CAZ6, UniRef:UniRef50_A0A0C2S1R0, UniRef:UniRef90_A0A3M3DQ08
pQG1rel02_contig_1	cds	236040	237620	+	pQG1rel02_01300	traB	Conjugal transfer protein TraB	RefSeq:WP_007250715.1, SO:0001217, UniParc:UPI000208D8D9, UniRef:UniRef100_A0A8T8CAV5, UniRef:UniRef50_A0A1H4ZBL4, UniRef:UniRef90_A0A3M3DQ77
pQG1rel02_contig_1	cds	237631	238032	+	pQG1rel02_01305		Conjugal transfer protein	RefSeq:WP_007250714.1, SO:0001217, UniParc:UPI000208D8D8, UniRef:UniRef100_UPI000208D8D8, UniRef:UniRef50_A0A3M3DQB8, UniRef:UniRef90_A0A3M3DQB8
pQG1rel02_contig_1	cds	238020	238496	+	pQG1rel02_01310	gspD	Type II secretion system protein GspD	RefSeq:WP_007250713.1, SO:0001217, UniParc:UPI000208D8D7, UniRef:UniRef100_A0A8T8C9Y8, UniRef:UniRef50_A0A0C2NF20, UniRef:UniRef90_A4V6R1
pQG1rel02_contig_1	cds	238489	241371	+	pQG1rel02_01315		P-loop-TraG domain-containing protein	RefSeq:WP_007250712.1, SO:0001217, UniParc:UPI000208D8D6, UniRef:UniRef100_A0A8T8CAD9, UniRef:UniRef50_A4V6R2, UniRef:UniRef90_A4V6R2
pQG1rel02_contig_1	cds	241355	241732	+	pQG1rel02_01320		Lipoprotein	RefSeq:WP_007250711.1, SO:0001217, UniParc:UPI0002096ABC, UniRef:UniRef100_A0A8T8CB47, UniRef:UniRef50_A0A2L1KFM0, UniRef:UniRef90_A0A3M3DQ93
pQG1rel02_contig_1	cds	241729	243042	+	pQG1rel02_01325		DUF4115 domain-containing protein	RefSeq:WP_007250710.1, SO:0001217, UniParc:UPI0002096ABB, UniRef:UniRef100_A0A8T8C9R5, UniRef:UniRef50_A4V6R3, UniRef:UniRef90_A0A3M3DPJ3
pQG1rel02_contig_1	cds	243023	243682	+	pQG1rel02_01330		WLM domain-containing protein	RefSeq:WP_007250709.1, SO:0001217, UniParc:UPI0002096ABA, UniRef:UniRef100_A0A8T8CA86, UniRef:UniRef50_A0A0C2S1Q6, UniRef:UniRef90_A0A3M3DPX7
pQG1rel02_contig_1	cds	243634	244368	+	pQG1rel02_01335		SLT domain-containing protein	RefSeq:WP_225620191.1, SO:0001217, UniParc:UPI001CE2060B, UniRef:UniRef100_UPI001CE2060B, UniRef:UniRef50_A0A3M3DPY6, UniRef:UniRef90_A4V6S9
pQG1rel02_contig_1	cds	244337	245134	+	pQG1rel02_01340		Sel1 repeat family protein	RefSeq:WP_007250707.1, SO:0001217, UniParc:UPI0002096AB8, UniRef:UniRef100_A0A8T8CA00, UniRef:UniRef50_A0A2R3J5X8, UniRef:UniRef90_A0A3M3DSB2
pQG1rel02_contig_1	cds	245142	246023	+	pQG1rel02_01345		Thioredoxin-like-fold domain-containing protein	RefSeq:WP_007250706.1, SO:0001217, UniParc:UPI0002096AB7, UniRef:UniRef100_A0A8T8CA37, UniRef:UniRef50_A0A3M3DP16, UniRef:UniRef90_A0A3M3DP16
pQG1rel02_contig_1	cds	246025	247422	+	pQG1rel02_01350	traH	Conjugal transfer protein TraH	RefSeq:WP_007250705.1, SO:0001217, UniParc:UPI0002096AB6, UniRef:UniRef100_A0A8T8CA76, UniRef:UniRef50_A0A1X0ZNB1, UniRef:UniRef90_A0A1D3K8Z8
pQG1rel02_contig_1	cds	247422	249452	+	pQG1rel02_01355		TraG-N domain-containing protein	RefSeq:WP_007250704.1, SO:0001217, UniParc:UPI0002096AB5, UniRef:UniRef100_A0A8T8CAY6, UniRef:UniRef50_A0A3M3DQJ5, UniRef:UniRef90_A0A3M3DQJ5
pQG1rel02_contig_1	cds	249613	250563	+	pQG1rel02_01360		Lipoprotein	RefSeq:WP_007250703.1, SO:0001217, UniParc:UPI0002096AB4, UniRef:UniRef100_A0A8T8CAU4, UniRef:UniRef50_A0A6H1Q7J7, UniRef:UniRef90_A0A3M3DR65
pQG1rel02_contig_1	cds	250560	251108	+	pQG1rel02_01365		2'-5' RNA ligase	SO:0001217, UniRef:UniRef50_A0A3M3DQL4, UniRef:UniRef90_A0A3M3DQL4
pQG1rel02_contig_1	cds	251181	251594	+	pQG1rel02_01370		Oxidoreductase	SO:0001217, UniRef:UniRef50_A4V6S1, UniRef:UniRef90_A0A3M3DPQ9
pQG1rel02_contig_1	cds	251594	251854	+	pQG1rel02_01375		DUF3480 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPT7, UniRef:UniRef90_A0A3M3DPT7
pQG1rel02_contig_1	cds	251851	252456	-	pQG1rel02_01380		DUF1801 domain-containing protein	RefSeq:WP_007250699.1, SO:0001217, UniParc:UPI0002096AB0, UniRef:UniRef100_A0A8T8CAD0, UniRef:UniRef50_A0A1X1A5D6, UniRef:UniRef90_A0A3M3DRA5
pQG1rel02_contig_1	cds	252449	253519	-	pQG1rel02_01385		ALP-N domain-containing protein	KEGG:K18640, RefSeq:WP_007250698.1, SO:0001217, UniParc:UPI0002096AAF, UniRef:UniRef100_A0A8T8CB38, UniRef:UniRef50_A0A0C2RQI0, UniRef:UniRef90_A4V6S3
pQG1rel02_contig_1	cds	253535	254551	-	pQG1rel02_01390		Transposase	RefSeq:WP_138936849.1, SO:0001217, UniParc:UPI000310FB91, UniRef:UniRef100_A0A8T8C9Q6, UniRef:UniRef50_A4V6S4, UniRef:UniRef90_A0A3M3DPK2
pQG1rel02_contig_1	cds	254688	254840	-	pQG1rel02_01395		hypothetical protein	
pQG1rel02_contig_1	cds	255067	255549	+	pQG1rel02_01400		HTH-17 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D3K8L1, UniRef:UniRef90_A0A3M3DPP9
pQG1rel02_contig_1	cds	256496	256828	-	pQG1rel02_01405		Lipoprotein	RefSeq:WP_007250696.1, SO:0001217, UniParc:UPI0002096AAD, UniRef:UniRef100_A0A8T8CA73, UniRef:UniRef50_A0A3M3DSL6, UniRef:UniRef90_A0A3M3DSL6
pQG1rel02_contig_1	cds	257293	258027	+	pQG1rel02_01410		Sigma-70 family RNA polymerase sigma factor	RefSeq:WP_007250695.1, SO:0001217, UniParc:UPI0002096AAC, UniRef:UniRef100_A0A8T8C9Z2, UniRef:UniRef50_A0A0C2MQS4, UniRef:UniRef90_A0A3M3DRS1
pQG1rel02_contig_1	cds	258024	259412	+	pQG1rel02_01415		DNA primase	RefSeq:WP_007250694.1, SO:0001217, UniParc:UPI0002096AAB, UniRef:UniRef100_A0A8T8CA36, UniRef:UniRef50_A0A0C2NF07, UniRef:UniRef90_A0A3M3DPB3
pQG1rel02_contig_1	cds	259405	259716	+	pQG1rel02_01420		Secreted protein	SO:0001217, UniRef:UniRef50_A0A3M3DQ13, UniRef:UniRef90_A0A3M3DQ13
pQG1rel02_contig_1	cds	259726	260328	+	pQG1rel02_01425		Translation initiation factor IF-2	RefSeq:WP_007250692.1, SO:0001217, UniParc:UPI0002096AA9, UniRef:UniRef100_A0A8T8CA66, UniRef:UniRef50_A0A3M3DRQ5, UniRef:UniRef90_A0A3M3DRQ5
pQG1rel02_contig_1	cds	260341	261573	+	pQG1rel02_01430		Transmembrane protein	RefSeq:WP_007250691.1, SO:0001217, UniParc:UPI0002096AA8, UniRef:UniRef100_A0A8T8CAX9, UniRef:UniRef50_A0A3R9ARB3, UniRef:UniRef90_A0A3M3DQD8
pQG1rel02_contig_1	cds	261634	263187	-	pQG1rel02_01435		Response regulator receiver modulated diguanylate cyclase	RefSeq:WP_007250690.1, SO:0001217, UniParc:UPI0002096AA7, UniRef:UniRef100_A0A8T8CAT4, UniRef:UniRef50_A0A3M3DSF9, UniRef:UniRef90_A0A3M3DSF9
pQG1rel02_contig_1	cds	263397	264536	+	pQG1rel02_01440		ISNCY family transposase	RefSeq:WP_007250689.1, SO:0001217, UniParc:UPI0002096AA6, UniRef:UniRef100_A0A8T8C9W8, UniRef:UniRef50_A0A1D3K8K0, UniRef:UniRef90_A0A3M3DQA0
pQG1rel02_contig_1	cds	264798	265316	+	pQG1rel02_01445		Peptide deformylase	SO:0001217, UniRef:UniRef50_A0A8T8CAB9, UniRef:UniRef90_A0A8T8CAB9
pQG1rel02_contig_1	cds	265409	265849	+	pQG1rel02_01450		DUF4265 domain-containing protein	RefSeq:WP_007250687.1, SO:0001217, UniParc:UPI0002096AA4, UniRef:UniRef100_A0A8T8CB31, UniRef:UniRef50_A0A3M3DP51, UniRef:UniRef90_A0A3M3DP51
pQG1rel02_contig_1	cds	266045	266416	+	pQG1rel02_01455		Fic family protein	RefSeq:WP_007250686.1, SO:0001217, UniParc:UPI0002096AA3, UniRef:UniRef100_A0A8T8C9P5, UniRef:UniRef50_A0A3M3DQB5, UniRef:UniRef90_A0A3M3DQB5
pQG1rel02_contig_1	cds	266512	267069	+	pQG1rel02_01460		Integrase	RefSeq:WP_050775036.1, SO:0001217, UniParc:UPI000682091A, UniRef:UniRef100_A0A8T8CA63, UniRef:UniRef50_A0A6H1Q7N4, UniRef:UniRef90_A0A3M3DQ89
pQG1rel02_contig_1	cds	267265	267627	+	pQG1rel02_01465		DUF5880 domain-containing protein	RefSeq:WP_007250685.1, SO:0001217, UniParc:UPI0002096AA2, UniRef:UniRef100_A0A8T8C9Y1, UniRef:UniRef50_A0A3M3DPN2, UniRef:UniRef90_A0A3M3DPN2
pQG1rel02_contig_1	cds	267731	268441	+	pQG1rel02_01470		DUF2185 domain-containing protein	RefSeq:WP_007250684.1, SO:0001217, UniParc:UPI0002096AA1, UniRef:UniRef100_A0A8T8CA26, UniRef:UniRef50_V4H728, UniRef:UniRef90_A0A3M3DSC3
pQG1rel02_contig_1	cds	268438	268605	+	pQG1rel02_01475		Zf-TFIIB domain-containing protein	RefSeq:WP_007250683.1, SO:0001217, UniParc:UPI0002096AA0, UniRef:UniRef100_A0A3M3DS62, UniRef:UniRef50_A0A3M3DS62, UniRef:UniRef90_A0A3M3DS62
pQG1rel02_contig_1	cds	268885	269523	+	pQG1rel02_01480		HTH-7 domain-containing protein	RefSeq:WP_007250682.1, SO:0001217, UniParc:UPI0002096A9F, UniRef:UniRef100_A0A8T8CAW8, UniRef:UniRef50_A0A8T8CAW8, UniRef:UniRef90_A0A8T8CAW8
pQG1rel02_contig_1	cds	269619	271715	+	pQG1rel02_01485		LPD1 domain-containing protein	RefSeq:WP_007250681.1, SO:0001217, UniParc:UPI0002096A9E, UniRef:UniRef100_A0A8T8CAS4, UniRef:UniRef50_A4V6U2, UniRef:UniRef90_A4V6U2
pQG1rel02_contig_1	cds	271823	272275	-	pQG1rel02_01490		Signal peptide protein	RefSeq:WP_007250680.1, SO:0001217, UniParc:UPI0002096A9D, UniRef:UniRef100_A0A8T8C9V9, UniRef:UniRef50_A0A3M3DPM2, UniRef:UniRef90_A0A3M3DPM2
pQG1rel02_contig_1	cds	272317	272547	+	pQG1rel02_01495		hypothetical protein	
pQG1rel02_contig_1	cds	272757	273014	+	pQG1rel02_01500		ClpX-type ZB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPV5, UniRef:UniRef90_A0A3M3DPV5
pQG1rel02_contig_1	cds	273256	274428	+	pQG1rel02_01505		ATP-binding protein	SO:0001217, UniParc:UPI0002096A9B, UniRef:UniRef100_A0A3M3DPU2, UniRef:UniRef50_G8Q2F4, UniRef:UniRef90_A4V6U7
pQG1rel02_contig_1	cds	274670	274903	+	pQG1rel02_01510		Ig-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4V2VX42, UniRef:UniRef90_A0A3M3DQ75
pQG1rel02_contig_1	cds	274945	275157	+	pQG1rel02_01515		Catechol 1,2-dioxygenase	RefSeq:WP_007250676.1, SO:0001217, UniParc:UPI0002096A99, UniRef:UniRef100_A0A8T8CAB2, UniRef:UniRef50_A0A3M3DNY0, UniRef:UniRef90_A0A3M3DNY0
pQG1rel02_contig_1	cds	275275	275514	+	pQG1rel02_01520	tssA	Type VI secretion system protein TssA	RefSeq:WP_007250675.1, SO:0001217, UniParc:UPI0002096A98, UniRef:UniRef100_A0A8T8CB20, UniRef:UniRef50_A0A3M3DQC1, UniRef:UniRef90_A0A3M3DQC1
pQG1rel02_contig_1	cds	275522	275722	+	pQG1rel02_01525		DNA-binding protein	RefSeq:WP_007250674.1, SO:0001217, UniParc:UPI0002096A97, UniRef:UniRef100_A0A8T8C9N6, UniRef:UniRef50_A0A3M3DPH6, UniRef:UniRef90_A0A3M3DPH6
pQG1rel02_contig_1	cds	276331	276651	+	pQG1rel02_01530		DUF469 domain-containing protein	RefSeq:WP_007250673.1, SO:0001217, UniParc:UPI0002096A96, UniRef:UniRef100_A0A8T8CA55, UniRef:UniRef50_A0A3M3DPL7, UniRef:UniRef90_A0A3M3DPL7
pQG1rel02_contig_1	cds	276705	276842	+	pQG1rel02_01535		hypothetical protein	
pQG1rel02_contig_1	cds	276818	277033	-	pQG1rel02_01540		Secreted protein	SO:0001217, UniRef:UniRef50_A0A3M3DPC8, UniRef:UniRef90_A0A3M3DPC8
pQG1rel02_contig_1	cds	277112	277837	-	pQG1rel02_01545		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DP97, UniRef:UniRef90_A0A3M3DP97
pQG1rel02_contig_1	cds	277938	278627	-	pQG1rel02_01550		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3M3DQ49, UniRef:UniRef90_A0A3M3DQ49
pQG1rel02_contig_1	cds	278808	278987	-	pQG1rel02_01555		Transposase	SO:0001217, UniRef:UniRef50_A0A3M3DPR5, UniRef:UniRef90_A0A3M3DPR5
pQG1rel02_contig_1	cds	279028	279654	+	pQG1rel02_01560		Aminopyrimidine aminohydrolase	RefSeq:WP_007250669.1, SO:0001217, UniParc:UPI0002096A92, UniRef:UniRef100_A0A8T8CA16, UniRef:UniRef50_A0A1E4WZS5, UniRef:UniRef90_A0A8T8CA16
pQG1rel02_contig_1	cds	279911	280444	+	pQG1rel02_01565		N-acetyltransferase	RefSeq:WP_007250668.1, SO:0001217, UniParc:UPI0002096157, UniRef:UniRef100_A0A8T8CA46, UniRef:UniRef50_A0A010RGN9, UniRef:UniRef90_A0A8T8CA46
